dataset,cell_id,n_cycles,q0,cycle_life,is_censored,capacity_normalized,Qdis_N,delta_Qdis,retention_ratio,slope_linear,variance_Qdis,range_Qdis,max_drop,std_diff,skewness_Qdis,slope_ratio,Qdis_cycle10,mean_diff,poly2_a,poly2_b,poly2_c,exp_decay_k,cycle_to_99pct,cycle_to_98pct,cycle_to_95pct,slope_first_quarter,slope_last_quarter,autocorr_lag1,knee_cycle,n_capacity_jumps,accel_mean,accel_std,accel_max_abs,linearity_r2,kurtosis_Qdis,fft_top3_energy_ratio,spectral_entropy,sample_entropy,pos_neg_diff_ratio,mad_Qdis
matr,matr_b1c4,50,1.0793795,1618.0,0,1,1.0038482294688755,0.004740223433926593,1.004744455459564,7.258414369988498e-05,1.773334888885322e-06,0.005134153465023176,0.0034051045068023865,0.0006409350211665489,-1.6444340716680486,0.06297188756022153,1.0023847960795995,9.875465487347067e-05,0.9996557394363613,0.00021383244189674373,-2.716313426863478e-06,-7.234758049450457e-05,50.0,50.0,50.0,0.00015021612860926462,2.0320532707526455e-05,-0.21192526568479092,10.0,0.0,-1.2266700944307821e-05,0.0010060091243235076,0.0058482674536621876,0.6413526861146831,2.339850242274842,0.6643595373400132,2.000628064974928,0.08489944378648627,4.333333333333333,0.00021206628437910518
matr,matr_b1c4,100,1.0793795,1618.0,0,1,1.0030259978070735,0.003917991772124668,1.0039214897172866,1.7597441745571876e-05,1.0996836334520086e-06,0.005835297038715285,0.0034051045068023865,0.00046448345478989283,-2.4577090239503216,-0.25698371069432113,1.0023847960795995,3.997950787882314e-05,1.0005992484675392,0.00011549470495954017,-9.597770903330796e-07,-1.7530196467802056e-05,100.0,100.0,100.0,0.00015027885284411212,-2.688811327331178e-05,-0.16796553844002368,27.0,0.0,-5.548243035758535e-06,0.0007116327755710953,0.0058482674536621876,0.2482277358764533,7.093680490719908,0.6652298848173123,2.222598630676262,0.14621304406306262,1.3902439024390243,0.00019909586943240803
matr,matr_b1c40,50,1.0850124,919.0,0,1,1.0022315873993697,0.003807145429858672,1.0038131532741212,2.991368991710116e-05,5.876407330298206e-07,0.004047603511259408,0.0001129019354986407,0.00022350920830606144,-3.2471259032656588,-0.12349861966494358,1.0019872583944662,7.931552978872234e-05,0.9999892263261771,0.0001634675346327967,-2.568343167610243e-06,-2.9842138803184526e-05,50.0,50.0,50.0,0.00028631073644937106,-1.7238048619012973e-05,0.6050408222366154,10.0,0.0,-2.2103875239954993e-05,0.00011383425964626405,0.00044828980756348764,0.3304401269484033,12.381568837559795,0.5853882429058456,2.4057561923976785,0.16173492318556623,1.4,0.0001352979929077331
matr,matr_b1c40,100,1.0850124,919.0,0,1,1.0006662596667097,0.0022418176971986687,1.0022453553849067,-7.56199959293832e-06,4.867394802376296e-07,0.0041504594786196695,0.00040395851697189227,0.00017351709369804649,-1.802911948977375,-1.1738991709021314,1.0019872583944662,2.287569078774152e-05,1.0009238675695535,6.270007077256418e-05,-6.888438271128674e-07,7.545275877798055e-06,100.0,100.0,100.0,0.00010398354413515738,-3.629948496842949e-05,0.595378334259231,12.0,0.0,-1.297338966798192e-05,0.00010049528992249913,0.00044828980756348764,0.10410132481214796,5.560081116255418,0.7873770676989518,1.6523413100634146,0.24362208265775043,0.5806451612903226,0.0003414707518550491
matr,matr_b1c41,50,1.0806673,1005.0,0,1,1.002542318065884,0.004120879756424566,1.0041273951042178,3.490322646961967e-05,6.331884219660761e-07,0.004208973474074625,7.856256962716867e-05,0.0002217613426890607,-3.1623478513472594,-0.007768306456893647,1.0019250142944087,8.585166159217845e-05,1.0000517421089825,0.0001577436117524613,-2.3623151015932897e-06,-3.481756739776565e-05,50.0,50.0,50.0,0.0002895358803232053,-9.786752848184486e-06,0.6085660920626718,11.0,0.0,-2.2190780699877232e-05,0.0001052348874042485,0.0005147745286640728,0.41583418714488063,11.779557190188726,0.5557873915690125,2.4795666346882594,0.1657450126081776,1.8235294117647058,0.0001366748119426616
matr,matr_b1c41,100,1.0806673,1005.0,0,1,1.0013892342259267,0.0029677959164674038,1.002972488172422,-1.28210482253493e-07,4.0071346333346814e-07,0.004541175623616855,0.0004728559844458403,0.0001742295677731588,-2.960590422535161,-0.7703051648418147,1.0019250142944087,3.028363180068779e-05,1.0009076229699772,6.576652631225114e-05,-6.460268313187541e-07,1.2857323355366316e-07,100.0,100.0,100.0,0.00010403684592963009,-2.4179585110545935e-05,0.5909072252789199,12.0,0.0,-1.2915845569457947e-05,0.00010099747342903642,0.0005147745286640728,3.620345123156454e-05,14.062232480930831,0.6434307644011292,2.1914900832520945,0.24195982311368577,0.7192982456140351,0.0002251386712635298
matr,matr_b1c42,50,1.08175435,661.0,0,1,1.0022344721793817,0.00397410003481849,1.003981025537737,3.346386698004212e-05,6.054560196041231e-07,0.004121175939805473,6.86847249561424e-05,0.00023262938397038626,-3.267460607342386,-0.005353725371656492,1.0018463064188279,8.279375072538521e-05,0.99994257946774,0.0001564002788268277,-2.364161766284717e-06,-3.338655745908168e-05,50.0,50.0,50.0,0.0002774808198516887,-9.91622827945702e-06,0.5490012279788438,10.0,0.0,-2.9536339585587006e-05,0.00011742081023510866,0.0006140950577182085,0.40015504345311115,12.718656362587463,0.5603260089546436,2.47647196447436,0.11910806566341768,2.0,7.98702588993906e-05
matr,matr_b1c42,100,1.08175435,661.0,0,1,1.0014122892133506,0.0031519170687872916,1.0031574097868035,1.953861355891053e-06,3.7429355561271783e-07,0.004584682280223792,0.0004636912252769892,0.00018096796395768129,-3.405468405808665,-0.7350100374447925,1.0018463064188279,3.216241906925807e-05,1.000770692895114,6.50146956061809e-05,-6.182434730420533e-07,-1.9491774437345084e-06,100.0,100.0,100.0,0.00010617836946387348,-2.6557343392385833e-05,0.5309033548702089,17.0,0.0,-1.3907344025848156e-05,0.000112012738370534,0.0006140950577182085,0.009010494313359985,17.531073955241634,0.6237400938463804,2.381658526072762,0.17536903747907284,1.0416666666666667,0.00015456374175885955
matr,matr_b1c43,50,1.069749,626.0,0,1,1.0010089282626111,0.0024205678154407845,1.002423989615057,4.835227321397668e-06,3.180520034011764e-07,0.003208322699997792,9.441467110521137e-05,0.00019934293828336694,-3.0701737684038135,-0.31573940851649024,1.001575509769114,5.042849615501634e-05,1.0001398915359165,0.00011774770517175071,-2.1713938048143752e-06,-4.827372478759139e-06,50.0,50.0,50.0,0.0002369832431837907,-2.711668060266042e-05,0.6267345113384788,12.0,0.0,-2.2972181404331318e-05,8.577173812569972e-05,0.0004026178103460672,0.015727059961503698,12.836314429239817,0.6457600838460803,2.223577842045226,0.25489224962879004,0.7777777777777778,0.00025912620624088216
matr,matr_b1c43,100,1.069749,626.0,0,1,0.9991464352852866,0.0005580748381161923,1.0005588637522935,-2.2449013873566993e-05,7.358764161289305e-07,0.003208322699997792,0.0004935737261730199,0.00015897282003999496,-0.5384449246607241,-9.222181619384283,1.001575509769114,5.694641205267269e-06,1.0009366714945065,3.077142676124029e-05,-5.217690258313884e-07,2.242515826320849e-05,100.0,100.0,100.0,7.48574625002147e-05,-3.9304303280915635e-05,0.5961674164967493,17.0,0.0,-1.1153016114106714e-05,9.328307837553112e-05,0.0004062635253687824,0.5982963741752384,-0.9223588633766875,0.9142829391179815,1.1264509220510315,0.1999764920326754,0.42028985507246375,0.0005665815065028739
matr,matr_b1c44,50,1.08643345,575.0,0,1,1.0006253029120193,0.002158070519643914,1.0021613834181349,-3.829315010834538e-06,3.687002351944383e-07,0.0032789859332845975,9.94078376360715e-05,0.0002163599167757149,-2.3253451889442647,-0.48827890501842963,1.0016410116974952,4.4959802492581536e-05,1.0001577937511648,0.00011798456414029745,-2.34257459906063e-06,3.823148445935619e-06,50.0,50.0,50.0,0.00024528967613336305,-4.117405178642972e-05,0.5954274790155493,11.0,0.0,-2.6120995634156602e-05,9.72927372888571e-05,0.0005368943675286612,0.008641753971957655,8.744184575317135,0.7310294667361902,1.931629763891076,0.19761024930904506,0.6,0.00037259530254715
matr,matr_b1c44,100,1.08643345,575.0,0,1,0.998413846701793,-5.338569058244066e-05,0.9999465323559447,-3.0941113539662624e-05,1.1685092162801973e-06,0.003332371623867038,0.0005999447089925114,0.00017356206921774402,-0.3546576597389769,13.304620813057808,1.0016410116974952,-5.447519447187823e-07,1.0010600523625865,2.016696890785388e-05,-5.010596318383737e-07,3.0919358963264346e-05,100.0,100.0,100.0,7.208400869916688e-05,-4.624337351369385e-05,0.5611630732755888,12.0,0.0,-1.2554082588060575e-05,0.0001080377679488107,0.0005390113862933473,0.7269218028575636,-1.2162246404963153,0.9204822479456661,1.057657707079795,0.1818781961127838,0.30666666666666664,0.0008587732640226151
matr,matr_b1c45,50,1.08563255,563.0,0,1,1.0017317553715575,0.003276246645331255,1.0032813146071085,2.1839585876575694e-05,4.6147734282331054e-07,0.003596336532098345,6.899203602543869e-05,0.00021023566221273874,-3.4339343382977723,-0.1510436704801779,1.0017364530936366,6.825513844440114e-05,0.9999926654504738,0.00014804563558555518,-2.427039417480687e-06,-2.1793810396454132e-05,50.0,50.0,50.0,0.00026275358651864676,-1.7162177185838676e-05,0.5912526449344822,11.0,0.0,-2.5801214506576028e-05,9.388112716590649e-05,0.0005130649408033305,0.22441468192063918,13.850117634796884,0.588515308107119,2.3917439156437696,0.10919929196499197,1.4,8.354576325121253e-05
matr,matr_b1c45,100,1.08563255,563.0,0,1,1.0001797569536766,0.0017242482274504734,1.0017269154332678,-1.1900944923673012e-05,5.395300510527294e-07,0.004128929258799347,0.0007075137900021148,0.00017808938067683886,-1.0475233295250161,-1.8733249977349826,1.0017364530936366,1.7594369667861973e-05,1.0008550543137331,5.431552796871963e-05,-6.491811067882633e-07,1.1879197898669487e-05,100.0,100.0,100.0,9.656834545943557e-05,-3.3662843160799606e-05,0.5563110128075992,17.0,0.0,-1.276845989013709e-05,0.00011751367872665864,0.0006278367390516082,0.2327420938576994,1.7518549003346688,0.8330516431652929,1.4642164902893335,0.12045931105716987,0.6065573770491803,0.00039903004013652917
matr,matr_b1c5,50,1.07712635,909.0,0,1,1.0035515332068519,0.004479697298278865,1.004483859055245,6.0564844408383715e-05,1.5957726002399966e-06,0.005427868327610653,0.004949372931040108,0.0008489553712125004,-2.1651189100727875,0.09310486375624975,1.0028312834422815,9.332702704747634e-05,1.0001252275618768,0.00017463785467690382,-2.193711735933606e-06,-6.037808248442924e-05,50.0,50.0,50.0,0.00017748727786318373,4.132986117891203e-06,-0.2537283253484361,12.0,0.0,-1.0838531696031279e-05,0.0013571723243926991,0.007557980547036006,0.495184285182262,4.79335771875481,0.5983460485030625,2.332935318005452,0.11421796949188724,3.8,0.00025215240533298485
matr,matr_b1c5,100,1.07712635,909.0,0,1,1.0024630815131392,0.0033912456045662722,1.003394396161195,1.042440447411257e-05,1.0083542932791387e-06,0.006407233468942671,0.004949372931040108,0.00061099734831615,-2.5033833633003333,-0.4807255924534747,1.0028312834422815,3.460454698537012e-05,1.000768841385722,0.00010596848487468874,-9.367066705939314e-07,-1.0387276907673858e-05,100.0,100.0,100.0,0.0001189463217488469,-2.8750290671273083e-05,-0.22066585952652143,12.0,0.0,-5.117664361305729e-06,0.0009584450840722217,0.007557980547036006,0.09479836260516394,8.987526151822637,0.5866619909307396,2.454680936427706,0.18586581152048373,1.1304347826086956,0.0003326443550471434
matr,matr_b1c6,50,1.0778327,613.0,0,1,1.0036202278887993,0.005472927291962881,1.0054830858017554,6.33320714346613e-05,1.8266526856023194e-06,0.00584803188843692,0.003540994813016851,0.0006285310287299344,-2.0693980555146516,-0.08142395786939954,1.0030324743348387,0.00011401931858256,0.99976800568246,0.00024257441457862508,-3.4469681373843032e-06,-6.310444564097944e-05,50.0,50.0,50.0,0.0002920526683630546,-1.017192776170096e-05,0.023191258526876497,11.0,0.0,-2.8382409776308917e-05,0.0008694976950607614,0.004651000104190506,0.4733395103913204,4.288013997575226,0.652410822204943,2.1595289189211226,0.09994816802034925,1.6666666666666667,0.00016997071994562696
matr,matr_b1c6,100,1.0778327,613.0,0,1,1.00130808798063,0.0031607873837934614,1.003166654242218,-4.461403775306331e-06,1.217575758224978e-06,0.00584803188843692,0.003540994813016851,0.00044974734201018587,-1.6410119325027548,-0.757471816170249,1.0030324743348387,3.225293248768838e-05,1.0009982711946208,0.00011478299887685162,-1.1690627710995595e-06,4.445331686105634e-06,100.0,100.0,100.0,0.00015868373796705447,-6.185907992070335e-05,0.05356640874953101,26.0,0.0,-1.4415143836389426e-05,0.0006077443846576823,0.004651000104190506,0.014389418811814325,3.7748148777243102,0.7487427917378737,1.8042244618681775,0.1823215567939546,0.5806451612903226,0.0005562087696913315
matr,matr_b1c7,50,1.09553235,818.0,0,1,1.0017986232903118,0.0033211251132840044,1.0033261892424692,3.2961842985398756e-05,8.669216955945157e-07,0.003746306533074995,0.0033121796905402844,0.000775394871274322,-1.9339731438294463,-0.27876045948683287,1.0018754809020474,6.919010652675009e-05,0.9999798788174299,0.00010116789397722699,-1.3116548267665967e-06,-3.2906819551054855e-05,50.0,50.0,50.0,0.00015403853277742795,2.737756396978415e-06,-0.33912100391268024,11.0,0.0,-2.4062915282838854e-05,0.0012726306339278276,0.004640301128487564,0.2745985899653095,3.278515092468874,0.4701002419907027,2.5703649603238166,0.3425978300478957,2.0,0.0001865759600801423
matr,matr_b1c7,100,1.09553235,818.0,0,1,1.0002100805147378,0.0017325823377100764,1.001735224219748,-5.8676386895079805e-06,6.016651686524117e-07,0.003746306533074995,0.0033121796905402844,0.000550536845138111,-1.295711878069558,-0.9897225814230185,1.0018754809020474,1.7679411609286492e-05,1.0003830898694694,6.208205898065338e-05,-6.661735065701648e-07,5.857713544664696e-06,100.0,100.0,100.0,4.9865691561605295e-05,-3.574295657943725e-05,-0.3202835857465735,11.0,0.0,-1.277447020238491e-05,0.0008918249247670971,0.004640301128487564,0.05119669108904745,2.024370980877781,0.5762794400755881,2.4632970803973016,0.37966446216343114,0.96,0.00041185456549968236
matr,matr_b1c8,50,1.0916926999999998,,1,1,1.0031872522368246,0.004760863565360388,1.004768367121882,5.182094834967938e-05,1.168122701590652e-06,0.004998751022151089,0.00010140216198204781,0.00021993316185507823,-2.4456894734801446,-0.05113784541064298,1.0022414732644087,9.918465761167475e-05,0.9997390894026053,0.000232346073439397,-3.471637020956795e-06,-5.1650827971744214e-05,50.0,50.0,50.0,0.0003398549178419458,-1.7563345640902277e-05,0.6228748597704139,14.0,0.0,-2.563460063713605e-05,0.00010205521852356907,0.00046505761190834913,0.5019409759685649,6.638461118840558,0.6804482091751985,2.1261716068536525,0.13124218903038826,2.2,0.0001763316728233503
matr,matr_b1c8,100,1.0916926999999998,,1,1,1.0022379924313867,0.0038116037599224746,1.0038176111961488,4.973244003932096e-06,6.907618249480853e-07,0.005440267210726953,0.0005578492922045368,0.00017971178674341145,-2.8534094111593027,-0.5631377104287182,1.0022414732644087,3.8893915917576275e-05,1.0010185905813447,9.348528271254844e-05,-8.67765085378503e-07,-4.956640544666118e-06,100.0,100.0,100.0,0.00015547395581987176,-2.6993421994268485e-05,0.5825076619037763,23.0,0.0,-1.2684359509239421e-05,0.00011420791760899392,0.000568841396484341,0.03192246673348165,11.435683224849337,0.6866143673932801,2.1661932212642276,0.19150278921773217,0.8846153846153846,0.0002543756132104074
matr,matr_b1c9,50,1.08395785,1012.0,0,1,1.003806651706983,0.004714113191763048,1.0047183949534533,6.155326321696408e-05,1.3324616573831317e-06,0.004726659805083804,8.690374814844805e-05,0.00016529368322555337,-2.0639722581866344,0.06267311753368153,1.0024665626989093,9.82106914950635e-05,0.9999181983700861,0.0002298830891493085,-3.237112037160826e-06,-6.133382658473461e-05,50.0,50.0,50.0,0.0003469121164519057,9.448023040322437e-07,0.7417949398568138,13.0,0.0,-1.4014834028555266e-05,8.583314450673e-05,0.000268091605222295,0.6164386112975435,4.069727295385265,0.7059373953422646,2.0479899867498004,0.09021137972030063,3.8,0.00027178178561107773
matr,matr_b1c9,100,1.08395785,1012.0,0,1,1.003388831032498,0.00429629251727815,1.0043001947784167,1.6794366957924932e-05,8.720623650966642e-07,0.005512852736847681,0.0005346148837798029,0.0001477512652444888,-2.8426745826209485,-0.30881190625660804,1.0024665626989093,4.383971956406276e-05,1.0010645152318887,0.00010432045123149892,-8.580988654273409e-07,-1.6727235888647958e-05,100.0,100.0,100.0,0.00016236103805983333,-1.938479835525969e-05,0.6240214540805067,22.0,0.0,-7.150200041375684e-06,0.00011223520769840613,0.0005667194531596109,0.286310289928718,9.477204745637799,0.6453403236798245,2.2696050979506106,0.13694833027556844,1.45,0.00022039602370151372
matr,matr_b2c0,50,1.0719096000000001,278.0,0,1,0.9919211470818059,-0.006347830078208073,0.9936411626290671,-0.00017604126927364105,7.987187401479275e-06,0.009640645069323016,0.0019331854104114453,0.0009602184859628549,-0.6651371625975359,5.922013359083294,1.0013504870186813,-0.0001322464599626682,1.0002246643189014,8.333340148799595e-05,-4.987974437724402e-06,0.0001762491955205528,50.0,50.0,50.0,0.0001373279489736513,-0.0003439495897161738,-0.34655688313752814,27.0,0.0,-4.1113740156786065e-05,0.0015685290141540964,0.003240478488111224,0.8318083281393647,-0.5804898107138374,0.8470815663051909,1.4040674123440606,0.8109302162163288,0.7142857142857143,0.001855100467427429
matr,matr_b2c0,100,1.0719096000000001,278.0,0,1,0.9687869200910224,-0.029482057068991603,0.9704668203224491,-0.0003309334685543926,0.00010535455305991063,0.036422847598342266,0.019814544062297806,0.002651457060969482,-0.5715940866969865,2.4936814389900075,1.0013504870186813,-0.00030083731703052654,1.001811850079935,-6.498597807956373e-05,-2.607328337988478e-06,0.00033383452914241367,51.0,73.0,100.0,-4.70174707464955e-05,-0.0005210629215617688,-0.20482720797737886,73.0,1.0,-3.3528177430012375e-05,0.004129893140187366,0.028462101654841247,0.9099783577607216,-0.8824277550067658,0.8056711823079403,1.5577635094560462,0.2566194805105992,0.5555555555555556,0.007520596886155217
matr,matr_b2c1,50,1.07248825,133.0,0,1,0.9644140157246478,-0.03519646951843062,0.9647898155951498,-0.0007543699791354344,0.0001243975492560148,0.03663788391154867,0.0028591455430863927,0.0009777052810913127,-0.325980182154276,1.6365985253802957,0.996776514800978,-0.0007332597816339713,1.0009626083770022,-0.0003720410756516235,-7.3524789131504995e-06,0.0007650453703865315,22.0,34.0,50.0,-0.0005882754719862663,-0.001059662448027288,-0.3887886749722365,27.0,0.0,-3.1999557045191e-05,0.0016315371808505305,0.0036440492471595076,0.9812496342471797,-1.0589810493382061,0.8285457142353754,1.5274007258044726,0.259957524436926,0.3333333333333333,0.008414917366227558
matr,matr_b2c1,100,1.07248825,133.0,0,1,0.9028899384212368,-0.0967205468218416,0.9032417644175453,-0.001018290594062042,0.0009215283957418848,0.09816196121495965,0.0028591455430863927,0.0008592605004516227,-0.2961849759258322,1.614313305463399,0.996776514800978,-0.0009869443553249143,1.0027534605458144,-0.0005403433726363422,-4.685757072801108e-06,0.0010580453401701827,22.0,34.0,63.0,-0.0005836600682733903,-0.001287827685636244,-0.299400027129971,39.0,0.0,-2.319204511218573e-05,0.0013796553687268254,0.0036440492471595076,0.9855351420574848,-1.1861261918595976,0.8374966990103204,1.5096656347818882,0.060624621816434854,0.13953488372093023,0.02559589813687921
matr,matr_b2c10,50,1.0710426499999999,251.0,0,1,1.001304756631307,0.0031632727230796525,1.003169162662886,1.5544789605786618e-05,7.036481892740816e-07,0.004565364413826199,0.00018906810106964964,0.00026745179460885076,-2.7110548300512534,-0.38009522748190827,1.0020133185172413,6.590151506415942e-05,0.999772856427561,0.0002086040303849231,-3.7126777072916857e-06,-1.5505340807626787e-05,50.0,50.0,50.0,0.0002997944641538854,-8.114503209534989e-05,0.5655980222177617,19.0,0.0,-3.118655233718235e-05,0.00015554469346082257,0.00048672198067945183,0.07356155196748504,9.984120307016706,0.7323544044587036,1.9023258177086972,0.45391749149411126,1.0,0.0002832753672320647
matr,matr_b2c10,100,1.0710426499999999,251.0,0,1,0.9962705033268283,-0.0018709805813989374,0.9981255356965296,-5.6033179025717235e-05,3.883758344539264e-06,0.006486483054619711,0.00026329483704490525,0.00021237499544180704,-0.6600508788931855,-6.639677937282095,1.0020133185172413,-1.9091638585703445e-05,1.001080663188629,7.165954877023204e-05,-1.2518894881956833e-06,5.596178765821686e-05,100.0,100.0,100.0,0.00012586775991637857,-0.0001214018150809857,0.5612948389291565,29.0,0.0,-1.3929003388458503e-05,0.0001376257175668113,0.00048672198067945183,0.7071147898751409,-0.7807337676065167,0.9378660606904923,0.923505211712278,0.13000736689365375,0.4411764705882353,0.0013453245769437542
matr,matr_b2c11,50,1.07343895,250.0,0,1,1.0016340472832668,0.003249649176602089,1.0032549078118256,2.4119229517596762e-05,5.108224381392833e-07,0.0039349233601034764,0.00034515237219597016,0.00026285500827859286,-3.128863612018129,-0.20490307054851437,1.0016538900512229,6.770102451254352e-05,0.999838899808339,0.00016372117465927958,-2.6846527911867676e-06,-2.406691272053213e-05,50.0,50.0,50.0,0.00024008224814614748,-4.153079150961729e-05,0.32097223237307826,19.0,0.0,-2.301214024288366e-05,0.0002660740003738676,0.0005546659174237481,0.24449176756167834,12.379441254071713,0.6187317192968806,2.2694258696475837,0.8393296907380268,1.6666666666666667,0.00021873624019334357
matr,matr_b2c11,100,1.07343895,250.0,0,1,0.9972793515644276,-0.0011050465422370096,0.9988931652534508,-3.862105245140459e-05,2.166115308020319e-06,0.005039969902340486,0.00040850017599977005,0.000226710927529659,-0.7989907683961011,-3.4748782312577484,1.0016538900512229,-1.1275985124867445e-05,1.0006885912537973,7.570469941524457e-05,-1.1208407045750369e-06,3.8565099857560955e-05,100.0,100.0,100.0,0.00010506678801685445,-9.915085651061777e-05,0.20318107487625708,30.0,0.0,-1.4805484285022557e-05,0.00026080511231742155,0.0005546659174237481,0.6036550201733675,-0.5762943768386344,0.934638583315765,0.9315169344743429,0.2720473583043789,0.9215686274509803,0.0008447615954312972
matr,matr_b2c12,50,1.0725753999999998,435.0,0,1,0.9977150324350159,-0.001073397730360101,0.9989253001957759,-6.526552247751661e-05,1.436462962030422e-06,0.003843086462732559,0.0002759712743738799,0.00023073004783175026,-0.4591960256601734,-3.255557087599524,1.0013141267271282,-2.2362452715835435e-05,1.0003112556690066,0.0001026682525964756,-3.2294956745004655e-06,6.522196186296386e-05,50.0,50.0,50.0,0.00019444376069564692,-0.00014785241870437406,0.5007886535385683,15.0,0.0,-2.2743032351175784e-05,0.00018099985147559827,0.0006933778268641094,0.6361082574011125,-1.0496928839677018,0.9477151250442218,0.7777831391534972,0.21477530164369313,0.4117647058823529,0.0009350391590185911
matr,matr_b2c12,100,1.0725753999999998,435.0,0,1,0.9883042255117918,-0.01048420465358427,0.9895030775918696,-0.00013799783192618376,1.7816732185500567e-05,0.013253893385956728,0.001457240208940072,0.00026148520490430164,-0.47745163658330086,2.882541316340006,1.0013141267271282,-0.000106981680138615,1.0013883014465275,-8.087451448446523e-06,-1.273631181154267e-06,0.0001383494532233341,93.0,100.0,100.0,3.584403929326266e-05,-0.0001985104182926434,0.015230808858069914,39.0,0.0,-1.1771455131149577e-05,0.0003520707274680414,0.0025156273395790956,0.9362441914837015,-1.0805458243507744,0.8854385020290058,1.2768869169049408,0.09548876717867219,0.1951219512195122,0.003235483491417049
matr,matr_b2c13,50,1.08202135,454.0,0,1,0.9981535022391194,-0.00024176972108727149,0.9997578416806676,-4.8053542736156014e-05,8.917518297125351e-07,0.0029513280860862987,0.0002357624459073313,0.000242374932251516,-0.6297633610702379,-2.738228175756159,1.0009908769360234,-5.0368691893181565e-06,0.9999753291772604,9.709535381854235e-05,-2.791324933744485e-06,4.8029467108506894e-05,50.0,50.0,50.0,0.00016393753790896822,-0.00013178294313869184,0.4715018201751773,16.0,0.0,-2.7035687871933274e-05,0.00017373551742973765,0.00048169104981184754,0.560367113348877,-0.842381842579897,0.933441550087824,0.926050840046252,0.2480729343567351,0.5483870967741935,0.0006108012563707401
matr,matr_b2c13,100,1.08202135,454.0,0,1,0.9903912709300976,-0.008004001030109027,0.9919831340803584,-0.00011201594248677397,1.1948150265768126e-05,0.010713559395108053,0.0003151508979004201,0.00019501467617011063,-0.5008069150264435,3.236992338416925,1.0009908769360234,-8.167347989907171e-05,1.00091318032685,1.3002131829635047e-06,-1.1109427026445261e-06,0.00011225047090245805,100.0,100.0,100.0,3.50788304484238e-05,-0.00016401476575382095,0.4541926145008185,39.0,0.0,-1.4618496920783404e-05,0.0001544867709107622,0.00048169104981184754,0.9279822270985996,-1.0690083368737946,0.8860886868814019,1.247804136587356,0.07514451020973038,0.225,0.0026442176949651327
matr,matr_b2c14,50,1.07991415,466.0,0,1,1.0025559902145924,0.004265153855054022,1.0042724561818155,4.3647224274310546e-05,7.823459120104599e-07,0.004458409957865689,0.00012639893643395992,0.00023281964724543812,-2.6629966855756284,0.03664100339232561,1.0016521220691479,8.885737198029213e-05,0.9997807010006412,0.00017776983244970185,-2.579280926450104e-06,-4.353587585363861e-05,50.0,50.0,50.0,0.00026651529324222195,-2.2166680460759744e-05,0.4998795434307417,16.0,0.0,-2.6846105648033846e-05,0.00014375584495265523,0.0006397730782582679,0.5259369337990811,8.720029312724938,0.6375726565043159,2.281646283328659,0.1823215567939546,3.0,0.0001751065119387787
matr,matr_b2c14,100,1.07991415,466.0,0,1,1.0009568816187842,0.002666045259245758,1.0026706097683598,-3.676498757137143e-06,5.689389872274492e-07,0.004458409957865689,0.0011523138205014115,0.00023960548714665065,-1.980080881754151,-0.806390691852634,1.0016521220691479,2.7204543461691406e-05,1.0007061394207215,8.074492828725586e-05,-8.276610494549034e-07,3.667240660821039e-06,100.0,100.0,100.0,0.00012207649139031615,-3.816619811061021e-05,0.07055063613659285,16.0,0.0,-1.4866588399881198e-05,0.00029891002323205,0.0022352702758826524,0.020952565791242383,6.358355478269921,0.7843321654921885,1.6615937080769387,0.26372883142928805,1.1777777777777778,0.0003107654437159476
matr,matr_b2c17,50,1.0699553000000002,476.0,0,1,1.0055450914631665,0.009571895199734058,1.0096105951803167,0.0001217990802312847,5.2768851490678444e-06,0.01034117967358084,0.0046861770767433674,0.0015269294985249993,-1.4598293805430977,0.08553543044193967,1.0029988168664614,0.00019941448332779285,0.9984301362683341,0.0003818615825987942,-5.00120196860658e-06,-0.00012121998587397324,50.0,50.0,50.0,0.00044176343896532917,-4.1397389819304105e-05,-0.45234811954845916,18.0,0.0,-8.161009056749613e-05,0.002578520018879015,0.008223053804210359,0.6015974760768571,2.2598146728541577,0.6360003547412618,2.175258995456511,1.2939210409888755,1.8235294117647058,0.0011134109995063505
matr,matr_b2c17,100,1.0699553000000002,476.0,0,1,1.0036279085677688,0.007654712304336485,1.0076856609525784,1.9221266630391256e-05,3.11514362973698e-06,0.01034117967358084,0.0046861770767433674,0.0012162995977642295,-2.0687166447513174,-0.3801395669669416,1.0029988168664614,7.810930922792332e-05,1.000224110557578,0.00019759909581061486,-1.7488022468648566e-06,-1.9116738397739814e-05,100.0,100.0,100.0,0.00023995919146867887,-5.9491148429504714e-05,-0.4525075285739434,18.0,0.0,-2.8962574225125828e-05,0.002049509908199058,0.008223053804210359,0.10363260015730891,5.923683231388676,0.6381252132794164,2.269650936349552,1.1033628914267075,1.45,0.0008223708037148219
