dataset,cell_id,n_cycles,q0,cycle_life,is_censored,capacity_normalized,Qdis_N,delta_Qdis,retention_ratio,slope_linear,variance_Qdis,range_Qdis,max_drop,std_diff,skewness_Qdis,slope_ratio,Qdis_cycle10,mean_diff,poly2_a,poly2_b,poly2_c,exp_decay_k,cycle_to_99pct,cycle_to_98pct,cycle_to_95pct,slope_first_quarter,slope_last_quarter,autocorr_lag1,knee_cycle,n_capacity_jumps,accel_mean,accel_std,accel_max_abs,linearity_r2,kurtosis_Qdis,fft_top3_energy_ratio,spectral_entropy,sample_entropy,pos_neg_diff_ratio,mad_Qdis
umich,um_internal_0620_bl_form_ht_cycling_cell_9_030,50,2.1840287868,198.0,0,1,1.0110111873732377,0.011972756750295707,1.0119842804673993,0.00021000840315911953,9.157619823432475e-06,0.011972756750295707,0.0005305240970279277,0.00026609352159512653,-0.47806631092013274,0.5133702755693514,1.0026616083703352,0.0002494324322978272,0.9990325767204451,0.0003596090398754367,-2.8769353214685266e-06,-0.00020868876062110655,50.0,50.0,50.0,0.00036625820603613114,0.00014646890179997123,0.10376777658813587,19.0,0.0,1.4878762073671998e-05,0.0003275094946798057,0.0011182996372399055,0.9632094419247564,-0.7481973735155254,0.781841733617411,1.697753478059194,0.17480272437992728,5.857142857142857,0.002414426371973783
umich,um_internal_0620_bl_form_ht_cycling_cell_9_030,100,2.1840287868,198.0,0,1,1.0074844833084595,0.008446052685517567,1.0084541819680062,8.898269833755618e-05,1.184430826591543e-05,0.013549169534233615,0.0005305329796946517,0.00028013018242762483,-0.8451556468315304,-0.4491404525132543,1.0026616083703352,8.618421107670986e-05,0.9983624328054678,0.0004024803708359436,-3.073506593121463e-06,-8.806729235718139e-05,100.0,100.0,100.0,0.00029017319942205045,-0.00016196607618340102,0.4780557333162412,56.0,0.0,-8.234625327095063e-06,0.0002817147445914414,0.0011182996372399055,0.5459417030493814,-0.07650813294787451,0.9148757302695253,0.9360972232252406,0.15004389787460495,1.2272727272727273,0.002553120514574261
umich,um_internal_0620_micro_form_cycling_cell_21_012,50,2.2255395149,362.0,0,1,1.002367920571492,0.0018487916176967456,1.0018478323544198,-8.764009663598107e-05,6.6721431565319065e-06,0.009365171842808953,0.0034047033311563188,0.0022005227286533945,0.37440050662963165,-0.08169124953241323,0.9981438431569769,3.851649203534886e-05,1.0011149151740868,-0.00028257444298132237,3.748737429717338e-06,8.795208215849289e-05,50.0,50.0,50.0,-0.00031005495141022836,1.6015877629849974e-06,0.12962307924209107,48.0,0.0,0.00020058044314154408,0.0026187391384581552,0.008619713319653955,0.23023446464415442,-0.7447811101042348,0.6241818364524411,2.270439944137343,0.9343092373768334,0.5483870967741935,0.0019197064223736868
umich,um_internal_0620_micro_form_cycling_cell_21_012,100,2.2255395149,362.0,0,1,0.9912929871744511,-0.009226141779344152,0.9907786452928775,-5.391497190221835e-05,8.274473984370852e-06,0.011361833043497332,0.0034047033311563188,0.001753658052292603,0.15983592927393997,2.0347311447715333,0.9981438431569769,-9.414430387085869e-05,0.9977022861320755,2.7356479882860476e-05,-7.967789390692942e-07,5.408291488120601e-05,100.0,100.0,100.0,-0.00016077582733852957,-0.0001080668244606711,0.15158776960859813,67.0,0.0,7.4405968337892e-06,0.002295499980014843,0.01055132404649994,0.2868951465166084,-0.7898510270592061,0.5247393830981626,2.5512713248174,0.9808292530117262,0.6065573770491803,0.002218548431489811
umich,um_internal_0620_micro_form_cycling_cell_22_013,50,2.22347900805,304.0,0,1,0.9981864855771513,-0.002522581539872101,0.9974792058723526,-0.00013793534887142253,9.913680540249764e-06,0.014806865673480479,0.004302042819099332,0.002113035903384227,0.18323014947094934,0.06993373156011184,0.995740811846789,-5.255378208066877e-05,1.0007371510291536,-0.0004165179599485956,5.357357905329378e-06,0.0001388036131197837,47.0,50.0,50.0,-0.0006107829863401153,-0.00024017301225492908,0.1570982807432076,47.0,0.0,0.00015956618931679424,0.002570530652383399,0.008165865849987342,0.3838364649947218,-0.31227180697878376,0.5740914345930884,2.190651682883642,1.252762968495368,0.6,0.00245151273309333
umich,um_internal_0620_micro_form_cycling_cell_22_013,100,2.22347900805,304.0,0,1,0.9901538298446991,-0.010555237272324259,0.9894522417961764,-5.2742701165574865e-05,1.0129128515955267e-05,0.014806865673480479,0.004302042819099332,0.0016928188849524382,0.25578528968179165,1.3940398524201263,0.995740811846789,-0.00010770650277881896,0.9962266178180306,-1.3374275631504865e-05,-3.8596495621625103e-07,5.3035596765625403e-05,47.0,100.0,100.0,-0.00027596867572228983,-8.517676631257752e-05,0.2242315220671664,47.0,0.0,1.2086116251110793e-05,0.002117590925886308,0.008165865849987342,0.2242835823620103,-0.7381908515854811,0.551136527518464,2.417190548303998,1.0840134892469568,0.6065573770491803,0.0025108009924033384
umich,um_internal_0620_micro_form_cycling_cell_23_014,50,2.21894330765,394.0,0,1,1.0018705453337589,0.0016079800631674586,1.001607557974273,-7.572717450333132e-05,6.770297303885576e-06,0.009654018390711883,0.003509846183608798,0.001964816276209269,0.5420939539708507,-0.29498772962707426,0.9968951952822551,3.349958464932206e-05,1.0009430869667417,-0.0003770395574510536,5.794468902840022e-06,7.608555014178499e-05,50.0,50.0,50.0,-0.0004799234481363999,-0.0001045779745940811,0.2192355034316835,46.0,0.0,0.00013925176226548043,0.0023169115698289584,0.0074350343441049,0.16940481934133234,-0.7694924073204712,0.6007740292029612,2.2220111698426925,1.2367626271489267,0.92,0.00201171286558356
umich,um_internal_0620_micro_form_cycling_cell_23_014,100,2.21894330765,394.0,0,1,0.9974025615570575,-0.00286000371353383,0.9971407470269967,-3.069125481157223e-05,7.72410751350704e-06,0.010478951363847775,0.003509846183608798,0.001684834236062761,0.43179840141231046,2.174501476879401,0.9968951952822551,-2.9183711362590105e-05,0.9966310963522935,3.447646543966815e-05,-6.38899218149424e-07,3.0795256998852354e-05,100.0,100.0,100.0,-0.00021106263903936174,-1.6491125637779218e-05,0.20805981830371506,37.0,0.0,3.973189321816077e-05,0.002102877295740369,0.00775526091210754,0.09959231081140063,-0.8730974452807274,0.5730840785749274,2.4055764745768613,0.9260787382403178,0.8148148148148148,0.002210274901161914
umich,um_internal_0620_micro_form_cycling_cell_24_015,50,2.21089843595,332.0,0,1,1.001850560606255,0.001482829218517002,1.0014822841361146,-8.853275057910194e-05,8.107349644380901e-06,0.010147758863631257,0.004147916498959194,0.0021783511994221865,0.5445107909485423,-0.2535178954074251,0.9959846883033387,3.089227538577088e-05,1.0008989308954201,-0.00041649535258339105,6.306973115466593e-06,8.901451844933885e-05,50.0,50.0,50.0,-0.0005569278783472006,-6.509626687281493e-05,0.2015990898073284,47.0,0.0,0.0001973464152656032,0.002453370629051856,0.008033606026939947,0.1933566028088165,-0.8535680812372552,0.6227637734120457,2.201241724490375,0.8574502318512216,0.7142857142857143,0.0019176870050018207
umich,um_internal_0620_micro_form_cycling_cell_24_015,100,2.21089843595,332.0,0,1,0.9915450414428614,-0.008822689944876812,0.9911805532425184,-3.770264305669943e-05,9.320317560181627e-06,0.011964192280336015,0.004147916498959194,0.001777218823550616,0.41203382832838664,2.1797033998929254,0.9959846883033387,-9.002744841711033e-05,0.995960228735028,4.729757009322522e-05,-8.333354230384443e-07,3.785148680507038e-05,100.0,100.0,100.0,-0.00023723486774196204,-8.896718333139125e-05,0.21049506611476848,66.0,0.0,8.103914063394359e-06,0.0022439243910613235,0.010525797803100149,0.12455400961366192,-0.9133725894624334,0.5287860379866355,2.504692318153846,0.9100211188605596,0.6610169491525424,0.002379048994052907
umich,um_internal_0620_micro_form_cycling_cell_25_016,50,2.21099722325,410.0,0,1,1.00161824380075,0.0009408557270562318,1.0009402188340315,-8.366391238957753e-05,5.586136581624002e-06,0.008438306436484728,0.0031086356544117472,0.001779945164625712,0.3919301942014111,-0.17148424925592284,0.9972413428719579,1.9601160980338164e-05,1.0009968499026798,-0.0003142580718304683,4.434503066170382e-06,8.399969121916693e-05,50.0,50.0,50.0,-0.00042277381567375736,-4.2205482311124815e-05,0.2350704979114136,47.0,0.0,0.00016990601897636513,0.001936597670561388,0.006699353822899507,0.25060791600967924,-0.968789019531834,0.6449658407078958,2.1670787139141905,0.9555114450274363,0.6551724137931034,0.002006879453913344
umich,um_internal_0620_micro_form_cycling_cell_25_016,100,2.21099722325,410.0,0,1,0.9935582312360102,-0.007119156837683625,0.9928856623298064,-3.0347982450308213e-05,6.3699604282349585e-06,0.009769202092551702,0.0031086356544117472,0.0014505319245285662,0.3512357599890257,1.8883616922249558,0.9972413428719579,-7.264445752738393e-05,0.9971781538901007,3.1676592513546744e-05,-6.080840682731607e-07,3.0435838861794155e-05,100.0,100.0,100.0,-0.00017276327966041997,-6.868252809917506e-05,0.24243538635920822,66.0,0.0,1.1327166188329745e-05,0.0017928631910782325,0.008661428471561055,0.11807766157485111,-0.9497692351784295,0.5832288218595262,2.407304187170803,0.9650808960435872,0.6065573770491803,0.0022004332474234575
umich,um_internal_0620_micro_form_cycling_cell_26_017,50,2.2143217494,417.0,0,1,1.0002333902921472,-0.00029734463845567755,0.9997028130890189,-9.885024182110785e-05,5.7487499884579765e-06,0.009026090948804445,0.002842231848964834,0.0017446460257306423,0.145374959373966,-0.023745455437524716,0.9981136207504029,-6.194679967826616e-06,1.00097947230152,-0.0002481060967363055,2.870304902214492e-06,9.918898498774168e-05,50.0,50.0,50.0,-0.0003437801536903378,-0.00015836267982227343,0.2428262590397417,47.0,0.0,0.00012720900668075586,0.002002152434049485,0.005458281527187921,0.3399476521926652,-1.0052979487740656,0.658559694742322,2.128094981968702,1.349926716949016,0.6551724137931034,0.00207521296362887
umich,um_internal_0620_micro_form_cycling_cell_26_017,100,2.2143217494,417.0,0,1,0.9952475946176967,-0.005283140312906073,0.9947196621468379,-5.2589022420837255e-05,6.923534247356081e-06,0.010887234299411285,0.0028541256037936643,0.001526589826100904,0.17565887442692013,1.5396181970234948,0.9981136207504029,-5.39095950296538e-05,0.9982567460502579,-8.677171384264838e-06,-4.3050834349583406e-07,5.276721874766494e-05,100.0,100.0,100.0,-0.00012038122753393401,-4.9761151795373966e-05,0.18191867366124856,65.0,0.0,3.426655235875765e-05,0.0019376865407568313,0.0067844659901258805,0.32621744386203033,-0.8239405721491972,0.60059913620995,2.3519219257539676,1.1842677332466036,0.7192982456140351,0.002069240299537003
umich,um_internal_0620_micro_form_cycling_cell_27_018,50,2.21301499265,384.0,0,1,1.0029241436553717,0.002305400242178416,1.0023039746730253,-2.5505418369214158e-05,4.361850076874186e-06,0.008037783548271251,0.0028825786183948226,0.0016800965535061453,0.6968257706904081,-0.4670162765540951,0.9969954386336815,4.802917171205034e-05,1.000523067598284,-0.0002672828339546796,4.649565684335442e-06,2.5584597904588034e-05,50.0,50.0,50.0,-0.0004325909863426347,-7.880028931453377e-05,0.26080662675374294,47.0,0.0,0.0001093703505560443,0.00195323358787714,0.006366045800317878,0.02982800209654113,-0.4766897416222129,0.6166419706699038,2.196534523833262,0.7731898882334817,0.7777777777777778,0.0014368380289156936
umich,um_internal_0620_micro_form_cycling_cell_27_018,100,2.21301499265,384.0,0,1,0.9993752361576438,-0.0012435072555495768,0.9987572616805999,-4.880302165748412e-06,6.2190020285854305e-06,0.009801950358241756,0.0028825786183948226,0.0014227842540882867,0.598250819835268,6.051633854603922,0.9969954386336815,-1.2688849546424251e-05,0.9966244269137271,0.00010225620847424833,-1.0503579474509446e-06,4.885680433530019e-06,100.0,100.0,100.0,-0.0001483498711050079,-2.3163467426063277e-05,0.2840813359077061,20.0,0.0,2.7877929188294417e-05,0.0016966198354056415,0.006366045800317878,0.0031276457403156543,-0.6062208926638624,0.5957553821144862,2.355958546799922,0.81377516834856,0.75,0.001826535524352594
umich,um_internal_0620_micro_form_cycling_cell_28_019,50,2.2054244992000003,384.0,0,1,1.0023521715669168,0.0016626411383977564,1.001661495486703,-8.21002193170005e-05,6.022708566074826e-06,0.009498324475672925,0.0033461848286698774,0.0019747245861191144,0.46982165221566224,-0.1808888110244795,0.9970866084500598,3.463835704995326e-05,1.0008278499399095,-0.00032785350912341787,4.726024803968741e-06,8.245571501476766e-05,50.0,50.0,50.0,-0.00043732675050547204,-3.558152666641589e-06,0.17395312710711702,48.0,0.0,0.0001996140358765752,0.002187242293210586,0.008728174692438154,0.22383437411762486,-0.7293246939159328,0.6318391184141423,2.240780637829495,1.252762968495368,0.6,0.0019134011168963128
umich,um_internal_0620_micro_form_cycling_cell_28_019,100,2.2054244992000003,384.0,0,1,0.9924061073475536,-0.008283423080965347,0.9917222846556432,-3.106697275614957e-05,7.128212205470627e-06,0.01096397950089468,0.0033461848286698774,0.0015888288887047379,0.35565436902489134,2.097823718478865,0.9970866084500598,-8.452472531597292e-05,0.9967115308357367,4.6223173224608026e-05,-7.577465292231542e-07,3.116122688440671e-05,100.0,100.0,100.0,-0.0001832406209912178,-8.920417922978831e-05,0.1788941454320998,66.0,0.0,1.2309190226458003e-06,0.0020464372948311425,0.010354997057611472,0.11057630733612744,-0.8676054511224787,0.5416053166282967,2.4814441246986174,0.9028677115420143,0.5555555555555556,0.002220792777887654
umich,um_internal_0620_micro_form_cycling_cell_29_020,50,2.19924283125,360.0,0,1,1.0022211033636625,0.0018379897128969773,1.0018372858236175,-7.556604895908509e-05,6.112863510502519e-06,0.009183757661049206,0.0037987417675254534,0.001930290525869189,0.46705624156944237,-0.2521497287592561,0.9969616816501331,3.829145235202036e-05,1.0009145100239596,-0.000339546142392498,5.076540258333946e-06,7.589068713139919e-05,50.0,50.0,50.0,-0.0004493476941530704,-5.330844796312117e-05,0.22008843233896633,47.0,0.0,0.00017642031583801584,0.0021254367066768387,0.007360837589180036,0.1868266073822198,-0.8975252205830953,0.6384943026675072,2.1948092942066215,0.6241543090729939,0.5483870967741935,0.0018529473153647584
umich,um_internal_0620_micro_form_cycling_cell_29_020,100,2.19924283125,360.0,0,1,0.9927858238187449,-0.007597289832020684,0.9924056196787495,-3.0085130791374622e-05,7.4245760295653346e-06,0.011300143825352413,0.0037987417675254534,0.0015950647721305622,0.37610521976655237,2.307701515458306,0.9969616816501331,-7.752336563286412e-05,0.9966425906332651,5.4301128462979485e-05,-8.273162671994977e-07,3.017186570638136e-05,100.0,100.0,100.0,-0.00018959965087756721,-7.824924172438473e-05,0.212318788305737,66.0,0.0,4.072812226785745e-06,0.0020120660662760453,0.00966281367297724,0.09955818681402817,-0.8967824694104998,0.5356671770419927,2.4812394335390358,0.9832302145492644,0.5806451612903226,0.0022062043040705797
umich,um_internal_0620_micro_form_cycling_cell_30_021,50,2.2051181675500002,378.0,0,1,1.0015718643114035,0.001489772951102046,1.0014896506636526,-7.492156516642479e-05,6.709285082764599e-06,0.009123462858388363,0.003421404172812473,0.001993698586930489,0.5155858021095109,-0.3470252213143432,0.9963562606901346,3.103693648129263e-05,1.0006792182881783,-0.00035951254947552073,5.472903544405168e-06,7.527888943268865e-05,50.0,50.0,50.0,-0.00048573978145268214,-0.00013278091867936428,0.2328362078336557,47.0,0.0,0.00014171242289707858,0.0022948913663880938,0.0063471604406356505,0.16732754258448268,-0.8515655392818453,0.6281679978903294,2.205996191403979,0.8266785731844679,0.6551724137931034,0.00197633839498132
umich,um_internal_0620_micro_form_cycling_cell_30_021,100,2.2051181675500002,378.0,0,1,0.9965264025471657,-0.003555688813135915,0.9964446030542358,-1.984159611406459e-05,7.81528924370758e-06,0.011744694720271712,0.003421404172812473,0.0016786867271154167,0.49595210385301547,2.2171972231855963,0.9963562606901346,-3.628253890955015e-05,0.9962280044348127,5.244386327190188e-05,-7.086809743722478e-07,1.990246830350525e-05,100.0,100.0,100.0,-0.00019104026003220227,-4.099164852014383e-05,0.23501979066757966,65.0,0.0,3.234691087053773e-05,0.002061395810001269,0.008015932733273496,0.041138929261561374,-0.7036359358466959,0.5638785556064463,2.4259995239709267,0.8005056988804446,0.6896551724137931,0.002245045446022686
umich,um_internal_0620_micro_form_ht_cycling_cell_31_032,50,2.3457236324500004,344.0,0,1,0.993336009692807,-0.005834707981223207,0.9941604493826582,-2.284820813683741e-05,2.9437125333520874e-06,0.016111931123158754,0.007964652971708636,0.0019285547809077266,0.9876269823820043,-3.2508501685315703,1.0010370346345785,-0.00012155641627548347,0.9989428497893892,0.00023888227603935128,-5.0332785418501455e-06,2.281297687735083e-05,50.0,50.0,50.0,0.00014423058031601217,-0.00033422627850279973,-0.37934333515905067,32.0,0.0,-0.00014946144996329775,0.0031037529600862084,0.016619716219204307,0.035468178984844445,19.713303413288028,0.38883842540046437,2.750120433951336,0.2106520634201806,0.7777777777777778,0.000283432451633552
umich,um_internal_0620_micro_form_ht_cycling_cell_31_032,100,2.3457236324500004,344.0,0,1,0.9855676157320199,-0.013603101942010342,0.9863856078832284,-0.00017137288897775958,2.8070445065225648e-05,0.02388032508394589,0.007964652971708636,0.0013613105467049427,-0.3169660412913871,9.276961253002797,1.0010370346345785,-0.00013880716267357493,1.001216289825259,3.2028132890972856e-05,-1.994127665379718e-06,0.00017182941299053017,83.0,100.0,100.0,5.145662978022101e-05,-0.0002564663140079048,-0.4072925708750185,32.0,0.0,-1.0502128815087127e-05,0.002293760279896488,0.016619716219204307,0.8544364505139053,-0.96178563654906,0.8590439002067758,1.297896663761809,0.10769891658975743,0.38028169014084506,0.005270580356939763
umich,um_internal_0620_micro_form_ht_cycling_cell_32_033,50,2.3502299876,358.0,0,1,0.9969075637540383,-0.0020223903299157117,0.9979754433014572,1.8408540038570063e-05,9.274109226349448e-07,0.0053333128102923,0.004613428880240187,0.0007531241528132428,-2.8777626138513517,-0.5380216396072931,1.0013416623975682,-4.2133131873244e-05,0.9993295290755624,0.00020849080430032402,-3.655428158880606e-06,-1.8369658404720572e-05,50.0,50.0,50.0,0.0001878764959833405,-0.000193382464941628,-0.009379814305883414,44.0,0.0,-0.00011424998392267333,0.0008355630915887392,0.004344494391558373,0.07307965392255866,10.792436933220591,0.5792288385830558,2.3498060148650524,0.4891151373950893,1.4,0.00021005433621591407
umich,um_internal_0620_micro_form_ht_cycling_cell_32_033,100,2.3502299876,358.0,0,1,0.9908403393227131,-0.008089614761240886,0.9919017197070046,-0.00010646468530311809,1.1949456837857466e-05,0.011400537241617475,0.004613428880240187,0.000554032121874692,-0.7140159197202063,-9.572093795724333,1.0013416623975682,-8.25470894004172e-05,1.0004904495769542,0.00010050593823644709,-2.0291237601918385e-06,0.00010646373703619712,100.0,100.0,100.0,0.00010769681063064444,-0.00022810150227768746,-0.11981309421022088,44.0,0.0,-1.0049884620147017e-05,0.0008288532939328434,0.005663814337418834,0.7746540828231612,-0.7012374474889365,0.8876703702666195,1.2061690398489888,0.1677447719244215,0.53125,0.0029159894717360364
umich,um_internal_0620_micro_form_ht_cycling_cell_33_034,50,2.34861366,368.0,0,1,0.9966517359436631,-0.002444276467335363,0.9975535119378198,1.419230189696953e-05,8.914673123097676e-07,0.005578048626354356,0.004910949977187862,0.0007296618540309667,-3.350881275477846,-0.6316776902469475,1.001330049872911,-5.092242640282007e-05,0.999402371665775,0.00020688174410671026,-3.7055661963417227e-06,-1.416190678748823e-05,50.0,50.0,50.0,0.00019827886851808387,-0.00022631936035777517,0.027888491432383717,44.0,0.0,-0.0001179075130409837,0.0007285620281397797,0.004866083253556556,0.04518874227984748,14.525775301794404,0.5944129508288017,2.3819626942769156,0.3091339991697323,1.4,0.00022975119713811542
umich,um_internal_0620_micro_form_ht_cycling_cell_33_034,100,2.34861366,368.0,0,1,0.9910316517106523,-0.008064360700346097,0.9919283426215612,-0.00010482546383113486,1.1404525301070076e-05,0.011198132859365089,0.004910949977187862,0.0005372662843133352,-0.6699474060203142,-11.605559778971612,1.001330049872911,-8.228939490149078e-05,1.000676240507644,8.728292030120412e-05,-1.8834155307091737e-06,0.00010483351528673866,100.0,100.0,100.0,0.00010220344634029193,-0.0002197356923355243,-0.10251053884490693,49.0,0.0,-9.767514307043818e-06,0.0007982163483994032,0.00593128999343402,0.7868667645650511,-0.7778232163873033,0.8853166586458674,1.2163651261700985,0.07208359800596789,0.5806451612903226,0.0029852851575427174
umich,um_internal_0620_micro_form_ht_cycling_cell_34_035,50,2.3541435973500002,413.0,0,1,0.9973139626413962,-0.001814963286355894,0.9981834543678428,2.323965412772643e-05,8.046378588747515e-07,0.004991682968374452,0.004477210486167677,0.0007011578329067923,-2.7529820717246993,-0.43377544622830905,1.0013409139754912,-3.781173513241446e-05,0.9994781613960352,0.00018343248854011852,-3.0806314310081713e-06,-2.3192332417086253e-05,50.0,50.0,50.0,0.00019153999571353597,-0.00020223539315103245,-0.025738700125191843,43.0,0.0,-0.00010805092695223556,0.0007683250322922386,0.004376559531711634,0.13424213589229983,9.919104555061207,0.6038651913699522,2.365057450941965,0.4959791156489963,0.8461538461538461,0.0002628255985304615
umich,um_internal_0620_micro_form_ht_cycling_cell_34_035,100,2.3541435973500002,413.0,0,1,0.9919028760728711,-0.007226049854880973,0.9927676502327554,-9.322386296055593e-05,9.4544446158625e-06,0.010402769536899531,0.004477210486167677,0.000514614666470604,-0.7442020524215041,-6.854082425672671,1.0013409139754912,-7.373520260082626e-05,1.0003967376878595,0.00010049982089074766,-1.8992518024637497e-06,9.319836403660712e-05,100.0,100.0,100.0,9.320693987659731e-05,-0.00021204077770760012,-0.10845076012424777,48.0,0.0,-8.878399711290717e-06,0.0007668233866507829,0.00529664669310579,0.7506940914060147,-0.622206782556094,0.8843183513106824,1.2267367510946368,0.14007925159565388,0.4411764705882353,0.0024608655591449313
umich,um_internal_0620_micro_form_ht_cycling_cell_35_036,50,2.3499171696,326.0,0,1,0.9949698990445641,-0.0042666657913338155,0.995730074397313,-4.5479898209125775e-06,9.43700942676118e-07,0.006524663081043891,0.005566584758486168,0.0008180630822876271,-4.77271188782015,-1.181852136562188,1.000757777900871,-8.888887065278783e-05,0.9993043041756573,0.00018408573033787867,-3.627571541515825e-06,4.541912913992075e-06,50.0,50.0,50.0,0.00014829050725660714,-0.0002769336881699805,0.01937019645122413,47.0,0.0,-0.00013214756137856326,0.0008204540190018954,0.005471292591214686,0.004383636907787092,28.811331772032194,0.4702822877544899,2.697771058389903,0.3349349573023265,1.0,0.0002129092490887804
umich,um_internal_0620_micro_form_ht_cycling_cell_35_036,100,2.3499171696,326.0,0,1,0.9872266672254201,-0.01200989761047793,0.9879809266062534,-0.00014720843916443666,2.082594340429676e-05,0.014267894900188007,0.005566584758486168,0.0005937410840925675,-0.5829500276353999,45.658215709351495,1.000757777900871,-0.00012254997561712177,1.000681205546361,6.670420587861022e-05,-2.097182794539642e-06,0.0001474606389420963,90.0,100.0,100.0,7.393014216934862e-05,-0.00025595013301378213,-0.07884802427404376,47.0,0.0,-9.93481957355736e-06,0.0008728859557575777,0.006376186102998188,0.8497781532122011,-1.0192327495810016,0.8794145809571927,1.2321131135727887,0.06313919623549079,0.4411764705882353,0.004274988042114572
umich,um_internal_0620_micro_form_ht_cycling_cell_36_037,50,2.34496657465,360.0,0,1,0.9964191843326153,-0.0026922558164576616,0.997305349825585,9.864329056304195e-06,8.454245226305108e-07,0.0058534274425847055,0.004882052274757309,0.0007400690850343472,-3.598112145966175,-0.7952954672515863,1.0012283351844493,-5.608866284286795e-05,0.9994205964258939,0.0001955196561498104,-3.5702947517985374e-06,-9.84583512361272e-06,50.0,50.0,50.0,0.00018563604621594203,-0.0002244237176438484,0.021164749129162247,44.0,0.0,-0.00011856742066328392,0.0007573519877697302,0.004755726636173477,0.02301920162624438,17.128999516905164,0.5538403112111413,2.474535819118296,0.6875761355104899,1.1818181818181819,0.00020220915092191447
umich,um_internal_0620_micro_form_ht_cycling_cell_36_037,100,2.34496657465,360.0,0,1,0.9902878104548679,-0.008823629694205084,0.9911685230099171,-0.0001134386370498848,1.3085953810210625e-05,0.011984801320332127,0.004882052274757309,0.000544880380832098,-0.6844533534544747,-18.168758428556416,1.0012283351844493,-9.003703769597025e-05,1.0005948841653094,8.750851783927228e-05,-1.970070145972117e-06,0.00011348243804523463,100.0,100.0,100.0,8.933766565832947e-05,-0.00022920551338304713,-0.10193114831974977,47.0,0.0,-8.595720966095337e-06,0.0008091197224892088,0.005909574042465112,0.803084874510121,-0.7908825822635044,0.8831831502230847,1.2249585511383831,0.07720874983197008,0.5076923076923077,0.003085290757749729
umich,um_internal_0620_micro_form_ht_cycling_cell_37_038,50,2.3470896915,378.0,0,1,0.9934590852426314,-0.005730351016711605,0.9942650004005604,-4.148438565477681e-05,1.8365741953064366e-06,0.011412778726355877,0.00564335685507407,0.0011771225840475443,-2.317120811686025,-4.209048903412162,1.00120610226795,-0.00011938231284815845,0.9995418638390583,0.0001861749935124043,-4.3780649839847785e-06,4.143257967373934e-05,50.0,50.0,50.0,0.00015712065078967924,-0.0003233974405408838,-0.22656518028436512,32.0,0.0,-0.00013522945670940478,0.0016700817571572608,0.008133739826448489,0.18740917274713753,16.24329582831454,0.5157401117740105,2.5580558074458386,0.38721166779881405,0.5483870967741935,0.00040959061065347694
umich,um_internal_0620_micro_form_ht_cycling_cell_37_038,100,2.3470896915,378.0,0,1,0.9862505446993056,-0.012938891560037358,0.9870506121356961,-0.0001643307372174738,2.4665039761411562e-05,0.01862131926968163,0.00564335685507407,0.0008412020742115629,-0.400978101677362,4.78358705003968,1.00120610226795,-0.0001320295057146669,1.0014854143567993,6.276479626703872e-06,-1.672619772982088e-06,0.00016479429624397855,85.0,100.0,100.0,3.6675033287754786e-05,-0.00024268979995034528,-0.2834417614994386,32.0,0.0,-1.032265534030772e-05,0.001351811486732607,0.008133739826448489,0.8941298975711034,-1.2057733235770258,0.8723774998462529,1.2667433267880945,0.1358871063169817,0.30666666666666664,0.005043125851929122
umich,um_internal_0620_micro_form_ht_cycling_cell_38_039,50,2.3525175578499997,342.0,0,1,0.9988064607039252,-0.0007135956517724441,0.9992860616980771,4.3819515166701556e-05,1.3806007548035994e-06,0.005037135412851082,0.004555807060498618,0.000728952958856889,-1.9848627184610623,-0.31035548672207025,1.0023912350967281,-1.4866576078592588e-05,0.9997493173254645,0.00026448999980282443,-4.243663166079827e-06,-4.3662886157247445e-05,50.0,50.0,50.0,0.00029414038533742785,-0.0002036891043837795,-0.010817821173159277,44.0,0.0,-0.00011056813762703851,0.0007981205848157651,0.004401908102851306,0.2781615036444576,3.742872552498051,0.7334448959085835,1.9584874894983317,0.40313138476194416,1.4,0.00028824256709047676
umich,um_internal_0620_micro_form_ht_cycling_cell_38_039,100,2.3525175578499997,342.0,0,1,0.9932712825469976,-0.0062487738087000306,0.9937482256919552,-8.812183472526175e-05,9.359037959452398e-06,0.010572313569778669,0.004555807060498618,0.0005389084642210793,-0.7149964387655271,-3.6831211192776836,1.0023912350967281,-6.37629980479595e-05,1.0011412144437803,0.00013138937285803618,-2.1520706625814557e-06,8.79552285864304e-05,100.0,100.0,100.0,0.00014533034725619306,-0.00021849487104555208,-0.11161393615310505,44.0,0.0,-1.0328565177657921e-05,0.0008038626201835258,0.005521318111593944,0.6776113664327484,-0.5767645719495831,0.9047132742748977,1.105803942426679,0.13762137787604772,0.6333333333333333,0.0024485585583744656
umich,um_internal_0620_micro_form_ht_cycling_cell_39_040,50,2.3539594178,370.0,0,1,0.9961783243024607,-0.0032078240359203892,0.9967902056264699,4.1602502624616524e-06,8.290941676346786e-07,0.005817104490610883,0.00480749817283445,0.0007098218124226172,-3.950080911512511,-0.9148089544675462,1.0013046303078879,-6.68296674150081e-05,0.9994866855622342,0.0001915686453387727,-3.604007597622073e-06,-4.153238644022639e-06,50.0,50.0,50.0,0.0001791314538130327,-0.0002334544907814551,0.05230628589533785,45.0,0.0,-0.00011222412690208014,0.0006917202308166754,0.004603283139913742,0.0041750823782970015,20.410981220785924,0.5509614000910354,2.4953246811726935,0.2740426793584622,1.0869565217391304,0.0002237709775354774
