dataset,cell_id,n_cycles,q0,cycle_life,is_censored,capacity_normalized,Qdis_N,delta_Qdis,retention_ratio,slope_linear,variance_Qdis,range_Qdis,max_drop,std_diff,skewness_Qdis,slope_ratio,Qdis_cycle10,mean_diff,poly2_a,poly2_b,poly2_c,exp_decay_k,cycle_to_99pct,cycle_to_98pct,cycle_to_95pct,slope_first_quarter,slope_last_quarter,autocorr_lag1,knee_cycle,n_capacity_jumps,accel_mean,accel_std,accel_max_abs,linearity_r2,kurtosis_Qdis,fft_top3_energy_ratio,spectral_entropy,sample_entropy,pos_neg_diff_ratio,mad_Qdis
hust,hust_2-6,50,1.1967649652777799,1297.0,0,1,1.0168065941426392,0.018104097820887396,1.0181276184725334,0.0003179273332468987,3.3673299901298566e-05,0.019450997395142777,0.0012997841315884285,0.0006386636327851613,-1.3898466279451036,0.028560439362606424,1.0073903458081195,0.00037716870460182073,0.997747215189972,0.0010927790503179222,-1.4900994559058219e-05,-0.00031307774173058747,50.0,50.0,50.0,0.0010775928007726954,5.960545630091643e-06,0.28714516343920987,19.0,0.0,-1.1130479051811647e-05,0.0007683467484755556,0.0025800387624829637,0.7184704633485056,0.8863099211338312,0.8221272030949627,1.6238012741219618,0.17693070815907821,1.6666666666666667,0.0008272161719707424
hust,hust_2-6,100,1.1967649652777799,1297.0,0,1,1.012107653297163,0.013405156975411128,1.0134225728130075,4.574963510561529e-05,1.830955429141407e-05,0.019450997395142777,0.001530865428272059,0.0006388148242047961,-2.1330741371697965,-0.2920989319687789,1.0073903458081195,0.00013678731607562377,1.0037187659308642,0.0004855312045907054,-4.31158401455967e-06,-4.5004301719380056e-05,100.0,100.0,100.0,0.0007653755057635816,-0.00010097387328966836,0.0663243108519509,28.0,0.0,-5.381417640973225e-06,0.000876416747445066,0.0038172351847492094,0.11172521349486275,4.7458089958465335,0.788684095024203,1.7966768348120783,0.2491190377174704,0.8148148148148148,0.0016118337076025107
hust,hust_2-7,50,1.2059374958333369,1789.0,0,1,1.0141800132936438,0.015467159651494176,1.0154870938078826,0.0002555898322340021,2.4298588844066918e-05,0.016933927673609073,0.0012785511546871023,0.000613720844849925,-1.5538418850077476,-0.03657971387916053,1.0073364625516217,0.00032223249273946196,0.9983090952142313,0.0009852553951074212,-1.4032030055258386e-05,-0.00025209140994887397,50.0,50.0,50.0,0.0010303663617419676,-4.9495606059161264e-05,0.23470107603817283,20.0,0.0,-1.1737187432736178e-05,0.0007649667830448163,0.0025237027526669527,0.6484266977967872,1.5224225780500173,0.8088078737873172,1.6555880682023414,0.15565330971179328,1.0869565217391304,0.0005966243434280649
hust,hust_2-7,100,1.2059374958333369,1789.0,0,1,1.009493177885436,0.010780324243286146,1.0107942179816471,2.4240003871490857e-05,1.3293570770353572e-05,0.016933927673609073,0.0012799562394865947,0.0006013843192353612,-2.0298771428145,-0.37175219980204766,1.0073364625516217,0.00011000330860496067,1.0039797862907143,0.0004015730416438755,-3.6993435075724167e-06,-2.38998500249501e-05,100.0,100.0,100.0,0.0006746314397261646,-8.58378552138334e-05,0.058601770760027816,30.0,0.0,-1.0571025001008558e-05,0.0008259742288971372,0.0025395341425450374,0.04353046898707447,4.804620591701301,0.7900072946178562,1.7703846520538826,0.293874042699702,0.7192982456140351,0.0016301609569383906
hust,hust_2-8,50,1.1950424499999959,1192.0,0,1,0.9929089362288128,-0.007825179952583824,0.992180560424538,-0.00014039080128092345,4.949995816664356e-06,0.007825179952583824,0.0012887780216047804,0.00042528785731890613,0.4754447223713827,0.562368261748728,0.9981816220094215,-0.00016302458234549632,1.0005944192900007,-0.00023281790791027375,1.7774443582567582e-06,0.00014098081605477716,50.0,50.0,50.0,-0.000271058641589508,-0.00012247751650284016,-0.3798153491883789,21.0,0.0,-3.497012188900903e-07,0.0007106801789060832,0.0020371498565231005,0.9516687350721245,-0.667737239248797,0.7737898923198429,1.7597832345068294,1.0986122886681098,0.3333333333333333,0.0015206526299096773
hust,hust_2-8,100,1.1950424499999959,1192.0,0,1,0.988761473145433,-0.011972643035963716,0.9880361398273809,-0.00011031366394966643,1.2200401905203669e-05,0.012020930488476255,0.0012887780216047804,0.00038958176807389757,0.38051326464709534,0.6308750910896583,0.9981816220094215,-0.00012216982689758894,0.9999786666784097,-0.00016657128866138737,5.515453403108811e-07,0.00011109017613063043,80.0,100.0,100.0,-0.0001985877447483702,-7.294232831977631e-05,-0.43138143676194407,32.0,0.0,5.115108714681227e-06,0.0006613606791908258,0.002045062174243776,0.9734477453921392,-0.8309387179196759,0.7902027960739963,1.753134342879748,0.21883319981308758,0.42028985507246375,0.002614737428133989
hust,hust_3-1,50,1.2035349777777749,1571.0,0,1,1.0132210093732454,0.01500920926011898,1.0150360968067278,0.00024756360187549737,2.1611573509642185e-05,0.016587986714841806,0.0012675207482316618,0.000592068319730482,-1.5234901935727718,0.010922839789833196,1.0068348772912918,0.00031269185958581207,0.9982302170803599,0.000902345751087209,-1.2591964407918273e-05,-0.0002444651398446533,50.0,50.0,50.0,0.0009926803835244684,-6.716994253075785e-05,0.22827259377190803,21.0,0.0,-2.1728790455553022e-05,0.0007344031959242093,0.0030519978055755827,0.6826151286357052,1.4905921582969528,0.802070184678241,1.6758137917169929,0.308042995100696,1.8235294117647058,0.0008955447613475308
hust,hust_3-1,100,1.2035349777777749,1571.0,0,1,1.0086332901482071,0.010421490035080786,1.0104401591264496,2.130866375061176e-05,1.1904163265744414e-05,0.016587986714841806,0.0012808703117790207,0.0005565089438999428,-1.935928371875726,-0.3830357030352657,1.0068348772912918,0.00010634173505184475,1.0032757868817956,0.00038803013568805507,-3.5953085484063177e-06,-2.103253561996647e-05,100.0,100.0,100.0,0.0006190494525200356,-9.914134570072837e-05,0.10701918975035316,38.0,0.0,-1.0387356098962486e-05,0.0007416289189966887,0.0030519978055755827,0.037490143620062866,4.489316576682658,0.8001878788794456,1.686351446838641,0.31270422862727343,0.9215686274509803,0.0015624574748121498
hust,hust_3-2,50,1.2091060402777787,1773.0,0,1,1.0118085509476828,0.013707211501819548,1.0137332863508925,0.0002012227259427325,1.4897620849531802e-05,0.01399666088701991,0.0012669001854581302,0.0006332686021889849,-1.5665130464813612,-0.015658538251352133,1.005667432103238,0.00028556690628790725,0.9985345705380019,0.0007550444567448237,-1.0650417900040798e-05,-0.0001991241806624424,50.0,50.0,50.0,0.0008412476577211819,-3.687802476932e-05,0.05716219492802395,17.0,0.0,5.2951220595536605e-06,0.000860797888156775,0.002523347285357178,0.6572514083867691,1.7473511605552545,0.7823339991695798,1.7728077023185365,0.3479412639699778,1.4,0.0006497270402485698
hust,hust_3-2,100,1.2091060402777787,1773.0,0,1,1.0054284148354373,0.007327075389574156,1.0073410134823004,2.688105073094485e-07,8.890449201565604e-06,0.01399666088701991,0.0012669001854581302,0.0005373360273848619,-1.4094397748189131,-0.5086487266883353,1.005667432103238,7.476607540381792e-05,1.0028038727666613,0.00032345843083500867,-3.168525689487123e-06,-2.653502113860122e-07,100.0,100.0,100.0,0.0005207943868548109,-0.00010928762182112089,0.057153157271795,27.0,0.0,-1.5678041487347437e-05,0.0007329897905987842,0.002524813014717496,8.025608981832022e-06,2.6670851230506827,0.855949593286235,1.4034939281002559,0.32807844449274426,0.6610169491525424,0.001709332200855418
hust,hust_3-3,50,1.1979589902777803,1360.0,0,1,1.0122656825830114,0.013548091766947596,1.0135654882736944,0.00022471723318279646,1.873059464360783e-05,0.015396596892169793,0.0012799918780381982,0.0006797598519299063,-1.597781698919547,-0.003389906051691965,1.006878721605469,0.00028225191181140824,0.9986293417279016,0.0008637527342941081,-1.2289144252141308e-05,-0.000221989783975251,50.0,50.0,50.0,0.00096121066497138,-9.03350591055103e-05,-0.03727454621863542,21.0,0.0,-1.1254958502634294e-05,0.0009878490540168074,0.0025768457690185636,0.6459414284091755,1.7637642569421885,0.7940423267799087,1.686764457475507,0.27480886951557487,1.1818181818181819,0.00045362339331427227
hust,hust_3-3,100,1.1979589902777803,1360.0,0,1,1.0071159027908272,0.008398311974763265,1.008409095876544,6.209512041209995e-06,1.106907599530845e-05,0.015396596892169793,0.0015316745800349528,0.000597812540928654,-1.605697680652281,-0.514960640412881,1.006878721605469,8.569706096697209e-05,1.0034354087260173,0.00037007935324031053,-3.567351384304853e-06,-6.132873005934596e-06,100.0,100.0,100.0,0.0006005656648334716,-0.00011539361628428055,-0.039776574030821694,31.0,0.0,-5.4936173497155865e-06,0.0008653352536739122,0.0025768457690185636,0.003407927592196436,3.2025369356732414,0.839459968391894,1.481912404969376,0.2892240928035963,0.8490566037735849,0.0017515810134231806
hust,hust_3-4,50,1.1962098694444467,1396.0,0,1,0.9923955976760654,-0.008361425281582997,0.9916448997211416,-0.000160264232829495,6.426985683906906e-06,0.008361425281582997,0.0012886047056135427,0.00040895874098261295,0.45522295287265985,0.536302108778228,0.9982055174157904,-0.0001741963600329791,1.000747531464845,-0.0002715176025003363,2.1394878782852226e-06,0.00016103374867929924,50.0,50.0,50.0,-0.000286074108279969,-0.00012999270178954705,-0.4806347306223656,13.0,0.0,1.0669929669799154e-05,0.0007090052400342194,0.0025556436117121894,0.956099877016541,-0.7937891121746534,0.7845132345361185,1.67297040709109,0.8472978603872037,0.3055555555555556,0.001636042345071781
hust,hust_3-4,100,1.1962098694444467,1396.0,0,1,0.9872617647061712,-0.013495258251477245,0.9865149502407755,-0.00012085067076664405,1.4768111293995746e-05,0.014009574820224656,0.0018091608892318175,0.0005306983225220639,0.40437620909311195,0.6114943425279984,0.9982055174157904,-0.00013770671685180863,0.9999402937802249,-0.00018800477303951185,6.583735516947519e-07,0.00012180387663402465,71.0,100.0,100.0,-0.00022222284821520562,-0.00010194791749150621,-0.5045700089075437,31.0,0.0,5.2701774328267485e-06,0.000924427990987462,0.0030914934698857656,0.9661073470388053,-0.7698112223074487,0.7783544580864757,1.8152329389166095,0.2968312671053689,0.4057971014492754,0.0027117686681170225
hust,hust_3-5,50,1.2467244138888889,1879.0,0,1,0.9916519731442285,-0.009309519751325268,0.9906994226876851,-0.00016271342606048047,7.021517161019183e-06,0.009309519751325268,0.0017232869309010603,0.0005073136613607996,0.5597116191358114,0.5047017837231124,0.9977606540859237,-0.00019394832815260976,1.0007569372309464,-0.00028959344237324566,2.4400003137064895e-06,0.00016353503126789626,50.0,50.0,50.0,-0.00030623996705370017,-0.00011688509717900969,-0.540965964665458,21.0,0.0,4.940890712805583e-06,0.0008957307421484813,0.002936305608608094,0.940191406430079,-0.5361487846819881,0.7743444768609872,1.7818415070524183,1.1451323043030026,0.2,0.0016563270200975816
hust,hust_3-5,100,1.2467244138888889,1879.0,0,1,0.9867522090203339,-0.014209283875219858,0.9858043651268585,-0.00012879997203316517,1.7415359824661093e-05,0.014216988509415726,0.0017232869309010603,0.0004844673309070813,0.3994404490424661,0.6163626228952078,0.9977606540859237,-0.00014499269260428427,0.999942478088241,-0.00019820280785637446,6.804199590510179e-07,0.000129875646107764,67.0,100.0,100.0,-0.0002489615205568884,-9.015783066981635e-05,-0.5100524997962949,24.0,0.0,7.496666545453251e-06,0.0008440695265088615,0.002942131987564482,0.9698719054862056,-0.7948100361907033,0.7907922290761288,1.753701950653316,0.2102401464783018,0.42028985507246375,0.002984563177170386
hust,hust_3-6,50,1.2019803486111114,1979.0,0,1,1.0129780465732772,0.01452696841152815,1.014549504456717,0.0002369047950677408,2.0014993640528505e-05,0.014626045646056657,0.000761865385969282,0.0004604347525760496,-1.5703265988368822,0.023021712850033346,1.006580153566501,0.00030264517524016975,0.9983736178461055,0.0008694935908141577,-1.2165169148969882e-05,-0.00023403334388988938,50.0,50.0,50.0,0.0009735852934660074,-5.60418548574366e-06,0.4644017014860632,20.0,0.0,-2.1782266092977675e-05,0.00046732623584942295,0.0020356290466303976,0.6740926764655184,1.5156880925607652,0.7994833260880116,1.6994036247923079,0.080789254927321,0.8461538461538461,0.0004392681355216448
hust,hust_3-6,100,1.2019803486111114,1979.0,0,1,1.0083645305852982,0.009913452423549077,1.0099288314073442,2.359702672269741e-05,1.1269847639185892e-05,0.015032088520309543,0.001795719411667035,0.0005487592210086285,-2.023477147024922,-0.41005431212533644,1.006580153566501,0.00010115767779131711,1.0031214671305941,0.0003806021111513502,-3.50004984733975e-06,-2.3297394072829738e-05,100.0,100.0,100.0,0.0006136634103508673,-8.123737796282218e-05,0.0104166413749447,20.0,0.0,-1.0486417160267556e-05,0.0007701455059231288,0.003073189917918142,0.04849966301054298,4.593598005108304,0.7895212846275766,1.703542502110581,0.20451421426372668,0.6896551724137931,0.0015644852744270603
hust,hust_3-7,50,1.1924220430555554,1870.0,0,1,0.9938807122414348,-0.00814177613528517,0.9918746572759312,-0.00012550442669991742,4.167043155668433e-06,0.008145976270096965,0.001804685878424497,0.0006218530652003305,0.6630488712240994,0.49689541235848883,0.998185890025417,-0.00016962033615177438,1.0007788219511153,-0.00022369306380198693,1.8882430211931183e-06,0.0001259685374975196,50.0,50.0,50.0,-0.0002840984779364617,-0.00012125994900267863,-0.37637357894914475,13.0,0.0,3.7911840993654745e-05,0.0010149102026637625,0.003096631505745071,0.901467515813628,0.0607076618828688,0.7223371903404016,1.985340470557233,0.8556661100577202,0.45454545454545453,0.001291945627320574
hust,hust_3-7,100,1.1924220430555554,1870.0,0,1,0.990224419178226,-0.011798069198493947,0.988225744097214,-9.364563002846529e-05,9.007445156176898e-06,0.013043776070474439,0.001804685878424497,0.0006002097758948713,0.4503578035634673,0.6063088292025779,0.998185890025417,-0.0001203884612091219,1.0000251824817434,-0.0001462433612605922,5.156640316875029e-07,9.421150950586816e-05,95.0,100.0,100.0,-0.00018422129673242415,-8.219074659164506e-05,-0.4060787626929215,29.0,0.0,5.186965120635132e-06,0.0009906841144195829,0.003096631505745071,0.9480870850386293,-0.4500500606920257,0.7559448681567551,1.928969580002496,0.2790835671965491,0.5806451612903226,0.0021515965140444467
hust,hust_3-8,50,1.2243847208333378,1856.0,0,1,1.010554873945245,0.011808325510207662,1.0118231452501243,0.00018648033036376043,1.4413828776692081e-05,0.013687387217938636,0.0012463221337316284,0.0006380993354906155,-1.6235074395552598,-0.08646689153935692,1.0057259859608907,0.00024600678146265967,0.9987476064358152,0.0007851559270731188,-1.1512992244411236e-05,-0.00018446657050916768,50.0,50.0,50.0,0.0007889582070807043,-6.409198081323873e-05,0.020979573671129414,19.0,0.0,-1.0802743388527328e-05,0.0009007555193648492,0.0035169478587514995,0.5907919894869875,1.9222930142308057,0.8036676115735266,1.6518587186209301,0.22075025140836935,1.1818181818181819,0.0005077380141141531
hust,hust_3-8,100,1.2243847208333378,1856.0,0,1,1.0054774075930146,0.006730859157977355,1.006739306552322,-8.019549840444634e-06,9.089527911509253e-06,0.013687387217938636,0.0017453051836068096,0.0006153542034242471,-1.2395823573991538,-0.5772054790999511,1.0057259859608907,6.868223630589138e-05,1.003372995278465,0.00030944684294368296,-3.1124156155306937e-06,7.935848621686627e-06,100.0,100.0,100.0,0.0005249424051185624,-0.0001142394384434942,-0.10905394979278214,29.0,0.0,-5.292907895114015e-06,0.0009200744041724956,0.0035169478587514995,0.007074917583268947,1.9377405279441495,0.873109171712278,1.3578884305051184,0.33687231664255274,0.6610169491525424,0.0017931886443996966
hust,hust_4-1,50,1.2065176291666675,1762.0,0,1,0.9929476452957806,-0.007783194280878724,0.9922224898313604,-0.00014879942082326057,5.628776511908251e-06,0.007783194280878724,0.0013024214536589735,0.000575305227140237,0.3819220813044993,0.6194560641506706,0.9994876980046161,-0.00016214988085164008,1.0005543012004217,-0.00022780131954655477,1.5192672831398591e-06,0.00014943895391753624,50.0,50.0,50.0,-0.00023506576920621707,-9.68430215342754e-05,-0.44800078129076676,17.0,0.0,1.0188212244925204e-05,0.0009879665779549164,0.0025832242150557495,0.949187791699776,-0.8748321746202543,0.7829495887516253,1.7053018011096643,0.8602012652231115,0.2972972972972973,0.0018212194171191847
hust,hust_4-1,100,1.2065176291666675,1762.0,0,1,0.9882867358250008,-0.01244410375165851,0.987564984249988,-0.00011216646981428053,1.2797697745618205e-05,0.01244410375165851,0.0013024214536589735,0.0004817091534823798,0.41082550205057317,0.6106639766694701,0.9994876980046161,-0.00012698065052712764,0.9999944837408897,-0.0001727169738778006,5.936323927796555e-07,0.0001129766472645315,81.0,100.0,100.0,-0.0001914641737359321,-9.319568883853614e-05,-0.45156629136170445,30.0,0.0,4.855026187253715e-06,0.0008240956435438776,0.0025832242150557495,0.9686630999797843,-0.8131949926945707,0.7888945476274047,1.7841361267527545,0.21652831219549049,0.48484848484848486,0.0026458723764135163
hust,hust_4-2,50,1.1927315583333296,1453.0,0,1,1.0133159770948854,0.013579687825863438,1.0135832698798926,0.0002409200913852729,2.138508839681217e-05,0.01523217384289649,0.0015243580898786364,0.0007311264148811985,-1.5853793760444206,0.008009878868000423,1.007918823384496,0.00028291016303882163,0.9986856770150633,0.0009136342516808822,-1.2936810774916034e-05,-0.0002377870579512742,50.0,50.0,50.0,0.0010359207651275545,-1.5995486616320378e-05,-0.05873550252449155,19.0,0.0,-4.337159807449345e-05,0.0010408917274633265,0.00303634495049702,0.6474521758265919,1.5428745289980714,0.8067051738711353,1.6688782181319783,0.37037378829689427,1.6666666666666667,0.0008168784164884579
hust,hust_4-2,100,1.1927315583333296,1453.0,0,1,1.0087593915871385,0.009023102318116632,1.009025482434687,1.528035319586461e-05,1.1814528034355536e-05,0.01523217384289649,0.0015243580898786364,0.0005825824630113214,-1.8732446369847753,-0.40530085588497405,1.007918823384496,9.207247263384318e-05,1.0039358602774815,0.00037812885473152897,-3.5573382503497033e-06,-1.5078579732466216e-05,100.0,100.0,100.0,0.0006398727726646089,-8.713122606458052e-05,0.03261468881683916,31.0,0.0,-4.948837441329996e-06,0.0008133510964713582,0.00303634495049702,0.019250319787800563,4.118150477873724,0.8000019856976763,1.6536444792851275,0.3891347065227337,1.0,0.0015481736377752396
hust,hust_4-3,50,1.1877219013888873,931.0,0,1,0.9924475878845991,-0.008076621761656726,0.9919276098631213,-0.00015417084343350842,5.9055058168248995e-06,0.008076621761656726,0.0015551690435050061,0.00037837560323624147,0.5138315985871367,0.5130145730413056,0.9979729974879107,-0.00016826295336784848,1.0005856486423903,-0.00026588439661594915,2.1483375612004605e-06,0.00015491253666484236,50.0,50.0,50.0,-0.00025314137723232683,-9.813102689789544e-05,-0.44560334014674047,23.0,0.0,6.2120033141760955e-06,0.0006480367278701851,0.0025750392848525082,0.956075425807842,-0.742497539985445,0.7971605524919261,1.6564008649498791,0.7777045685880083,0.37142857142857144,0.0016169937479824487
hust,hust_4-3,100,1.1877219013888873,931.0,0,1,0.9875147178491753,-0.013009491797080436,0.9869973243309325,-0.00012018446286559714,1.4355617205633611e-05,0.013009491797080436,0.0015551690435050061,0.00030198031345380364,0.3894814552710226,0.6388929483893705,0.9979729974879107,-0.00013274991629673913,0.9997958612729007,-0.0001814784461470303,6.009214047199254e-07,0.00012112879936109412,73.0,100.0,100.0,-0.00021599793415709865,-9.511786786717575e-05,-0.3809060686541129,30.0,0.0,5.240643668389688e-06,0.0005027083138299842,0.0025750392848525082,0.9759653046765009,-0.8052526973038829,0.7904137222137322,1.7556606474729821,0.1365245106926545,0.42028985507246375,0.002634277338181201
hust,hust_4-4,50,1.1849050638888858,1204.0,0,1,0.9928449096588805,-0.007901029145505854,0.9921048601456776,-0.00014540681893245318,5.234613433144821e-06,0.007901029145505854,0.001041407857936606,0.00038379727140098693,0.4430606471394727,0.5155653234363049,0.9984410213754988,-0.00016460477386470528,1.0008114001230224,-0.000245572597258287,1.9262649678042995e-06,0.00014601909443463015,50.0,50.0,50.0,-0.00025345443579980387,-9.299784618974561e-05,-0.3729988770232699,31.0,0.0,-4.0985418381185325e-07,0.0006388230875057322,0.0020704799877952307,0.9571907273681105,-0.8731078321521712,0.7947362503603205,1.6451799236129447,0.7576857016975165,0.2631578947368421,0.001560750918386126
hust,hust_4-4,100,1.1849050638888858,1204.0,0,1,0.9887119601703331,-0.01203397863405326,0.9879749912865692,-0.00010981463377838584,1.205536993806175e-05,0.0120494697954274,0.0015654254607266542,0.00037532591751666895,0.42631290550789436,0.5850150214227762,0.9984410213754988,-0.00012279570034748224,1.0001389276367525,-0.00017453979765821292,6.345604301942476e-07,0.00011058949096941849,78.0,100.0,100.0,-0.00019806769351901418,-7.032421266477572e-05,-0.3654181678074916,31.0,0.0,5.221901090031846e-06,0.0006220960863168523,0.002599519089929757,0.9679842218983722,-0.796312093632773,0.7926046551567517,1.7628416662992885,0.20489011100485935,0.5076923076923077,0.0025951047653432215
hust,hust_4-5,50,1.2094567652777761,1220.0,0,1,0.9921306600929202,-0.008616494675097106,0.9913899383735001,-0.00015780551909233027,6.33033066415534e-06,0.008616494675097106,0.0010521803698984864,0.0004215511634905337,0.4944454617435066,0.5250502318201344,0.9982580919297974,-0.0001795103057311897,1.0007344885293534,-0.000269496433175147,2.1479021938998497e-06,0.00015855600362938845,50.0,50.0,50.0,-0.00028317486996647925,-0.00014697046972458256,-0.5287203829149933,15.0,0.0,1.009582263992981e-05,0.0007430662277988711,0.0020740234282693513,0.9515647032206374,-0.6756702641920618,0.7840214652771499,1.7480874692982424,0.9985288301111273,0.6,0.0015446144898072821
hust,hust_4-5,100,1.2094567652777761,1220.0,0,1,0.9875638623346106,-0.013183292433406693,0.9868265501724433,-0.00011920261762093316,1.447888716641821e-05,0.013183292433406693,0.0010521803698984864,0.00036153583968031704,0.43468661881291415,0.595786973872858,0.9982580919297974,-0.0001345233921776193,0.9999469454500107,-0.00018726668052509727,6.672947343545727e-07,0.00012013448393303981,74.0,100.0,100.0,-0.0002287706977705686,-9.182912183842591e-05,-0.41793938722455787,24.0,0.0,4.881253874194549e-06,0.0006107497280507488,0.0020740234282693513,0.9693298322280584,-0.7432035468696814,0.7835767855821255,1.7887237468898316,0.17913756502060102,0.5555555555555556,0.002551232622891311
hust,hust_4-6,50,1.1869319222222212,1089.0,0,1,0.9924280151310368,-0.00831900187704426,0.9916872079200241,-0.00015687206865058,6.1167223102267025e-06,0.00831900187704426,0.0015600445417292888,0.0004016075621683255,0.48964086747570046,0.5041152068379632,0.9982061991892007,-0.00017331253910508873,1.0008979824495603,-0.00027115832723483333,2.1978126650817057e-06,0.00015759338845569825,50.0,50.0,50.0,-0.00027317791667153354,-0.0001203031811836163,-0.49982117968697376,23.0,0.0,1.0491020947761429e-05,0.0007008246691198898,0.002881996236926961,0.9550547928546524,-0.8133389575863452,0.7913569134612031,1.6804637261792057,0.8362480242006186,0.5483870967741935,0.0016056663663564278
hust,hust_4-6,100,1.1869319222222212,1089.0,0,1,0.9872871324371457,-0.013459884570935485,0.9865501626862938,-0.000119863945231679,1.4324717670970634e-05,0.013459884570935485,0.0015600445417292888,0.00041485309444716387,0.3752835680424758,0.6599511434187051,0.9982061991892007,-0.0001373457609279131,0.9999868785604843,-0.00017804955423668942,5.704471471079258e-07,0.00012077150036673599,76.0,100.0,100.0,-0.0002259402544174987,-8.84077876731871e-05,-0.39839748812984466,23.0,0.0,-5.196915480008239e-08,0.000695414567490093,0.002881996236926961,0.972213628903802,-0.7694294002322177,0.7874530268514283,1.8092400646431415,0.2807616296072071,0.6065573770491803,0.002640582503500935
hust,hust_4-7,50,1.2395955555555507,1579.0,0,1,0.9925247885511086,-0.008167858961163305,0.9918377945701223,-0.00015482867839409546,6.141960869452524e-06,0.008167858961163305,0.0009748833849028335,0.00026630007077597804,0.43623860505764683,0.57713688032491,0.9982405439587841,-0.00017016372835756884,1.0006013603541213,-0.00024888082931199195,1.8086952099588905e-06,0.00015554000953121674,50.0,50.0,50.0,-0.000278036991386914,-0.0001366640655182111,-0.2200839915379097,21.0,0.0,9.636903609927952e-06,0.0004174422813120243,0.0014450053601694976,0.9676220898154554,-0.7537384790206021,0.7884143585068493,1.7004176998239686,0.9315582040049435,0.23076923076923078,0.0016069578249514602
hust,hust_4-7,100,1.2395955555555507,1579.0,0,1,0.9880516696306019,-0.012640977881669978,0.9873677717997673,-0.00011836090516662499,1.456284557077377e-05,0.012640977881669978,0.0009900137679324,0.0002851842553664942,0.40976995334552685,0.6032616532894151,0.9982405439587841,-0.00012898957022112223,0.999992324304038,-0.0001846637465706107,6.500278569018279e-07,0.00011927051193367404,76.0,100.0,100.0,-0.0002109154787824374,-8.288831584003438e-05,-0.3757900473865669,21.0,0.0,4.527790407806623e-06,0.0004741333856638175,0.0019617957828567526,0.9738569130693706,-0.8353204867387687,0.7985393947477925,1.7194487974028652,0.15484392075623474,0.4411764705882353,0.0027533084267623883
hust,hust_4-8,50,1.1976448194444467,1389.0,0,1,1.0162206595590646,0.01777414137123314,1.017801796137757,0.0003128122082210389,3.176244156770473e-05,0.019336708143633852,0.0015425645520699164,0.00063230734486156,-1.3779027793431584,0.07456913269249046,1.0071378192294003,0.00037029461190069045,0.9979106800691895,0.00103297616198758,-1.3849306803203364e-05,-0.00030823441893349705,50.0,50.0,50.0,0.0010940204233448549,-1.7517537693089365e-05,0.22898846704476555,21.0,0.0,-3.369220956103592e-05,0.0007754198030665283,0.0025418011672378974,0.737923846234066,0.8972801751636061,0.8138324537201526,1.6541645178662536,0.20105259350001783,1.8235294117647058,0.0010127817179886138
hust,hust_4-8,100,1.1976448194444467,1389.0,0,1,1.012615502878117,0.014168984690285458,1.0141910301975934,5.428142887834786e-05,1.7507249099185533e-05,0.019336708143633852,0.0015425645520699164,0.0005546091872369748,-2.2605714895386617,-0.2561588455797427,1.0071378192294003,0.0001445814764314843,1.0034371101584734,0.0004727284836478932,-4.102422105583854e-06,-5.3415866782428665e-05,100.0,100.0,100.0,0.0007435086890979571,-7.810577218825053e-05,0.24725893741842125,26.0,0.0,-1.1014362666621757e-05,0.0006775145569166517,0.0025418011672378974,0.16461048761330666,5.195428780932193,0.7642971246435049,1.88231898115805,0.26379215619034624,1.2272727272727273,0.0011537760331423804
hust,hust_5-1,50,1.2199323388888867,1832.0,0,1,0.9927956068201105,-0.008459383091192658,0.9915512200424169,-0.00014885911511673254,5.832028591626468e-06,0.008459383091192658,0.0012509550791525278,0.00042337203483656715,0.6732859310855591,0.4106379754156131,0.9977477371115222,-0.00017623714773318036,1.0007632531084811,-0.000291298660936266,2.7392220349903764e-06,0.00014958429019644809,50.0,50.0,50.0,-0.0003159082847681757,-0.00010474748041218703,-0.3805204738950131,23.0,0.0,2.1030600917467313e-05,0.0006998755425545554,0.0022593443376811057,0.92703677210651,-0.37066680914671846,0.767168094241117,1.7664068118859586,0.8109302162163288,0.7777777777777778,0.001469512282283999
hust,hust_5-1,100,1.2199323388888867,1832.0,0,1,0.9878510520854492,-0.013403937825853923,0.9866128628961527,-0.00010902357797782515,1.2365777948318904e-05,0.013403937825853923,0.0012509550791525278,0.0004094190250967989,0.4897206735545226,0.6022818134298856,0.9977477371115222,-0.00013677487577401962,0.9996709313642703,-0.00017587526530282247,6.554086992646722e-07,0.00010984580152988206,76.0,100.0,100.0,-0.00022729521150171835,-6.266550025193654e-05,-0.3650245114216983,32.0,0.0,1.2441303671131947e-08,0.0006684398663381098,0.0022593443376811057,0.9576349584963473,-0.5331542720452536,0.7722388446963423,1.8777549147028483,0.2668238423313712,0.8490566037735849,0.002430077850262121
