dataset,cell_id,n_cycles,q0,cycle_life,is_censored,capacity_normalized,Qdis_N,delta_Qdis,retention_ratio,slope_linear,variance_Qdis,range_Qdis,max_drop,std_diff,skewness_Qdis,slope_ratio,Qdis_cycle10,mean_diff,poly2_a,poly2_b,poly2_c,exp_decay_k,cycle_to_99pct,cycle_to_98pct,cycle_to_95pct,slope_first_quarter,slope_last_quarter,autocorr_lag1,knee_cycle,n_capacity_jumps,accel_mean,accel_std,accel_max_abs,linearity_r2,kurtosis_Qdis,fft_top3_energy_ratio,spectral_entropy,sample_entropy,pos_neg_diff_ratio,mad_Qdis
sandia,sandia_SNL_18650_LFP_25C_20_80_0_5_3C_a,100,0.9237500000000001,5.0,0,0,0.66,-0.3949999999999999,0.6255924170616114,-0.0005498453927025332,0.002933184113865931,0.3949999999999999,0.21999999999999997,0.0251770076846254,5.92335483275877,3.365096357206603e-15,0.66,-0.004030612244897958,0.744311466442247,-0.003233771769771146,2.631300369675111e-05,0.0008433154121530499,4.0,4.0,5.0,-0.008575000000000015,-2.1527850159302467e-17,0.4129172949445228,5.0,3.0,0.0009020618556701022,0.026060460944018825,0.21999999999999997,0.08417569021041915,36.44808480835877,0.17552169623819217,3.4074248081745404,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_0_5C_a,50,0.7630000000000001,5.0,0,0,0.22,-0.8520000000000001,0.2052238805970149,-0.004590408163265305,0.025717757600999595,0.8520000000000001,0.44000000000000006,0.07407049007533296,4.060982789947121,1.5046438058259696e-16,0.22,-0.017750000000000002,0.5788548241424226,-0.026434034124287988,0.00042006973001966713,0.025116770099186416,4.0,4.0,4.0,-0.06386713286713283,2.946491000340595e-18,0.4605843861188009,5.0,3.0,0.004382978723404254,0.07256004210497775,0.44000000000000006,0.16387001878074903,17.244450930864605,0.3480277476228573,2.70963460565441,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_0_5C_a,100,0.7630000000000001,5.0,0,0,0.22,-0.8520000000000001,0.2052238805970149,-0.0011556709956709952,0.013120022038567497,0.8520000000000001,0.44000000000000006,0.0525924663191985,6.023883440768824,1.0207048080147936e-16,0.22,-0.008693877551020409,0.3972944975103442,-0.006802323874718631,5.5359341951447386e-05,0.005744174243774589,4.0,4.0,4.0,-0.018053043478260877,-9.852634680753222e-19,0.4699398960052377,5.0,3.0,0.002123711340206185,0.05055552377499515,0.44000000000000006,0.0831340029627341,37.997880181709654,0.1732150839536459,3.425218741072979,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_0_5C_b,50,0.762,5.0,0,0,0.22,-0.8480000000000001,0.20599250936329586,-0.004575918367346939,0.025536000000000007,0.8480000000000001,0.44000000000000006,0.07385947618432062,4.056296992753495,1.509515320998982e-16,0.22,-0.017666666666666667,0.5776984976118104,-0.02634775561288342,0.00041868917779877877,0.025011564274682433,4.0,4.0,4.0,-0.06365034965034964,2.946491000340595e-18,0.45707943798331196,5.0,3.0,0.0043404255319148925,0.07270028142289311,0.44000000000000006,0.1639961537016219,17.192686405662812,0.34832183744567835,2.7085012595082247,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_0_5C_b,100,0.762,5.0,0,0,0.22,-0.8480000000000001,0.20599250936329586,-0.0011520593692022245,0.013027643709825528,0.8480000000000001,0.44000000000000006,0.052439878508400886,6.017505045101111,1.023936903339432e-16,0.22,-0.008653061224489797,0.39673504172803153,-0.006780725143416939,5.518299778641871e-05,0.005724191936065938,4.0,4.0,4.0,-0.017994782608695675,-9.852634680753222e-19,0.46653527682097856,5.0,3.0,0.0021030927835051544,0.050652135753727824,0.44000000000000006,0.08320102515176397,37.89967026442814,0.1733629185674874,3.4241036492654384,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_3C_a,50,0.7615000000000001,5.0,0,0,0.22,-0.8460000000000001,0.20637898686679174,-0.004568673469387757,0.025445416076634735,0.8460000000000001,0.44000000000000006,0.07375455494408464,4.0539493239780215,1.5119629269743204e-16,0.22,-0.017625000000000002,0.5771203343465042,-0.02630461635718115,0.0004179989016883345,0.024959077760474475,4.0,4.0,4.0,-0.063541958041958,2.946491000340595e-18,0.4553128431899149,5.0,3.0,0.004319148936170214,0.07277072897134103,0.44000000000000006,0.16405923335680073,17.166748187391683,0.3484690264564363,2.7079327462512492,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_3C_a,100,0.7615000000000001,5.0,0,0,0.22,-0.8460000000000001,0.20637898686679174,-0.0011502535559678412,0.012981603305785119,0.8460000000000001,0.44000000000000006,0.05236399053935984,6.0143095132137026,1.0255606390760832e-16,0.22,-0.008632653061224491,0.39645531383687493,-0.00676992577776608,5.509482570390428e-05,0.0057142068309216495,4.0,4.0,4.0,-0.017965652173913056,-9.852634680753222e-19,0.4648188070254219,5.0,3.0,0.00209278350515464,0.050700674566818656,0.44000000000000006,0.08323455557414972,37.85046159699204,0.17343690536183332,3.4235443240916164,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_3C_b,50,0.758,5.0,0,0,0.22,-0.8320000000000001,0.2091254752851711,-0.00451795918367347,0.024816832986255727,0.8320000000000001,0.44000000000000006,0.07303119576972265,4.037430024259802,1.529320966060557e-16,0.22,-0.017333333333333336,0.5730731914893615,-0.02600264156726521,0.0004131669689152258,0.024593825223213604,4.0,4.0,4.0,-0.06278321678321677,2.946491000340595e-18,0.44268294376623235,5.0,3.0,0.0041702127659574454,0.07326992333769825,0.44000000000000006,0.16450088693141585,16.984172982349868,0.34950181057072,2.7039192285337807,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_3C_b,100,0.758,5.0,0,0,0.22,-0.8320000000000001,0.2091254752851711,-0.0011376128633271475,0.012662097337006436,0.8320000000000001,0.44000000000000006,0.05184046266523964,5.991827248046076,1.0370726012592259e-16,0.22,-0.008489795918367347,0.3944972185987797,-0.006694330218210131,5.447762112630371e-05,0.005644427273086956,4.0,4.0,4.0,-0.0177617391304348,-9.852634680753222e-19,0.4525386209016034,5.0,3.0,0.0020206185567010304,0.05104475080930848,0.44000000000000006,0.08346956883178702,37.504135459364136,0.17395599467378683,3.4195962643265236,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_a,50,1.0755,3089.0,0,0,1.064,-0.0129999999999999,0.987929433611885,-0.00016551020408162772,1.2506455643481718e-05,0.02299999999999991,0.016000000000000014,0.0032386956179232883,0.08654947018358634,0.46676388382547057,1.069,-0.00027083333333333126,1.0730614937038638,-0.00036427396490501144,3.822380015833513e-06,0.0001552151628871727,9.0,50.0,50.0,-0.0008951048951048453,-9.4405594405585e-05,-0.46991851836526405,9.0,1.0,0.0,0.005611538265228842,0.030999999999999917,0.4380717996536525,4.424071720533818,0.4038374336276502,2.744361839815131,0.41773520069997866,0.2,0.0020000000000000018
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_a,100,1.0755,3089.0,0,0,1.058,-0.018999999999999906,0.9823584029712165,-0.0001341867656153354,1.837792062034478e-05,0.02299999999999991,0.016000000000000014,0.002284187719086729,0.6506224486074109,0.6777398999057008,1.069,-0.00019387755102040721,1.0715862043111524,-0.00019858325365463097,6.313381180323575e-07,0.00012620955350775624,9.0,100.0,100.0,-0.00027521739130438827,-0.00010260869565221661,-0.46687588404217667,9.0,1.0,0.0,0.003932418788198066,0.030999999999999917,0.800143401671748,0.5626967269172782,0.589386179107408,2.4651940811608064,0.3620297090763923,0.17647058823529413,0.0030000000000001137
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_b,50,1.0434999999999999,3126.0,0,0,1.032,-0.0129999999999999,0.9875598086124403,-0.00017428571428570216,7.99250312369837e-06,0.0129999999999999,0.0030000000000001137,0.0006689414315834281,1.7111594914745873,0.34005376344089827,1.037,-0.00027083333333333126,1.0421586973512802,-0.0004189384690045641,4.704860667669775e-06,0.00016845115314972057,39.0,50.0,50.0,-0.0007272727272726888,-0.00011188811188805367,0.3913473973488369,9.0,0.0,0.0,0.0007437684379978171,0.0030000000000001137,0.7601000521104783,3.9519201761041227,0.5878568605473261,2.2945415544712437,0.34209549417557517,0.0,0.001000000000000112
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_b,100,1.0434999999999999,3126.0,0,0,1.027,-0.018000000000000016,0.9827751196172249,-0.00012132343846629061,1.3360473421079458e-05,0.018000000000000016,0.0030000000000001137,0.0005411050442270599,0.922207419547061,0.5706020112964381,1.037,-0.00018367346938775526,1.040182194084756,-0.00020821024622973854,8.518314486611728e-07,0.00011757057761237381,39.0,100.0,100.0,-0.00032347826086957663,-8.956521739133032e-05,0.23211019827557722,14.0,0.0,0.0,0.0006735044524149107,0.0030000000000001137,0.8997304169938273,1.3467108976623052,0.6635145114450098,2.250399256469261,0.28649653585767926,0.06666666666666667,0.0029999999999998916
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_c,50,1.05575,3246.0,0,0,1.043,-0.015000000000000124,0.9858223062381851,-0.00022499999999998896,1.2110370678883827e-05,0.015000000000000124,0.0024999999999999467,0.0006091746465505578,1.3134632420274714,0.34318229715491066,1.049,-0.0003125000000000026,1.055388037342596,-0.0005234444841765701,5.739317003394881e-06,0.00021512777537803754,30.0,50.0,50.0,-0.0007989510489510753,-0.0001223776223776533,0.3804824561403624,10.0,0.0,2.127659574468323e-05,0.0006760133985241269,0.0014999999999998348,0.8360602882002958,2.0185892697037886,0.6676162672016046,2.0651945235272735,0.45391749149411126,0.0,0.0020000000000000018
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_c,100,1.05575,3246.0,0,0,1.037,-0.02100000000000013,0.9801512287334593,-0.00015106369820654957,2.0341342720130637e-05,0.02100000000000013,0.0024999999999999467,0.0004948716593053923,0.8425321570395181,0.5250100040016195,1.049,-0.0002142857142857156,1.0529775487252067,-0.00027033289632350774,1.169305863891792e-06,0.00014491554453276693,30.0,100.0,100.0,-0.00039673913043480175,-0.0001173913043478491,0.28826530612245693,19.0,0.0,1.0309278350516617e-05,0.0005875836481065076,0.0014999999999998348,0.9161897686737712,0.7120941942731935,0.702780961816178,2.138662312301016,0.36000273403140703,0.0,0.0030000000000001137
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_d,50,1.05775,3374.0,0,0,1.047,-0.01200000000000001,0.9886685552407932,-0.00018040816326529398,7.61765930862138e-06,0.01200000000000001,0.0024999999999999467,0.0005863019699779232,1.1743089507883941,0.4143216783216276,1.053,-0.0002500000000000002,1.0571516630481972,-0.0003812638246787373,3.862608873334645e-06,0.00017181633143106484,48.0,50.0,50.0,-0.0006066433566433591,-9.440559440559954e-05,0.19318181818180535,8.0,0.0,0.0,0.000750886001490267,0.0024999999999999467,0.8545172225259735,1.7313889013332373,0.6517402709899452,2.105805890812179,0.3999856423435389,0.0,0.0020000000000000018
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_d,100,1.05775,3374.0,0,0,1.042,-0.016999999999999904,0.9839471199244572,-0.00012724180581322555,1.4196051423324203e-05,0.016999999999999904,0.0024999999999999467,0.0004689438895133033,0.7171960072264809,0.5427202555230778,1.053,-0.00017346938775510107,1.0556306122448973,-0.00021933203524431865,9.028453865792778e-07,0.00012153654519513563,48.0,100.0,100.0,-0.0002989130434782868,-8.304347826091446e-05,0.15177605132961533,12.0,0.0,0.0,0.0006134237196211191,0.0024999999999999467,0.9314014586720244,0.2639734099887674,0.7251118003826741,2.0455776241643306,0.2888775298565547,0.0,0.0029999999999998916
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_2C_a,50,1.06325,3442.0,0,0,1.051,-0.014000000000000012,0.9868544600938967,-0.00018806122448978752,9.12244897959182e-06,0.014000000000000012,0.0035000000000000586,0.0007828455928356513,1.6439360389671667,0.3473882945248465,1.057,-0.0002916666666666669,1.062059500651324,-0.00044851945033329353,5.008812035451628e-06,0.00017842859014803852,37.0,50.0,50.0,-0.0007709790209790217,-0.00010839160839163305,0.2407341831916928,8.0,0.0,0.0,0.0009730408576407591,0.0035000000000000586,0.775384422225267,3.6956167145175156,0.5944621262353494,2.272616695616363,0.4605248852911918,0.1,0.0020000000000000018
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_2C_a,100,1.06325,3442.0,0,0,1.046,-0.018999999999999906,0.9821596244131456,-0.0001258194186765589,1.4481532496684068e-05,0.018999999999999906,0.0035000000000000586,0.0006129247925584037,0.9994254804440393,0.5091442979797003,1.057,-0.00019387755102040721,1.060010223208308,-0.0002304760257216402,1.0260451671086915e-06,0.00011970325678990115,37.0,100.0,100.0,-0.00034543478260872195,-8.130434782612002e-05,0.15543689759719134,12.0,0.0,-1.0309278350514329e-05,0.0007961873757706512,0.0035000000000000586,0.8927413585393512,1.4723672257809959,0.6729957593597038,2.237618120435809,0.32185096806703084,0.125,0.0029999999999998916
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_2C_b,50,1.0385,2465.0,0,0,1.027,-0.013000000000000123,0.9874999999999999,-0.00018612244897957977,8.830487296959672e-06,0.013000000000000123,0.0030000000000001137,0.0006689414315834332,1.5957821192219523,0.3395493395493444,1.032,-0.00027083333333333587,1.0374115675206246,-0.0004493034660672494,5.061173405531634e-06,0.00018081460404955826,35.0,50.0,50.0,-0.000716783216783207,-0.0001118881118881099,0.39134739734885676,6.0,0.0,0.0,0.0007437684379978107,0.0030000000000001137,0.7845901330063196,3.318017613893389,0.627219977252812,2.1939859495396847,0.3899609215721991,0.0,0.0020000000000000018
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_2C_b,100,1.0385,2465.0,0,0,1.021,-0.019000000000000128,0.9817307692307691,-0.00013198515769944318,1.5584940312213078e-05,0.019000000000000128,0.0030000000000001137,0.0005279564620521055,0.8391424218869801,0.5681114551084759,1.032,-0.00019387755102040946,1.0352996005074946,-0.00022337131714433265,8.959427396556519e-07,0.0001285920665090082,35.0,100.0,100.0,-0.000344347826086999,-0.00010913043478263342,0.30306922918588886,19.0,0.0,0.0,0.0006259014118210538,0.0030000000000001137,0.9128299431957546,0.969084995893482,0.6797091713858178,2.204634534229204,0.3184537311185346,0.0,0.0029999999999998916
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_1C_a,50,2.8842499999999998,176.0,0,0,2.756,-0.14600000000000035,0.9496898690558234,-0.002467857142857118,0.0012845493544356534,0.15399999999999991,0.03999999999999959,0.008807450286862516,0.2831036296202881,0.7626016348952146,2.848,-0.003041666666666674,2.886089122883195,-0.0033926764322748685,1.7784986334954847e-05,0.0008780260744422947,8.0,20.0,50.0,-0.005019230769230711,-0.00285664335664332,-0.40178198413941857,38.0,1.0,0.00012765957446808995,0.014867309592606381,0.08099999999999952,0.9482420985259407,-0.3486053450869524,0.7206871537157686,1.898488789289674,0.0703807967617995,0.021739130434782608,0.0259999999999998
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_1C_a,100,2.8842499999999998,176.0,0,0,2.615,-0.2869999999999999,0.9011026878015163,-0.002602356215213356,0.005577001275380062,0.2869999999999999,0.03999999999999959,0.006207303137828659,-0.0848091196107788,1.1762273650415518,2.848,-0.002928571428571428,2.875125226300453,-0.002216989126011245,-3.7781087176677856e-06,0.0009456270348533764,8.0,20.0,58.0,-0.0030623913043478926,-0.002860434782608786,-0.39865639052231167,38.0,1.0,6.185567010309513e-05,0.010409714369641377,0.08099999999999952,0.991693741512565,-1.0557269238822633,0.7981203251945225,1.7276961893231904,0.053814152813908014,0.010526315789473684,0.06400000000000006
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_1C_b,50,2.8665000000000003,325.0,0,0,2.742,-0.14000000000000012,0.9514226231783484,-0.002378163265306111,0.001188439816743026,0.14000000000000012,0.016999999999999904,0.003226410113767642,0.5852960609491881,0.5919100579294824,2.828,-0.0029166666666666694,2.8679595570994345,-0.003892500063855275,2.9121861510559707e-05,0.0008530994486284547,6.0,16.0,50.0,-0.00524825174825174,-0.0020314685314684455,0.5593590171225257,14.0,0.0,0.00012765957446808995,0.0029866156843177004,0.0129999999999999,0.9517790361401872,-0.11339993958571393,0.7428676010695466,1.8772277985574775,0.10763066419236544,0.02127659574468085,0.02300000000000013
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_1C_b,100,2.8665000000000003,325.0,0,0,2.66,-0.22199999999999998,0.922970159611381,-0.0018953370439084662,0.0029910807060504023,0.22199999999999998,0.016999999999999904,0.0024517841084508818,0.33046447174613514,0.714423450664068,2.828,-0.0022653061224489793,2.855527560392477,-0.0026313531997003044,7.215844664625759e-06,0.0006913599700225278,6.0,16.0,63.0,-0.0033139130434782786,-0.0015869565217391936,0.5030676581586672,14.0,0.0,5.15463917525808e-05,0.002408623399545369,0.0129999999999999,0.980820648060482,-0.7211665837535213,0.7759036013649147,1.8346515358100504,0.044550796985373835,0.021505376344086023,0.04400000000000004
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_2C_a,50,2.83075,158.0,0,0,2.73,-0.1280000000000001,0.9552134359692092,-0.0016564285714285314,0.0007636018325697632,0.1280000000000001,0.0365000000000002,0.009203901648516003,-0.05142684804240588,5.882672535331451,2.801,-0.002666666666666669,2.809536226660875,0.000629919159153142,-4.396822558811123e-05,0.0005927555313570794,5.0,37.0,50.0,-0.0019562937062938,-0.0031258741258741243,0.1707108797529787,5.0,2.0,8.510638297872348e-05,0.011937924170446068,0.04899999999999949,0.7186351564954445,0.12470508384597156,0.6054057100616695,2.0991140305870664,0.3997993705724871,0.36363636363636365,0.016000000000000014
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_2C_a,100,2.83075,158.0,0,0,2.543,-0.31499999999999995,0.8897830650804759,-0.003055602968460095,0.007986745995306604,0.31499999999999995,0.0365000000000002,0.006580738746446293,-0.3413721311254381,2.275654893263969,2.801,-0.003214285714285714,2.8269226620507606,-0.0009215327152323981,-2.09222573845852e-05,0.0011222547032755867,5.0,37.0,60.0,-0.00048630434782615813,-0.0035782608695652924,0.1563022947161948,5.0,2.0,9.278350515463811e-05,0.008565493557347674,0.04899999999999949,0.9547041348485321,-1.239385212601226,0.8494607827020982,1.4197084382663214,0.10842330518837205,0.14634146341463414,0.07200000000000006
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_2C_b,50,2.8644999999999996,157.0,0,0,2.725,-0.16999999999999993,0.9412780656303973,-0.00235387755102039,0.0012610312369845892,0.16999999999999993,0.039000000000000146,0.008256205578566683,0.6067993384403724,1.0233378106111333,2.814,-0.003541666666666665,2.849355657837602,-0.0025045608030445005,2.8977548466151402e-06,0.0008447845127303388,5.0,5.0,50.0,-0.005622377622377471,-0.0030279720279719753,0.3721055234359731,5.0,2.0,0.00014893617021276845,0.009285034225590884,0.043999999999999595,0.8787632475222409,1.213143773877241,0.5950607257574785,2.231493883520036,0.2714215515800007,0.1388888888888889,0.02200000000000024
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_2C_b,100,2.8644999999999996,157.0,0,0,2.554,-0.3410000000000002,0.8822107081174438,-0.0030225231910946068,0.007595937149270481,0.3410000000000002,0.039000000000000146,0.0059850657538827925,-0.14263972666654082,1.4204347249564158,2.814,-0.003479591836734696,2.848184044781922,-0.0021162689006119263,-8.88484598512406e-06,0.0011127485030460343,5.0,5.0,51.0,-0.0025895652173913764,-0.003071739130434825,0.30722610038129405,5.0,2.0,5.154639175257622e-05,0.007035068466640647,0.043999999999999595,0.9822063795370036,-1.1529802760568573,0.8108427277755158,1.627485548422354,0.06940346480004894,0.07317073170731707,0.07600000000000007
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_0_5C_a,50,3.1414999999999997,249.0,0,0,2.952,-0.19499999999999984,0.9380362249761678,-0.0033209523809523667,0.002703065759637185,0.19499999999999984,0.0950000000000002,0.013404092839916918,1.3133530215090792,0.3556812186212463,3.044,-0.004062499999999997,3.1399767781154986,-0.007697319097851726,8.416089840190964e-05,0.0011069088119773029,7.0,7.0,35.0,-0.012344988344988274,-0.002157342657342509,-0.07893178028098118,7.0,1.0,0.0001276595744680805,0.01988448356092223,0.09733333333333372,0.8160160127242776,1.451971491089484,0.6979615978100236,1.9779529836747887,0.08980389486130314,0.11627906976744186,0.028999999999999915
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_0_5C_a,100,3.1414999999999997,249.0,0,0,2.901,-0.246,0.9218303145853194,-0.0019834054834054573,0.003757923273135394,0.3089999999999997,0.0950000000000002,0.012126805831967548,1.0496481005182912,0.38917660554329137,3.044,-0.002510204081632653,3.1052490484478676,-0.0041368455486406105,2.1112157502305445e-05,0.0006717098495579347,7.0,7.0,35.0,-0.00606420289855082,-0.002030869565217427,-0.08277906680902708,23.0,1.0,9.278350515463811e-05,0.017923200184462865,0.09733333333333372,0.8549091003114755,1.382991635373119,0.672395482734927,2.149382437053247,0.11239888514703665,0.15384615384615385,0.03300000000000036
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_0_5C_b,50,3.1399999999999997,135.0,0,0,3.004,-0.1419999999999999,0.9548633184996822,-0.0028809183673469277,0.00166469221157851,0.1419999999999999,0.0050000000000003375,0.0009344858955002622,0.10864676999879666,0.8536139872142916,3.118,-0.0029583333333333315,3.1514319279201035,-0.0033711204056089635,9.426962274267524e-06,0.0009382136428231613,13.0,25.0,50.0,-0.0033881118881118966,-0.002814685314685247,0.3071156394962808,31.0,0.0,2.1276595744678508e-05,0.0011010509815265197,0.0030000000000005578,0.9971441665419876,-1.18893151970523,0.818164391945905,1.5396662845307882,0.0683192439774772,0.0,0.03500000000000014
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_0_5C_b,100,3.1399999999999997,135.0,0,0,2.823,-0.32299999999999995,0.8973299427844883,-0.003251774891774868,0.00874523232323232,0.32299999999999995,0.03100000000000014,0.003267680896647632,-0.2516253423626588,1.3781953117024148,3.118,-0.003295918367346938,3.138775019541084,-0.0021428559712692785,-1.0871754122603827e-05,0.001083937632120146,13.0,25.0,58.0,-0.003039565217391419,-0.004476521739130446,0.06529969446163045,78.0,0.0,2.0618556701028657e-05,0.004488196160154697,0.02800000000000047,0.9874484333131237,-1.0164083602228828,0.8278336591954941,1.6494183084171188,0.05406722127027582,0.010752688172043012,0.07299999999999995
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_1C_a,50,3.09625,337.0,0,0,2.943,-0.18000000000000016,0.9423631123919308,-0.0028558163265305697,0.0017931586838817156,0.18000000000000016,0.01949999999999985,0.004379164684427086,0.9137333034929702,0.4415574732996639,3.037,-0.0037500000000000033,3.0989841380807635,-0.0056859253914330575,5.4425174325045686e-05,0.0009550562171783604,6.0,12.0,50.0,-0.007980769230769206,-0.00173776223776222,0.7139462248777868,10.0,0.0,0.0003404255319149034,0.0026819062428649573,0.01100000000000012,0.9096447474714155,0.6350415670821103,0.716835620052536,1.9504492795716668,0.06782259633876106,0.0,0.028999999999999915
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_1C_a,100,3.09625,337.0,0,0,2.87,-0.2530000000000001,0.9189881524175472,-0.002014972170686459,0.0035167735435159696,0.2530000000000001,0.02100000000000035,0.003927073660949815,0.6604043874957374,0.49991277462855993,3.037,-0.0025816326530612257,3.080133615260534,-0.003617956670693366,1.5715534313793532e-05,0.0006855378641406606,6.0,12.0,52.0,-0.004485869565217443,-0.0011330434782608893,0.46144368409564623,25.0,0.0,0.00016494845360825214,0.0038191876190504493,0.024000000000000465,0.942841154075295,-0.19531162055824902,0.7532422636006896,1.8857458326396135,0.05269157007563897,0.04819277108433735,0.04600000000000026
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_1C_b,50,3.0895,228.0,0,0,2.919,-0.19799999999999995,0.9364773820981713,-0.0029462244897958904,0.0020315360266555584,0.19799999999999995,0.03100000000000014,0.00801203521792892,1.2047196303715018,0.41511280239195136,3.006,-0.004124999999999999,3.0824492097264407,-0.006302728793644885,6.45481596894018e-05,0.0009937086271215988,5.0,8.0,40.0,-0.01036713286713285,-0.0018041958041956528,0.23362576064908375,9.0,2.0,0.00023404255319149194,0.009944982196656092,0.04700000000000015,0.8545493292150143,1.7565107240630278,0.6631901698943402,2.104112704713591,0.10981486600720657,0.07317073170731707,0.028999999999999915
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_1C_b,100,3.0895,228.0,0,0,2.848,-0.26900000000000013,0.9136990696182226,-0.0019766852195423662,0.0035379063360881555,0.28500000000000014,0.04200000000000026,0.009291548963033306,0.8493888366692331,0.3964786967673945,3.006,-0.002744897959183675,3.0608473665754943,-0.003913688955682765,1.899023270725881e-05,0.0006783580147044564,5.0,8.0,40.0,-0.004921739130434833,-0.0009434782608696206,-0.13571440509035612,57.0,3.0,0.00011340206185566677,0.014042554096010412,0.07000000000000028,0.9019314448197895,0.4739362027644489,0.7163672900248884,2.0311007292342866,0.18274991405045107,0.13157894736842105,0.042999999999999705
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_1C_c,50,3.128,228.0,0,0,3.009,-0.14300000000000024,0.9546319796954313,-0.002310306122448942,0.0011367805081216188,0.14300000000000024,0.017000000000000348,0.003338472600689659,0.7005863895107702,0.5394281644281589,3.088,-0.0029791666666666716,3.132596096396004,-0.004060164363617657,3.3651120022472464e-05,0.0007571828317586991,8.0,20.0,50.0,-0.005772727272727241,-0.001706293706293797,0.5677393654996881,9.0,0.0,0.0003404255319149034,0.0023363601054475318,0.009999999999999787,0.9390580400159746,0.14921708287246238,0.7302812442026524,1.9078840135761126,0.059423420470800764,0.0,0.02499999999999991
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_1C_c,100,3.128,228.0,0,0,2.915,-0.2370000000000001,0.9248096446700508,-0.001957402597402598,0.0031778806244260782,0.2370000000000001,0.017000000000000348,0.002453333714364145,0.23288808503521935,0.8227032167047418,3.088,-0.0024183673469387766,3.1168803960497034,-0.0024315961476223274,4.6489563747032315e-06,0.0006511874898948529,8.0,20.0,71.0,-0.003286956521739217,-0.002034347826087021,0.5298477110764801,15.0,0.0,0.00016494845360825214,0.0018649253729914402,0.009999999999999787,0.984617546909422,-0.7138391786312095,0.7674687172250587,1.8786414808832599,0.03201981123477148,0.0,0.04499999999999993
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_1C_d,50,3.0997500000000002,251.0,0,0,2.978,-0.13999999999999968,0.9550994227068634,-0.002466734693877502,0.0012671682632236557,0.13999999999999968,0.0129999999999999,0.00252143587840121,0.5430248759285973,0.5275516488972966,3.067,-0.00291666666666666,3.109101841076856,-0.004209885571249773,3.352213225715706e-05,0.0008157943847876543,10.0,21.0,50.0,-0.004826923076923184,-0.001874125874125858,0.5346577462224592,23.0,0.0,0.00023404255319149194,0.0019511345958070872,0.00749999999999984,0.9603744390661405,-0.50064105164715,0.7756152908524306,1.757696389059142,0.10629465864962319,0.0,0.026000000000000245
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_1C_d,100,3.0997500000000002,251.0,0,0,2.892,-0.22599999999999998,0.927517639512508,-0.0020110760667903425,0.0033695964187327805,0.2609999999999997,0.03999999999999959,0.006250156182971466,0.2416799805886804,0.7653336837341246,3.067,-0.0023061224489795916,3.0939110636344505,-0.002657073317472676,6.33330637923846e-06,0.0006757425590798597,10.0,21.0,70.0,-0.003502391304347864,-0.0019008695652174938,-0.4396899678109408,95.0,1.0,0.0001340206185567,0.010601379861539058,0.08099999999999952,0.9802208521308118,-0.727261756978808,0.7771212767342015,1.826206402934474,0.07687135905903131,0.06896551724137931,0.04599999999999982
