dataset,cell_id,n_cycles,q0,cycle_life,is_censored,capacity_normalized,Qdis_N,delta_Qdis,retention_ratio,slope_linear,variance_Qdis,range_Qdis,max_drop,std_diff,skewness_Qdis,slope_ratio,Qdis_cycle10,mean_diff,poly2_a,poly2_b,poly2_c,exp_decay_k,cycle_to_99pct,cycle_to_98pct,cycle_to_95pct,slope_first_quarter,slope_last_quarter,autocorr_lag1,knee_cycle,n_capacity_jumps,accel_mean,accel_std,accel_max_abs,linearity_r2,kurtosis_Qdis,fft_top3_energy_ratio,spectral_entropy,sample_entropy,pos_neg_diff_ratio,mad_Qdis
luh,luh_P025_2_S02_C09,50,2.930987723898246,690.0,0,1,0.9764476109312734,-0.024623252777027125,0.9754030871642648,-0.0004964366313494715,5.044025948115648e-05,0.024623252777027125,0.0007139091388671211,0.0001577622241998353,0.4001293602645067,0.5698709678523581,0.9953595905973642,-0.000512984432854724,1.0025378872005197,-0.0007910175108404137,5.66501691328687e-06,0.00050346606121,18.0,41.0,50.0,-0.0007139091388670187,-0.0003863656881632556,0.9536674892739392,21.0,0.0,6.969009589440074e-06,3.326817228399891e-05,0.00018191763252076686,0.9771929465893192,-0.9650916091990296,0.821526567495375,1.578283463423331,0.0295588022415443,0.0,0.005409119634286534
luh,luh_P025_2_S02_C09,100,2.930987723898246,690.0,0,1,0.9591428122734433,-0.04192805143485724,0.9581167997642628,-0.00040650424361093754,0.00013674499695159664,0.04192805143485724,0.0007139091388671211,0.0001424538840017998,0.2972378726315511,0.7018944710736419,0.9953595905973642,-0.00042783725953934914,1.0005051737248352,-0.000571591778890051,1.6185052478345072e-06,0.0004165625776059,18.0,41.0,100.0,-0.0006779880182691233,-0.00029325386489747026,0.958772925443362,21.0,0.0,4.365833594434972e-06,2.516133741945976e-05,0.00018191763252076686,0.9868781898321438,-0.9598160986270384,0.8095334245298147,1.6788039079731594,0.0148425730379288,0.0,0.009659142204083027
luh,luh_P025_3_S03_C09,50,2.95335058351529,702.0,0,1,0.9774082654393974,-0.02360238386482745,0.976421445784585,-0.0004751767263775424,4.600528405329151e-05,0.02360238386482745,0.0006737662028165706,0.00013789222330193827,0.3589550531099448,0.6100864620792795,0.9956205196816921,-0.0004917163305172103,1.0022786748052153,-0.000725665320208709,4.817088342906799e-06,0.0004814989108691,19.0,44.0,50.0,-0.0006737662028165368,-0.00038529991499808975,0.94892444070838,20.0,0.0,6.1375805918814885e-06,3.162098404004229e-05,0.00020406105200276162,0.981595596841949,-0.9772097518601512,0.8207399267646014,1.5859870293887215,0.0253178079842898,0.0,0.005394198809974069
luh,luh_P025_3_S03_C09,100,2.95335058351529,702.0,0,1,0.9601989349758973,-0.04081171432832762,0.959229490358874,-0.000399068537440265,0.0001314081868700827,0.04081171432832762,0.0006737662028165706,0.00012615940059764702,0.260466751690359,0.7290248761214637,0.9956205196816921,-0.0004164460645747555,1.000611958024047,-0.0005433256980639436,1.4142858884674256e-06,0.0004085312464654,19.0,44.0,100.0,-0.0006315496883589147,-0.00029065749135199337,0.9556062748995912,20.0,0.0,3.9758899335974735e-06,2.3653655241482294e-05,0.00020406105200276162,0.9897314831275584,-1.011045806835809,0.8121588860286757,1.659547337105911,0.0147526384750381,0.0,0.009632497874953632
luh,luh_P026_1_S01_C07,50,2.93958105376805,581.0,0,1,0.9738068125415712,-0.027307178573094244,0.9727232075313524,-0.0005699417351401592,6.651314806475222e-05,0.027307178573094244,0.0007426607431103548,0.0001744124955704164,0.3852536401372232,0.5274030326162806,0.9951727051697836,-0.0005688995536061025,1.0034174435909382,-0.0009201933633040551,6.735608233921191e-06,0.0005790150938128,17.0,35.0,50.0,-0.0007426607431102188,-0.0003906977645221013,0.954277708005153,26.0,0.0,7.488574012510679e-06,3.829836928404809e-05,0.0002453885886715944,0.9767499837425752,-1.116981756597021,0.835010267312188,1.4891916750903806,0.0303053494953289,0.0,0.006357738622271164
luh,luh_P026_1_S01_C07,100,2.93958105376805,581.0,0,1,0.9542719243154626,-0.046842066799202844,0.953210056781798,-0.0004458977922916719,0.00016505106654945604,0.046842066799202844,0.0007426607431103548,0.00015111292762558763,0.3253336959985732,0.6855047462458421,0.9951727051697836,-0.0004779802734612289,1.0006050825606077,-0.0006376673104019832,1.880093314807252e-06,0.0004581248080021,17.0,35.0,100.0,-0.0007426607431102528,-0.0003906977645221694,0.966653659259029,27.0,0.0,3.6284843153402256e-06,2.6920380484915692e-05,0.0002453885886715944,0.9837780735615848,-0.8782845710910752,0.8059223779421035,1.7295411167424082,0.0121213605323448,0.0,0.009767444113054198
luh,luh_P026_2_S02_C07,50,2.9507981136750816,613.0,0,1,0.9741515197517299,-0.026956555815777064,0.9730732810236338,-0.0005649899291670334,6.553572128791027e-05,0.026956555815777064,0.0007387170450047681,0.00018378984312483423,0.4011001452726554,0.5052161380830567,0.9951983392074695,-0.0005615949128286831,1.0035075113242766,-0.000931125057453334,7.041060159351251e-06,0.0005739701744274,18.0,35.0,50.0,-0.0007387170450045647,-0.0003700070588630321,0.9416934498709764,27.0,0.0,7.844893322161457e-06,5.012818858057179e-05,0.00034717732295097445,0.9741668018204444,-1.1243153273570683,0.8372624678253519,1.4755306794421978,0.0305367238600816,0.0,0.0062672902647602
luh,luh_P026_2_S02_C07,100,2.9507981136750816,613.0,0,1,0.955651166808576,-0.045456908758930964,0.9545934051793934,-0.0004305283062580562,0.0001544646096399197,0.045456908758930964,0.0007387170450047681,0.00016036622788922046,0.3667290414099228,0.6548914233012588,0.9951983392074695,-0.00046384600774416524,1.00057800975824,-0.0006382961563471753,2.036939706755966e-06,0.0004421648282367,18.0,35.0,100.0,-0.0007387170450046664,-0.0003700070588630999,0.9592596628492984,27.0,0.0,3.8011338777483353e-06,3.511310636380897e-05,0.00034717732295097445,0.979984619470944,-0.835772451556724,0.8050277530156782,1.739244948510078,0.0121952730938182,0.0,0.009250176471577023
luh,luh_P026_3_S03_C07,50,2.9371884775653534,563.0,0,1,0.9745824966874471,-0.02646558849527561,0.9735621206543292,-0.0005535571263026389,6.243673434773798e-05,0.02646558849527561,0.0006987234551485591,0.00015071853112499144,0.3431559424979009,0.5678112202705522,0.9954582975415344,-0.0005513664269848908,1.0031886705965367,-0.0008556889315812652,5.810227024588771e-06,0.0005619215725424,18.0,37.0,50.0,-0.0006987234551485932,-0.0003946751147716589,0.9528341689990212,27.0,0.0,6.469113625040584e-06,3.4091049465371614e-05,0.00022402281718972845,0.9815551542904062,-1.144051135890828,0.8351473798081128,1.488343915014115,0.0305367238600816,0.0,0.006288511096337032
luh,luh_P026_3_S03_C07,100,2.9371884775653534,563.0,0,1,0.9548487409488634,-0.046199344233859345,0.953849025918244,-0.0004438701738511064,0.00016296852180083398,0.046199344233859345,0.0006987234551485591,0.00013138388980664712,0.284975087095404,0.7129799184554239,0.9954582975415344,-0.00047142187993732214,1.0007685146049927,-0.0006133840066381008,1.6619003214408727e-06,0.0004556675686313,18.0,37.0,100.0,-0.0006987234551485932,-0.00039467511477169295,0.966261805568936,27.0,0.0,3.134518972957808e-06,2.3949530630832057e-05,0.00022402281718972845,0.987308849976846,-0.9310958433729396,0.8089566008955741,1.710974465301075,0.0121458983021081,0.0,0.009866877869291846
luh,luh_P027_1_S01_C05,50,2.9488857315668353,269.0,0,1,0.9674166929321677,-0.03377924971483692,0.9662611000744472,-0.0007412713732483115,0.00011066782149456208,0.03377924971483692,0.0007972950980030921,0.00017206139675768586,0.1622628189085661,0.7769174449278052,0.9948175818629801,-0.0007037343690590765,1.0037803105485954,-0.0009494788820658788,4.003990554183847e-06,0.0007548698144819,17.0,29.0,50.0,-0.0007972950980029903,-0.0003841919936201578,0.9201684258058762,39.0,0.0,8.86491592148262e-06,4.838984676092589e-05,0.00032440450621394937,0.9930316534232076,-1.3021402470952606,0.849125074425234,1.39875073542361,0.0436750635026615,0.0,0.009567541176036835
luh,luh_P027_1_S01_C05,100,2.9488857315668353,269.0,0,1,0.9483844904474965,-0.0528114521995081,0.947251631823554,-0.0005160110770263708,0.00022488976580346408,0.0528114521995081,0.0007972950980030921,0.00020146076165217976,0.4847956511546668,0.5135016182068545,0.9948175818629801,-0.0005388923693827039,1.0026130345524338,-0.000874223130202789,3.511882874278561e-06,0.0005331922421542,17.0,29.0,96.0,-0.0007972950980030921,-0.00038064404969343906,0.974159181739799,39.0,0.0,4.295371632058589e-06,3.39736157614588e-05,0.00032440450621394937,0.9669258849604112,-0.8948270221425787,0.8175762268472275,1.655705098048131,0.01365874893104,0.0,0.011038677441109259
luh,luh_P027_2_S02_C05,50,2.935465673245665,285.0,0,1,0.9702189390225789,-0.03085557816413282,0.9691775410976944,-0.0006744569861259998,9.145380945076791e-05,0.03085557816413282,0.0007163447911413267,0.00014179295577361923,0.1382698949228889,0.8115021441443477,0.9953437588575819,-0.0006428245450860976,1.0032798281646254,-0.0008341831528156896,3.0716570517238196e-06,0.0006855555714613,18.0,32.0,50.0,-0.0007163447911412244,-0.0003788125849668687,0.9045210966130292,40.0,0.0,7.4423624821059055e-06,4.611504919368585e-05,0.0003187295926039259,0.994802138622914,-1.295789668106878,0.8481067619277068,1.4110207539225226,0.0448505661653517,0.0,0.00859613749369483
luh,luh_P027_2_S02_C05,100,2.935465673245665,285.0,0,1,0.9518912512984737,-0.04918326588823802,0.9508695256508416,-0.00048365730738707984,0.00019639001553523234,0.04918326588823802,0.0007163447911413267,0.0001700614764967895,0.438400046053143,0.5434798097170551,0.9953437588575819,-0.0005018700600840608,1.0024583696098586,-0.0007885283902562897,2.9889321849921324e-06,0.0004983371215165,18.0,32.0,100.0,-0.0007163447911412244,-0.0003665537544820918,0.970563049852896,40.0,0.0,3.6060931614343184e-06,3.231481538284457e-05,0.0003187295926039259,0.9727493127403064,-0.9451250360734732,0.8187502637729867,1.6455368972225852,0.0137661957641479,0.0,0.010630058879981037
luh,luh_P027_3_S03_C05,50,2.9390475204807256,298.0,0,1,0.9690145569046433,-0.03210632658944084,0.9679296205695118,-0.0007014836521561852,9.895584324992144e-05,0.03210632658944084,0.000747255662722859,0.00014663688564607076,0.1435489759667867,0.8040502939849321,0.9951428381923018,-0.000668881803946658,1.0034417197243046,-0.0008737891516060438,3.3135672971122833e-06,0.0007135295659235,17.0,31.0,50.0,-0.0007472556627227229,-0.00039420623873216416,0.9258084865591568,39.0,0.0,7.684169932627585e-06,3.697751775797213e-05,0.0002107706339158399,0.994543218634548,-1.296252071921451,0.8477559214884514,1.4105007899563768,0.0448505661653517,0.0,0.008967067952673423
luh,luh_P027_3_S03_C05,100,2.9390475204807256,298.0,0,1,0.9497095731101793,-0.05141131038390477,0.9486462511855008,-0.0005053119398129988,0.00021417654130135016,0.05141131038390477,0.000747255662722859,0.00017468509611965184,0.4314746774727226,0.5504043817735679,0.9951428381923018,-0.0005246052079990217,1.0025158485632955,-0.0008180577869303857,3.0661357560526417e-06,0.000521310637889,17.0,31.0,100.0,-0.0007472556627227569,-0.00038609967588928,0.977294949716742,40.0,0.0,3.723257596220056e-06,2.6024440875988332e-05,0.0002107706339158399,0.97362574454857,-0.9463005281486572,0.8185180561809609,1.647717618863467,0.01365874893104,0.0,0.011196890600789017
luh,luh_P029_1_S06_C08,50,2.9341441439174742,132.0,0,1,0.925172462714988,-0.07835187790339167,0.9219232910134392,-0.0015765947863654818,0.000512624675835568,0.07835187790339167,0.002349560412253216,0.0005798172591026427,0.460604731125247,0.5190842405681794,0.9847278573203543,-0.001632330789653976,1.0086010068362858,-0.002661439390526663,2.0862396233868725e-05,0.0016518527826666,8.0,13.0,29.0,-0.002349560412253148,-0.0011630149992782287,0.9348600916269784,21.0,0.0,2.5245647084575494e-05,0.00016870584481820964,0.0011693405044869195,0.9697742764112314,-0.9265387470374128,0.8217360629563187,1.5758690069771075,0.0301530381706875,0.0,0.017445224989173704
luh,luh_P029_1_S06_C08,100,2.9341441439174742,132.0,0,1,0.8743189344572351,-0.12920540616114456,0.8712483584787518,-0.0012453917184646595,0.001290805917904191,0.12920540616114456,0.002349560412253216,0.0005274519436624612,0.3588833992641089,0.657804895618557,0.9847278573203543,-0.001318422511848383,1.001056697075643,-0.0018486737969662485,5.914530181387983e-06,0.0013487409859059,8.0,13.0,29.0,-0.002240513019630947,-0.0008117059219022767,0.947360213216746,21.0,0.0,1.6384165620452253e-05,0.00012308611192237247,0.0011693405044869195,0.9812865104202378,-0.8844672049935758,0.8088496554304998,1.6923458892841745,0.0165293019512105,0.0,0.029075374981956295
luh,luh_P029_2_S08_C07,50,2.947597798153884,135.0,0,1,0.9282579536105022,-0.07502966460774936,0.9252161959887482,-0.0015121918105171547,0.0004687873243568774,0.07502966460774936,0.0021917454788343634,0.0004969957653100134,0.4140143601768441,0.5577931695765771,0.985753654387577,-0.001563118012661428,1.007854095114419,-0.002442292495467718,1.788655163366464e-05,0.0015797209834514,9.0,13.0,32.0,-0.0021917454788342957,-0.0011625689336157523,0.951297938766531,21.0,0.0,2.1897373302521016e-05,0.00011077073847510527,0.0007011779802571965,0.975591255558069,-0.9570770647330388,0.8215904911493787,1.577550355242366,0.0295588022415443,0.0,0.01644357349728954
luh,luh_P029_2_S08_C07,100,2.947597798153884,135.0,0,1,0.8772761348016155,-0.1260114834166361,0.8744014367082281,-0.00122602415055717,0.001246018883398893,0.1260114834166361,0.0021917454788343634,0.00046040745760716253,0.3164500066458379,0.6857635988779929,0.985753654387577,-0.0012858314634350365,1.0015545121775635,-0.0017582219437634883,5.217625423591355e-06,0.001323208604287,9.0,13.0,32.0,-0.0020842294187616538,-0.0008198979798693114,0.95772461913808,21.0,0.0,1.4560638855973387e-05,8.240361598564317e-05,0.0007011779802571965,0.9851860547090892,-0.9470018492127714,0.8117602060194986,1.672631216520507,0.0165293019512105,0.0,0.029064223340395094
luh,luh_P029_3_S09_C07,50,2.924922005007109,135.0,0,1,0.9304590046131435,-0.07262396038261675,0.9275992485996174,-0.001468135257714389,0.00043942821153798077,0.07262396038261675,0.0020553099971734766,0.0004251095431699137,0.3643565926198518,0.5989594849719653,0.9866404850183722,-0.001512999174637836,1.0072851372497014,-0.0022612319895239136,1.5251860227106253e-05,0.0015301051278946,9.0,14.0,34.0,-0.0020553099971734766,-0.0011722863337312703,0.9538461783385136,21.0,0.0,1.8787737520048435e-05,8.919779502796209e-05,0.00045979042155434543,0.9810117231209204,-0.99295421928219,0.8219364668438628,1.575319595946215,0.0253178079842898,0.0,0.016412008672238503
luh,luh_P029_3_S09_C07,100,2.924922005007109,135.0,0,1,0.8784718478901549,-0.12461111710560532,0.875771873858777,-0.0012226820439838046,0.0012346801779783406,0.12461111710560532,0.0020553099971734766,0.00039899467443846033,0.2721783911311026,0.7189702133085196,0.9866404850183722,-0.0012715420112816857,1.0020111223657493,-0.0016853365098318644,4.535828096549588e-06,0.0013163470819578,9.0,14.0,34.0,-0.001957204724433391,-0.0008547121636992245,0.9587870195739596,21.0,0.0,1.2751026898711484e-05,6.815720944378326e-05,0.00045979042155434543,0.9888204108760186,-1.0025492150463096,0.8144985000406676,1.6558370483464644,0.0165978914090378,0.0,0.029307158343282888
luh,luh_P030_1_S06_C06,50,2.93089510091822,118.0,0,1,0.9226450033637668,-0.08056609550612821,0.9196917821215446,-0.0017093850785748382,0.0005977766926663173,0.08056609550612821,0.002140732579930014,0.0005241893091801133,0.3626259366714564,0.5320348076008263,0.9860852382304548,-0.0016784603230443164,1.010606778586858,-0.002731355796143715,1.9653283030170003e-05,0.001792195422147,9.0,13.0,27.0,-0.002140732579930014,-0.0010824926832063125,0.9386179530877126,29.0,0.0,2.251574248348509e-05,0.00014778194936110258,0.001024270396038669,0.9776217047945308,-1.183139627833756,0.8414748936491036,1.4469405782025115,0.031498667059371,0.0,0.019446079438951065
luh,luh_P030_1_S06_C06,100,2.93089510091822,118.0,0,1,0.8685203692034491,-0.13469072966644588,0.8657403912116071,-0.0012824641259908673,0.0013727880128526766,0.13469072966644588,0.002140732579930014,0.0004725894305739086,0.3854238294178465,0.633264380726218,0.9860852382304548,-0.0013743952006780122,1.0025509064342761,-0.0019417140850166489,6.463234892409734e-06,0.0013914993236702,9.0,13.0,27.0,-0.0021407325799299797,-0.0010824926832063465,0.960644841600302,29.0,0.0,1.0909689656944822e-05,0.00010348258991581793,0.001024270396038669,0.9784346008960568,-0.8431180387983641,0.8080545317040668,1.7274048060703149,0.0123458358222993,0.0,0.028130273691084482
luh,luh_P030_2_S08_C05,50,2.927929928375643,123.0,0,1,0.924444103239881,-0.07871637463966934,0.9215316229303036,-0.0016585131032364963,0.0005627544145606599,0.07871637463966934,0.002106985253033462,0.0005031222861340642,0.3701594126898674,0.530848142749421,0.9863045958552826,-0.0016399244716597513,1.0101345706222145,-0.002656051469817714,1.9183430126560833e-05,0.0017367834216339,9.0,13.0,28.0,-0.0021069852530333937,-0.0010932701602511237,0.9450848794090988,28.0,0.0,2.156840622941232e-05,0.00013010908583612984,0.0008965296280567358,0.9775723272663148,-1.1574696327805891,0.838864599558302,1.4650870909501297,0.0310102367425603,0.0,0.01896286727730095
luh,luh_P030_2_S08_C05,100,2.927929928375643,123.0,0,1,0.8697805952273232,-0.13337988265222708,0.8670403334328308,-0.0012708652156419738,0.001344069744156614,0.13337988265222708,0.002106985253033462,0.0004457125264595715,0.3543192439377118,0.6591869296164609,0.9863045958552826,-0.00136101921073698,1.0022016438408055,-0.0018695676755586656,5.8696319599674125e-06,0.0013763967542839,9.0,13.0,28.0,-0.002106985253033428,-0.001093270160251158,0.9628722851535692,28.0,0.0,1.045067105961059e-05,9.120633705508508e-05,0.0008965296280567358,0.9813456700464273,-0.8638747203827739,0.8074123100032914,1.7271523479706838,0.0122450509601002,0.0,0.027331754006278876
luh,luh_P030_3_S09_C05,50,2.928809617370333,123.0,0,1,0.924690051514917,-0.07840900043452546,0.9218332424079716,-0.0016600272498231274,0.0005626598252189229,0.07840900043452546,0.0020660346329618665,0.0004830985184490374,0.3496200616876302,0.5483696694382056,0.9865707748857487,-0.0016335208423859302,1.0100725322039477,-0.0026097650638195846,1.8264188730701602e-05,0.0017374875166235,9.0,14.0,28.0,-0.0020660346329616957,-0.0010866149089625824,0.9490262856348612,29.0,0.0,2.0838717531896417e-05,0.00011627881766090162,0.0007865719803436806,0.979522740612624,-1.182522938288344,0.8403573932600011,1.4544459727289238,0.031498667059371,0.0,0.019044635062780677
luh,luh_P030_3_S09_C05,100,2.928809617370333,123.0,0,1,0.8703593060667877,-0.13273974588265483,0.8676703505753636,-0.0012689870191079928,0.0013400614275121342,0.13273974588265483,0.0020660346329618665,0.00043480570275581596,0.3554439356099728,0.6545765493177084,0.9865707748857487,-0.0013544872028842046,1.0025722304567934,-0.0018728381546745743,5.92010917222154e-06,0.0013738513154373,9.0,14.0,28.0,-0.00206603463296173,-0.0010866149089625824,0.9666997207298172,29.0,0.0,1.0097110556692078e-05,8.160733386665129e-05,0.0007865719803436806,0.9813738517079086,-0.8748063593159676,0.8089059779644129,1.7200734421032644,0.0122700925918143,0.0,0.02784474951944484
luh,luh_P031_1_S06_C04,50,2.945743608553827,97.0,0,1,0.904979457756325,-0.09825474383963483,0.9020620073724264,-0.0021172738107438495,0.0008974570592098537,0.09825474383963483,0.00215613439730671,0.00029826235445071166,0.0494348029729041,0.9365940022063156,0.9859851264175072,-0.002046973829992379,1.0084669814056422,-0.0022904757515186205,3.330806553360164e-06,0.0022252087181527,9.0,13.0,27.0,-0.0021561343973065406,-0.0016826491428063902,0.8559748688910314,44.0,0.0,2.0585175060694124e-05,9.908295065231121e-05,0.0005653121360343507,0.9990112270349164,-1.251687477939026,0.8433936145658306,1.4600530649481709,0.0412429585340491,0.0,0.025873612767679133
luh,luh_P031_1_S06_C04,100,2.945743608553827,97.0,0,1,0.8455478992836272,-0.1576863023123327,0.8428220428874106,-0.0015788574378478922,0.0020811759244639266,0.1576863023123327,0.00215613439730671,0.00047716220953277703,0.3868084589037689,0.561397001853222,0.9859851264175072,-0.0016090439011462222,1.009187848597949,-0.0024823349223387727,8.857622396969578e-06,0.0017397850318833,9.0,13.0,27.0,-0.0021561343973065744,-0.0011886311694539724,0.9785463644993035,45.0,0.0,9.974260080954885e-06,6.973331797418257e-05,0.0005653121360343507,0.9781869647788894,-1.042316922044111,0.8239328091964513,1.6047979022605925,0.0131704631897451,0.0,0.035658935083618795
luh,luh_P031_2_S07_C04,50,2.929508213311773,94.0,0,1,0.9028936322464636,-0.1004007192474487,0.899928949965729,-0.00216074842353966,0.0009345652006953754,0.1004007192474487,0.0021962343292749025,0.000299725238947454,0.0448286962767714,0.9428190338782644,0.9857244768597133,-0.0020916816509884864,1.0085418835948137,-0.002320671832120949,3.075450165024266e-06,0.0022730145783453,9.0,13.0,27.0,-0.0021962343292748344,-0.0017534521827874533,0.8191236116295942,44.0,0.0,2.0901870090294083e-05,0.00012698224375987108,0.0008757988077185668,0.9991456447030784,-1.248029675180948,0.8427472494546242,1.4636045798069075,0.0412429585340491,0.0,0.026354811951298355
luh,luh_P031_2_S07_C04,100,2.929508213311773,94.0,0,1,0.8422013104949113,-0.16109304099900093,0.8394359135391002,-0.0016145703672293546,0.002175963383493158,0.16109304099900093,0.0021962343292749025,0.00048638395663544047,0.384679245278565,0.5617712926720863,0.9857244768597133,-0.0016438065408061055,1.0094651487025272,-0.0025349888894627445,9.023711002287971e-06,0.0017829248899881,9.0,13.0,27.0,-0.0021962343292748687,-0.001213846435031058,0.9726441065768688,45.0,0.0,1.0127710249937871e-05,8.900570148664417e-05,0.0008757988077185668,0.9783791785822574,-1.047206594626678,0.8242717907403788,1.6024099202044175,0.0131952904188325,0.0,0.036415393050931506
luh,luh_P031_3_S09_C03,50,2.9319535829371786,90.0,0,1,0.9025437693867467,-0.10074060318912637,0.8995891833434215,-0.002159277597436149,0.0009330952583864504,0.10074060318912637,0.0021895817172487117,0.0002657259208678589,0.0388127063050356,0.9509136105934752,0.9857677188378834,-0.0020987625664401067,1.0083983015142037,-0.0022964032191548386,2.637031186897523e-06,0.0022710557903573,9.0,13.0,27.0,-0.0021895817172487455,-0.0018081776610552815,0.7998000183635662,45.0,0.0,1.8512159584500787e-05,0.0001242409666170029,0.0008611097640167164,0.9993577184932334,-1.2424249154902471,0.8411869366349951,1.470600209025558,0.041672696400568,0.0,0.02627498060698471
luh,luh_P031_3_S09_C03,100,2.9319535829371786,90.0,0,1,0.8365682585478873,-0.16671611402798586,0.8338296513081808,-0.0016756917560464563,0.0023301194175997424,0.16671611402798586,0.0021895817172487117,0.00043165952844292265,0.3296031977673917,0.6110887355770886,0.9857677188378834,-0.0017011848370202425,1.0092701717182133,-0.002491739901715775,8.000472016366004e-06,0.001852013108849,9.0,13.0,27.0,-0.0021895817172487117,-0.0013195102167771916,0.9691736934266496,45.0,0.0,8.969809283211722e-06,8.697588023178603e-05,0.0008611097640167164,0.9841355423216354,-1.0802666563168304,0.8244646730845346,1.601047425771604,0.0131952904188325,0.0,0.038562243605690445
luh,luh_P033_1_S07_C08,50,2.938274123321533,524.0,0,1,0.9658276336543717,-0.03577915333602277,0.9642782439169256,-0.0007173615633334307,0.00010581660796466825,0.03577915333602277,0.001071191326929736,0.0002528132664138472,0.4396956844524067,0.5430960876693229,0.9930372563749574,-0.0007453990278338062,1.0037268027946105,-0.0011829712233485969,8.95403192336839e-06,0.0007324488958508,13.0,25.0,50.0,-0.0010711913269296001,-0.0005463600439649746,0.9459163543501952,20.0,0.0,1.1166623041801085e-05,6.192454493790239e-05,0.00041792315062464443,0.9726405380902448,-0.9210072330932052,0.8203941576330633,1.587568210278809,0.0295588022415443,0.0,0.007669833703848331
luh,luh_P033_1_S07_C08,100,2.938274123321533,524.0,0,1,0.9417777692421592,-0.059829017748235194,0.940266960522494,-0.0005802899259547465,0.00027929671493916506,0.059829017748235194,0.001071191326929736,0.00023097194163630965,0.3195360087890342,0.6888786372495252,0.9930372563749574,-0.0006105001811044109,1.0004834250195147,-0.0008317246463004614,2.4650462778990706e-06,0.000601378775167,13.0,25.0,79.0,-0.0010060099057418459,-0.000389293155405919,0.9516375801501382,21.0,0.0,7.50694415825512e-06,4.7236882235957323e-05,0.00041792315062464443,0.9846209322380228,-0.926022022186252,0.8106562736408853,1.6817340943758077,0.0166208812360404,0.0,0.0136590010991244
luh,luh_P033_2_S08_C08,50,2.9445400231909495,508.0,0,1,0.965235147878562,-0.03633471371464911,0.9637222373516202,-0.0007322114299379943,0.00010952934421388312,0.03633471371464911,0.0010465743954741133,0.00022497129827338123,0.3840788682310718,0.5853175306786764,0.9931972664294183,-0.0007569732023885133,1.00365461050507,-0.0011477072548630955,7.990304325482704e-06,0.0007474924117962,14.0,25.0,50.0,-0.0010465743954740795,-0.0005792071492368711,0.9484516922817222,20.0,0.0,9.943983962492811e-06,5.266185809315598e-05,0.0003472071272296987,0.978977062228935,-0.9703433144009166,0.8212182501763365,1.5811797784291997,0.0295588022415443,0.0,0.008108900089316739
luh,luh_P033_2_S08_C08,100,2.9445400231909495,508.0,0,1,0.9408656749157572,-0.06070418667745382,0.9393909611248776,-0.0005989317699105135,0.000297266012366262,0.06070418667745382,0.0010465743954741133,0.0002235774917626949,0.3113902673732842,0.6802628163909883,0.9931972664294183,-0.0006194304763005492,1.0010977022824525,-0.0008622371985743785,2.5814257712144323e-06,0.0006210938429153,14.0,25.0,77.0,-0.0009895605699103598,-0.00035936044135813746,0.9550619283391464,21.0,0.0,7.332720777351645e-06,4.209467951567458e-05,0.0003472071272296987,0.9854946554145152,-0.9878693173255756,0.8171762856900896,1.6410040754031687,0.0198813705538289,0.0,0.014480178730922727
luh,luh_P033_3_S09_C08,50,2.932470965351998,523.0,0,1,0.9651302414329902,-0.03645821124730341,0.9635996090512629,-0.0007335772658284385,0.00011005333258931745,0.03645821124730341,0.001058968453529239,0.0002321261022401264,0.3936308442800849,0.5788718479721966,0.99311670505206,-0.0007595460676521452,1.003671528220129,-0.001159495443525682,8.190734186485244e-06,0.0007489983976001,13.0,25.0,50.0,-0.0010589684535291367,-0.0005776609737780864,0.9422140934721814,20.0,0.0,1.0240584675558238e-05,6.036161305690978e-05,0.0004143576093177267,0.9779542196117756,-0.9592060010656902,0.8208751191857971,1.5839823229124543,0.0295588022415443,0.0,0.008087253632893924
luh,luh_P033_3_S09_C08,100,2.932470965351998,523.0,0,1,0.9408426437779333,-0.060745808902360365,0.9393505299109608,-0.0005977748983420146,0.00029628918238727654,0.060745808902360365,0.001058968453529239,0.0002279648067229395,0.3181454572782862,0.6755244435436963,0.99311670505206,-0.0006198551928812063,1.001032988204941,-0.0008653755010935258,2.623535321093038e-06,0.0006199640567608,13.0,25.0,77.0,-0.000997908217167067,-0.00035842619900481595,0.9519650791852684,21.0,0.0,7.43261281839068e-06,4.671161504685439e-05,0.0004143576093177267,0.9849277702404524,-0.9779288489089372,0.8160614408097955,1.6454360254960692,0.0197634891188396,0.0,0.014441524344453557
luh,luh_P034_1_S07_C06,50,2.9420113716312684,446.0,0,1,0.9641532229409413,-0.037379547238228054,0.9626776593325638,-0.0007906475220294752,0.00012853815750401272,0.037379547238228054,0.0010218467861130645,0.00026516657282454426,0.4028178293707447,0.492074951246832,0.9933579958902657,-0.0007787405674630568,1.005082997936641,-0.0013163162507789136,1.0109014014412209e-05,0.0008083296152787,14.0,24.0,50.0,-0.0010218467861129626,-0.0004844668196755149,0.9530769718906044,28.0,0.0,1.143361630717847e-05,5.923128593846253e-05,0.00038411920000948146,0.9726660413221286,-1.1533044255185996,0.8411960288402975,1.4499545503947635,0.0310102367425603,0.0,0.00897948981411229
