dataset,cell_id,n_cycles,q0,cycle_life,is_censored,capacity_normalized,Qdis_N,delta_Qdis,retention_ratio,slope_linear,variance_Qdis,range_Qdis,max_drop,std_diff,skewness_Qdis,slope_ratio,Qdis_cycle10,mean_diff,poly2_a,poly2_b,poly2_c,exp_decay_k,cycle_to_99pct,cycle_to_98pct,cycle_to_95pct,slope_first_quarter,slope_last_quarter,autocorr_lag1,knee_cycle,n_capacity_jumps,accel_mean,accel_std,accel_max_abs,linearity_r2,kurtosis_Qdis,fft_top3_energy_ratio,spectral_entropy,sample_entropy,pos_neg_diff_ratio,mad_Qdis
luh,luh_P025_3_S03_C09,50,2.95335058351529,702.0,0,0,2.8866292710681116,-0.06970611415954009,0.976421445784585,-0.0014033634621200472,0.0004012709537715458,0.06970611415954009,0.0019898678082412857,0.0004072440781510813,0.35895505310994485,0.6100864620792795,2.9404164427617214,-0.0014522107116570853,2.960080309080914,-0.0021431440968752375,1.4226550668368495e-05,0.00048149891086914364,19.0,44.0,50.0,-0.001989867808241148,-0.0011379257287880047,0.9489244407083801,20.0,0.0,1.8126427222405313e-05,9.338785166598657e-05,0.0006026638270051343,0.981595596841949,-0.9772097518601512,0.8207399267646014,1.5859870293887217,0.025317807984289897,0.0,0.015930960203034417
luh,luh_P025_3_S03_C09,100,2.95335058351529,702.0,0,0,2.835804084901826,-0.12053130032582571,0.9592294903588741,-0.0011785892979118762,0.001146178956696845,0.12053130032582571,0.0019898678082412857,0.00037259293937104383,0.260466751690359,0.7290248761214637,2.9404164427617214,-0.001229911227814548,2.9551579101026952,-0.00160463126741608,4.176882053962711e-06,0.0004085312464654767,19.0,44.0,100.0,-0.0018651876406337075,-0.0008584134716875608,0.9556062748995912,20.0,0.0,1.1742196855382663e-05,6.985753650970123e-05,0.0006026638270051343,0.9897314831275584,-1.011045806835809,0.8121588860286757,1.659547337105911,0.014752638475038183,0.0,0.028448143219704125
luh,luh_P026_1_S01_C07,50,2.93958105376805,581.0,0,0,2.862584056177458,-0.08027166476532877,0.9727232075313523,-0.001675389926369725,0.0005747492095420432,0.08027166476532877,0.0021831114498245263,0.0005126996675192881,0.3852536401372232,0.5274030326162806,2.9253908293441935,-0.0016723263492776825,2.9496269062002933,-0.002704982976571799,1.979986635003881e-05,0.0005790150938128006,17.0,35.0,50.0,-0.0021831114498241898,-0.0011484877463387995,0.954277708005153,26.0,0.0,2.2013270286916178e-05,0.00011258116073764749,0.0007213396460699073,0.9767499837425753,-1.116981756597021,0.835010267312188,1.4891916750903806,0.030305349495328922,0.0,0.018689087998837728
luh,luh_P026_1_S01_C07,100,2.93958105376805,581.0,0,0,2.8051596688605125,-0.1376960520822741,0.9532100567817979,-0.0013107527021376075,0.0014262288403642817,0.1376960520822741,0.0021831114498245263,0.0004442086990276915,0.32533369599857326,0.6855047462458421,2.9253908293441935,-0.0014050617559415723,2.941359742999178,-0.001874474744264983,5.526686687523368e-06,0.0004581248080021115,17.0,35.0,100.0,-0.0021831114498242063,-0.0011484877463389578,0.966653659259029,27.0,0.0,1.0666223747268662e-05,7.913464043368532e-05,0.0007213396460699073,0.9837780735615848,-0.8782845710910752,0.8059223779421035,1.7295411167424082,0.01212136053234485,0.0,0.02871219365847244
luh,luh_P026_2_S02_C07,50,2.9507981136750816,613.0,0,0,2.8745244669171184,-0.079543354052372,0.9730732810236338,-0.0016671712172315596,0.0005706332554900235,0.079543354052372,0.0021798048629397826,0.0005423267224054584,0.4011001452726554,0.5052161380830567,2.936629382065975,-0.0016571532094244168,2.9611480714744514,-0.002747562063128958,2.0776747036486438e-05,0.0005739701744274348,18.0,35.0,50.0,-0.00217980486293918,-0.0010918161313395512,0.9416934498709763,27.0,0.0,2.3148696417016275e-05,0.00014791816430552692,0.001024450189674564,0.9741668018204445,-1.1243153273570683,0.8372624678253519,1.4755306794421978,0.03053672386008165,0.0,0.01849350829110863
luh,luh_P026_2_S02_C07,100,2.9507981136750816,613.0,0,0,2.8199336603501366,-0.1341341606193538,0.9545934051793934,-0.0012704021139900521,0.00134495571765509,0.1341341606193538,0.0021798048629397826,0.0004732083627527355,0.36672904140992285,0.6548914233012588,2.936629382065975,-0.0013687159246872835,2.952503703779382,-0.0018834830941153108,6.010597844365379e-06,0.00044216482823678465,18.0,35.0,100.0,-0.0021798048629394777,-0.0010918161313397065,0.9592596628492983,27.0,0.0,1.1216378676286236e-05,0.00010361168802361953,0.001024450189674564,0.979984619470944,-0.835772451556724,0.8050277530156782,1.739244948510078,0.012195273093818243,0.0,0.027295403283491115
luh,luh_P026_3_S03_C07,50,2.9371884775653534,563.0,0,0,2.862532479707244,-0.07773442158030974,0.9735621206543292,-0.0016259016130503255,0.0005386464619465862,0.07773442158030974,0.0020522824814670493,0.0004426887329759896,0.34315594249790093,0.5678112202705522,2.9238486414358174,-0.001619467116256453,2.946554204100252,-0.002513319670220743,1.7065731868660968e-05,0.0005619215725424852,18.0,37.0,50.0,-0.002052282481467168,-0.0011592351994891776,0.9528341689990213,27.0,0.0,1.900100599953024e-05,0.00010013183767783654,0.0006579972373614851,0.9815551542904062,-1.144051135890828,0.8351473798081128,1.4883439150141147,0.03053672386008165,0.0,0.018470542333203
luh,luh_P026_3_S03_C07,100,2.9371884775653534,563.0,0,0,2.8045707197327867,-0.13569618155476704,0.9538490259182439,-0.0013037303601704498,0.001405941848075779,0.13569618155476704,0.0020522824814670493,0.0003858992472778718,0.28497508709540403,0.7129799184554239,2.9238486414358174,-0.0013846549138241534,2.939445749807979,-0.0018016244366203078,4.8813144749982876e-06,0.00045566756863134415,18.0,37.0,100.0,-0.002052282481467117,-0.0011592351994892114,0.966261805568936,27.0,0.0,9.206673010081661e-06,7.034428541197841e-05,0.0006579972373614851,0.9873088499768459,-0.9310958433729395,0.8089566008955741,1.710974465301075,0.012145898302108115,0.0,0.028980879987228647
luh,luh_P027_1_S01_C05,50,2.9488857315668353,269.0,0,0,2.8528012822672437,-0.09961114750711575,0.9662611000744471,-0.0021859245757909268,0.0009623593033666557,0.09961114750711575,0.0023511321383495876,0.0005073893978522031,0.1622628189085661,0.7769174449278052,2.933603372667564,-0.002075232239731578,2.9600334354044797,-0.0027999047277481467,1.1807310614561132e-05,0.0007548698144819551,17.0,29.0,50.0,-0.002351132138349287,-0.0011329382881687569,0.9201684258058762,39.0,0.0,2.614162407239976e-05,0.00014269612866601574,0.0009566318196303492,0.9930316534232076,-1.3021402470952606,0.849125074425234,1.39875073542361,0.04367506350266153,0.0,0.028213585660193274
luh,luh_P027_1_S01_C05,100,2.9488857315668353,269.0,0,0,2.796677491919906,-0.15573493785445347,0.947251631823554,-0.0015216577023735784,0.0019556249994813106,0.15573493785445347,0.0023511321383495876,0.0005940847655067234,0.48479565115466683,0.5135016182068545,2.933603372667564,-0.0015891320189229945,2.9565912718745984,-0.002577984114860743,1.0356141298893974e-05,0.0005331922421542038,17.0,29.0,96.0,-0.0023511321383495156,-0.0011224758069468212,0.974159181739799,39.0,0.0,1.2666560117554523e-05,0.00010018431076877369,0.0009566318196303492,0.9669258849604112,-0.8948270221425787,0.8175762268472275,1.655705098048131,0.013658748931040016,0.0,0.032551798401455834
luh,luh_P027_2_S02_C05,50,2.935465673245665,285.0,0,0,2.8480443910336097,-0.09057549052896041,0.9691775410976944,-0.0019798453308536904,0.0007880537007146869,0.09057549052896041,0.0021028055446037364,0.0004162283543815409,0.1382698949228889,0.8115021441443477,2.9217974372057425,-0.0018869893860200087,2.9450934962370674,-0.002448716010290319,9.016743835318257e-06,0.0006855555714613465,18.0,32.0,50.0,-0.0021028055446034467,-0.001111991339763753,0.9045210966130293,40.0,0.0,2.1846799594073293e-05,0.00013536914392815117,0.0009356197781364983,0.9948021386229141,-1.295789668106878,0.8481067619277068,1.4110207539225226,0.04485056616535179,0.0,0.025233666535241284
luh,luh_P027_2_S02_C05,100,2.935465673245665,285.0,0,0,2.794244092849533,-0.14437578871303725,0.9508695256508415,-0.0014197594234492622,0.0016922846566523795,0.14437578871303725,0.0021028055446037364,0.0004992096265978081,0.438400046053143,0.5434798097170551,2.9217974372057425,-0.0014732223338065026,2.942682132847555,-0.0023146980219770066,8.773907828703568e-06,0.0004983371215165614,18.0,32.0,100.0,-0.0021028055446034684,-0.0010760059636815461,0.9705630498528961,40.0,0.0,1.0585562689916379e-05,9.485903129361122e-05,0.0009356197781364983,0.9727493127403063,-0.9451250360734731,0.8187502637729867,1.6455368972225852,0.013766195764147959,0.0,0.031204172946764697
luh,luh_P027_3_S03_C05,50,2.9390475204807256,298.0,0,0,2.8479798307803206,-0.09436201955444057,0.9679296205695118,-0.002061693788527429,0.000854780606415174,0.09436201955444057,0.0021962199026908102,0.00043097277516912594,0.14354897596678676,0.8040502939849321,2.9247720911132364,-0.0019658754073841786,2.9491628983026326,-0.0025681078394507208,9.738731748523875e-06,0.0007135295659235347,17.0,31.0,50.0,-0.002196219902690442,-0.001158590868503841,0.9258084865591567,39.0,0.0,2.258414058744165e-05,0.0001086786818801061,0.0006194649090005555,0.9945432186345481,-1.296252071921451,0.8477559214884514,1.4105007899563768,0.04485056616535179,0.0,0.02635463883228706
luh,luh_P027_3_S03_C05,100,2.9390475204807256,298.0,0,0,2.791241566026281,-0.15110028430848033,0.9486462511855007,-0.0014851358037767555,0.001850057033934781,0.15110028430848033,0.0021962199026908102,0.0005134077986154429,0.4314746774727226,0.5504043817735679,2.9247720911132364,-0.0015418396358008197,2.9464417189625838,-0.0024043107102877177,9.011518691283811e-06,0.0005213106378890504,17.0,31.0,100.0,-0.0021962199026905656,-0.0011347652950808433,0.9772949497167419,40.0,0.0,1.0942831006281582e-05,7.648706842847075e-05,0.0006194649090005555,0.97362574454857,-0.9463005281486572,0.8185180561809609,1.647717618863467,0.013658748931040016,0.0,0.03290819355734298
luh,luh_P029_1_S06_C08,50,2.9341441439174742,132.0,0,0,2.71458936358889,-0.22989570371517365,0.9219232910134391,-0.004625956359745194,0.004413289311293834,0.22989570371517365,0.006893948924393101,0.001701267415338303,0.460604731125247,0.5190842405681794,2.8893334759089195,-0.004789493827399451,2.9593807377579564,-0.007809046802105166,6.121327773769189e-05,0.0016518527826666718,8.0,13.0,29.0,-0.006893948924392999,-0.0034124536494204963,0.9348600916269785,21.0,0.0,7.407436755261444e-05,0.0004950072666180457,0.0034310135934858543,0.9697742764112314,-0.9265387470374127,0.8217360629563187,1.5758690069771077,0.030153038170687558,0.0,0.05118680474130688
luh,luh_P029_1_S06_C08,100,2.9341441439174742,132.0,0,0,2.5653777814538623,-0.37910728585020115,0.8712483584787518,-0.003654158817616439,0.011112808705815528,0.37910728585020115,0.006893948924393101,0.0015476200316951218,0.35888339926410895,0.657804895618557,2.8893334759089195,-0.0038684416923489913,2.9372446454538674,-0.005424275395382207,1.735408409574271e-05,0.001348740985905931,8.0,13.0,29.0,-0.006573988155921042,-0.0023816621773327415,0.947360213216746,21.0,0.0,4.807350360822399e-05,0.00036115239449460696,0.0034310135934858543,0.9812865104202378,-0.8844672049935758,0.8088496554304998,1.6923458892841745,0.016529301951210582,0.0,0.08531134123551176
luh,luh_P029_2_S08_C07,50,2.947597798153884,135.0,0,0,2.7361311001811464,-0.22115727419402642,0.9252161959887482,-0.004457333251066738,0.004072980276909162,0.22115727419402642,0.006460384147525922,0.0014649436235196747,0.4140143601768441,0.5577931695765771,2.9056053011949667,-0.0046074432123755504,2.9707485116196364,-0.007198895982088469,5.272236021195565e-05,0.0015797209834514595,9.0,13.0,32.0,-0.006460384147525774,-0.003426785628927997,0.951297938766531,21.0,0.0,6.454464933186459e-05,0.00032650758482919627,0.002066790670720131,0.975591255558069,-0.9570770647330389,0.8215904911493787,1.577550355242366,0.02955880224154439,0.0,0.0484690410343922
luh,luh_P029_2_S08_C07,100,2.947597798153884,135.0,0,0,2.5858572033141916,-0.3714311710609812,0.8744014367082281,-0.0036138260866658855,0.010825826708736906,0.3714311710609812,0.006460384147525922,0.0013570960082965324,0.3164500066458379,0.6857635988779929,2.9056053011949667,-0.0037901139904181758,2.9521798748256733,-0.005182531130103196,1.5379461210169604e-05,0.0013232086042870334,9.0,13.0,32.0,-0.006143470045589403,-0.0024167294801736294,0.9577246191380799,21.0,0.0,4.291890703158104e-05,0.00024289271703929218,0.002066790670720131,0.9851860547090892,-0.9470018492127714,0.8117602060194986,1.672631216520507,0.016529301951210582,0.0,0.08566964072320138
luh,luh_P029_3_S09_C07,50,2.924922005007109,135.0,0,0,2.7215200173499943,-0.21241941981388024,0.9275992485996174,-0.004294181121615624,0.0037593824967914642,0.21241941981388024,0.006011621437843839,0.0012434122573562753,0.36435659261985187,0.5989594849719653,2.885846465661124,-0.004425404579455838,2.9462304632582574,-0.006613927204584552,4.46105015955558e-05,0.0015301051278946251,9.0,14.0,34.0,-0.006011621437843878,-0.003428846093699763,0.9538461783385137,21.0,0.0,5.4952666896687354e-05,0.0002608965934754876,0.0013448511216958003,0.9810117231209204,-0.9929542192821899,0.8219364668438628,1.575319595946215,0.025317807984289897,0.0,0.04800384531179791
luh,luh_P029_3_S09_C07,100,2.924922005007109,135.0,0,0,2.5694616386731717,-0.36447779849070283,0.875771873858777,-0.003576249615575329,0.010562897256827374,0.36447779849070283,0.006011621437843839,0.0011670283031457748,0.27217839113110265,0.7189702133085196,2.885846465661124,-0.0037191612090888043,2.930804381069451,-0.0049294778434491125,1.32669434105274e-05,0.001316347081957842,9.0,14.0,34.0,-0.005724671166799127,-0.002499966415551194,0.9587870195739595,21.0,0.0,3.729575916247877e-05,0.00019935452170209114,0.0013448511216958003,0.9888204108760186,-1.0025492150463096,0.8144985000406676,1.6558370483464644,0.016597891409037828,0.0,0.08572115234249589
luh,luh_P030_1_S06_C06,50,2.93089510091822,118.0,0,0,2.7041757202455385,-0.23613077461902066,0.9196917821215446,-0.005010028352377799,0.005134989120746892,0.23613077461902066,0.006274262630892924,0.0015363438782297245,0.36262593667145643,0.5320348076008263,2.8901123938174162,-0.004919391137896263,2.9619824563149666,-0.008005317321782272,5.7601710950084455e-05,0.001792195422147011,9.0,13.0,27.0,-0.006274262630892907,-0.003172672501989254,0.9386179530877126,29.0,0.0,6.599127933838268e-05,0.0004331333913866283,0.003002029085765301,0.9776217047945309,-1.183139627833756,0.8414748936491036,1.4469405782025115,0.03149866705937105,0.0,0.056994418959688264
luh,luh_P030_1_S06_C06,100,2.93089510091822,118.0,0,0,2.5455420951460725,-0.39476439971848665,0.8657403912116071,-0.0037587678239700386,0.01179244958455599,0.39476439971848665,0.006274262630892924,0.0013851100468148046,0.38542382941784653,0.633264380726218,2.8901123938174162,-0.004028208160392721,2.938371540089341,-0.0056909602991592435,1.8943063482247387e-05,0.0013914993236702174,9.0,13.0,27.0,-0.006274262630892899,-0.0031726725019893824,0.9606448416003021,29.0,0.0,3.197515596807775e-05,0.00030329661581469605,0.003002029085765301,0.9784346008960569,-0.8431180387983641,0.8080545317040668,1.7274048060703149,0.012345835822299379,0.0,0.08244688134868827
luh,luh_P030_2_S08_C05,50,2.927929928375643,123.0,0,0,2.70670755698643,-0.2304760291607173,0.9215316229303037,-0.004856010151569399,0.004824366225277061,0.2304760291607173,0.006169105181002887,0.0014731067992047753,0.37015941268986746,0.530848142749421,2.887830744699125,-0.004801583940848277,2.957603241011661,-0.007776732589785434,5.616773919646041e-05,0.0017367834216339424,9.0,13.0,28.0,-0.006169105181002677,-0.0032010184219993364,0.9450848794090989,28.0,0.0,6.315078210645998e-05,0.00038095028637324263,0.0026249759296628206,0.9775723272663149,-1.1574696327805891,0.838864599558302,1.4650870909501295,0.031010236742560322,0.0,0.055521946629024654
luh,luh_P030_2_S08_C05,100,2.927929928375643,123.0,0,0,2.5466566358864604,-0.39052695026068696,0.8670403334328308,-0.0037210042998097725,0.011522405707271345,0.39052695026068696,0.006169105181002887,0.0013050150456729499,0.35431924393771186,0.6591869296164609,2.887830744699125,-0.003984968880211092,2.9343761872687613,-0.005473963150391919,1.718587108413877e-05,0.0013763967542839834,9.0,13.0,28.0,-0.006169105181002798,-0.003201018421999452,0.9628722851535692,28.0,0.0,3.059883256704304e-05,0.00026704576392112215,0.0026249759296628206,0.9813456700464273,-0.8638747203827739,0.8074123100032914,1.7271523479706838,0.012245050960100288,0.0,0.08002546054998483
luh,luh_P030_3_S09_C05,50,2.928809617370333,123.0,0,0,2.7082411159635575,-0.2296450345610328,0.9218332424079717,-0.00486190377437881,0.004826454217190493,0.2296450345610328,0.006051022102838921,0.0014149035869709175,0.34962006168763027,0.5483696694382056,2.8894779737018825,-0.00478427155335485,2.9583101465605273,-0.007643505017991973,5.34923316079457e-05,0.0017374875166235337,9.0,14.0,28.0,-0.0060510221028384735,-0.0031824881957476588,0.9490262856348612,29.0,0.0,6.103263632108199e-05,0.0003405585194617578,0.00230371958078468,0.9795227406126241,-1.182522938288344,0.8403573932600011,1.4544459727289238,0.03149866705937105,0.0,0.0557781103311803
luh,luh_P030_3_S09_C05,100,2.928809617370333,123.0,0,0,2.549116706176177,-0.38876944434841354,0.8676703505753636,-0.00371662138588165,0.011494947458872985,0.38876944434841354,0.006051022102838921,0.0012734631239187512,0.3554439356099728,0.6545765493177084,2.8894779737018825,-0.003967035146412383,2.9363431906702826,-0.005485186399189082,1.7338872679484766e-05,0.0013738513154373932,9.0,14.0,28.0,-0.006051022102838543,-0.0031824881957476887,0.9666997207298171,29.0,0.0,2.9572514506091273e-05,0.00023901234427666415,0.00230371958078468,0.9813738517079086,-0.8748063593159676,0.8089059779644129,1.7200734421032644,0.01227009259181436,0.0,0.08155197018581806
luh,luh_P031_1_S06_C04,50,2.945743608553827,97.0,0,0,2.665837453558203,-0.28943328367569787,0.9020620073724264,-0.006236945795557193,0.0077875987384392765,0.28943328367569787,0.006351419120049329,0.0008786044242954128,0.0494348029729041,0.9365940022063156,2.904459384273509,-0.006029860076577039,2.9706851649132417,-0.006747154305583529,9.811702115889904e-06,0.0022252087181527736,9.0,13.0,27.0,-0.006351419120048887,-0.004956652957860557,0.8559748688910314,44.0,0.0,6.0638647866001363e-05,0.00029187296860071714,0.0016652646115611347,0.9990112270349164,-1.251687477939026,0.8433936145658306,1.4600530649481707,0.041242958534049134,0.0,0.0762170294405875
luh,luh_P031_1_S06_C04,100,2.945743608553827,97.0,0,0,2.49076732004086,-0.46450341719304067,0.8428220428874106,-0.004650909206358165,0.01805920722056025,0.46450341719304067,0.006351419120049329,0.00140559752897464,0.3868084589037689,0.561397001853222,2.904459384273509,-0.0047398307876840885,2.972808654837596,-0.007312322231769493,2.6092284562856365e-05,0.0017397850318833514,9.0,13.0,27.0,-0.00635141912004897,-0.0035014026703469024,0.9785463644993037,45.0,0.0,2.9381612883526433e-05,0.0002054164757257334,0.0016652646115611347,0.9781869647788894,-1.042316922044111,0.8239328091964513,1.6047979022605925,0.013170463189745121,0.0,0.10504208011040594
luh,luh_P031_2_S07_C04,50,2.929508213311773,94.0,0,0,2.6450343114129145,-0.2941247316578104,0.899928949965729,-0.006329930253659936,0.008020455722069842,0.2941247316578104,0.0064338865059681005,0.000878047549233434,0.04482869627677148,0.9428190338782645,2.887687951022981,-0.006127598576204383,2.9545317314599324,-0.006798427192599601,9.009556518069634e-06,0.002273014578345366,9.0,13.0,27.0,-0.006433886505967958,-0.005136752571125338,0.8191236116295942,44.0,0.0,6.12322001030922e-05,0.00037199552603932757,0.002565659800420228,0.9991456447030785,-1.248029675180948,0.8427472494546242,1.4636045798069075,0.041242958534049134,0.0,0.07720663807161587
luh,luh_P031_2_S07_C04,100,2.929508213311773,94.0,0,0,2.4672356563567814,-0.4719233867139434,0.8394359135391002,-0.004729897151768278,0.01867415773363548,0.4719233867139434,0.0064338865059681005,0.0014248657957866048,0.38467924527856506,0.5617712926720863,2.887687951022981,-0.004815544762387177,2.9572364441760435,-0.007426270772335234,2.643503549575442e-05,0.001782924889988174,9.0,13.0,27.0,-0.0064338865059680155,-0.0035559731011227166,0.9726441065768688,45.0,0.0,2.9669210359234823e-05,0.0002607429335367075,0.002565659800420228,0.9783791785822574,-1.047206594626678,0.8242717907403788,1.6024099202044177,0.013195290418832545,0.0,0.10667919303368034
luh,luh_P031_3_S09_C03,50,2.9319535829371786,90.0,0,0,2.646216438411099,-0.29536677246761167,0.8995891833434215,-0.006330901688358947,0.008021215115663893,0.29536677246761167,0.006419751961021181,0.0007790960657678212,0.03881270630503565,0.9509136105934753,2.8902251951905416,-0.006153474426408577,2.956577013152335,-0.006732947646269548,7.731653036741273e-06,0.002271055790357348,9.0,13.0,27.0,-0.006419751961021231,-0.005301492971918038,0.7998000183635662,45.0,0.0,5.427679262168191e-05,0.0003642687472203051,0.0025247338579110767,0.9993577184932334,-1.2424249154902471,0.8411869366349951,1.4706002090255579,0.041672696400568074,0.0,0.07703702353225372
luh,luh_P031_3_S09_C03,100,2.9319535829371786,90.0,0,0,2.452779303020994,-0.48880390785771644,0.8338296513081808,-0.004913050448038709,0.020030526278820796,0.48880390785771644,0.006419751961021181,0.0012656057010272859,0.3296031977673917,0.6110887355770886,2.8902251951905416,-0.004987794978139963,2.959133296120837,-0.0073056657325831645,2.345701259357294e-05,0.0018520131088490361,9.0,13.0,27.0,-0.006419751961021169,-0.0038687427078021417,0.9691736934266496,45.0,0.0,2.6299064466175772e-05,0.00025500924367472623,0.0025247338579110767,0.9841355423216354,-1.0802666563168304,0.8244646730845346,1.601047425771604,0.013195290418832545,0.0,0.11306270830580045
luh,luh_P033_1_S07_C08,50,2.938274123321533,524.0,0,0,2.8378663435555094,-0.10512896040158903,0.9642782439169255,-0.0021078049186081574,0.0009135629044687436,0.10512896040158903,0.003147453757044172,0.0007428346787362372,0.4396956844524067,0.5430960876693229,2.917815673900748,-0.0021901866750331047,2.9492244915356594,-0.0034758937341992685,2.6309400299828277e-05,0.0007324488958508033,13.0,25.0,50.0,-0.0031474537570437586,-0.001605355579199119,0.9459163543501953,20.0,0.0,3.281059952861011e-05,0.00018195128798951843,0.0012279727790174277,0.9726405380902449,-0.9210072330932051,0.8203941576330633,1.5875682102788087,0.02955880224154439,0.0,0.022536073902196918
luh,luh_P033_1_S07_C08,100,2.938274123321533,524.0,0,0,2.767201249283714,-0.17579405467338427,0.9402669605224939,-0.0017050508734570598,0.0024112955708577065,0.17579405467338427,0.003147453757044172,0.0006786588793233991,0.3195360087890342,0.6888786372495252,2.917815673900748,-0.0017938168844222884,2.939694558546939,-0.0024438350059534297,7.2429816911408985e-06,0.0006013787751670185,13.0,25.0,79.0,-0.002955932873846447,-0.0011438500049154932,0.9516375801501382,21.0,0.0,2.2057459765420765e-05,0.00013879490874035594,0.0012279727790174277,0.9846209322380228,-0.9260220221862521,0.8106562736408853,1.6817340943758075,0.016620881236040407,0.0,0.04013388947997765
luh,luh_P033_2_S08_C08,50,2.9445400231909495,508.0,0,0,2.8421735247190605,-0.10698901876396949,0.9637222373516202,-0.002156025860890362,0.0009496540199306493,0.10698901876396949,0.0030816801947204375,0.000662436991835253,0.38407886823107185,0.5853175306786764,2.924509101925267,-0.002228937890916031,2.955301170092303,-0.0033794699468510814,2.3527770883859585e-05,0.0007474924117962203,14.0,25.0,50.0,-0.003081680194720303,-0.0017054986326463899,0.9484516922817222,20.0,0.0,2.9280458767529016e-05,0.00015506494885095986,0.001022365282465021,0.978977062228935,-0.9703433144009166,0.8212182501763365,1.5811797784291997,0.02955880224154439,0.0,0.023876980857049812
luh,luh_P033_2_S08_C08,100,2.9445400231909495,508.0,0,0,2.7704166362360123,-0.17874590724701767,0.9393909611248776,-0.0017635785676621608,0.0025773902478691078,0.17874590724701767,0.0030816801947204375,0.0006583328727799378,0.31139026737328424,0.6802628163909883,2.924509101925267,-0.0018239378290512006,2.9477722514951794,-0.0025388919406863835,7.601111500237459e-06,0.0006210938429153154,14.0,25.0,77.0,-0.0029138007034727174,-0.0010581512023306778,0.9550619283391464,21.0,0.0,2.159148980779577e-05,0.0001239494685973161,0.001022365282465021,0.9854946554145151,-0.9878693173255755,0.8171762856900896,1.6410040754031687,0.019881370553828933,0.0,0.04263746581616035
luh,luh_P033_3_S09_C08,50,2.9324709653519974,523.0,0,0,2.8302164107854075,-0.10691264593138694,0.9635996090512629,-0.0021511940328842343,0.0009463910834095988,0.10691264593138694,0.003105394243198223,0.0006807030551195927,0.39363084428008493,0.5788718479721966,2.9122859027712096,-0.002227346790237228,2.9432376152559967,-0.003400186722597048,2.4019090186783993e-05,0.0007489983976001582,13.0,25.0,50.0,-0.003105394243197979,-0.001693974033421293,0.9422140934721814,20.0,0.0,3.003021722930314e-05,0.00017700867771123347,0.0012150916585969007,0.9779542196117755,-0.9592060010656902,0.8208751191857971,1.5839823229124543,0.02955880224154439,0.0,0.02371563646789898
luh,luh_P033_3_S09_C08,100,2.9324709653519974,523.0,0,0,2.7589937358438017,-0.17813532087299278,0.9393505299109609,-0.0017529575332042627,0.002547905035901,0.17813532087299278,0.003105394243198223,0.0006685001768371186,0.31814545727828625,0.6755244435436963,2.9122859027712096,-0.001817707355846865,2.935500173270538,-0.002537688531083715,7.693441155680765e-06,0.0006199640567608666,13.0,25.0,77.0,-0.0029263368729286515,-0.0010510744218031201,0.9519650791852683,21.0,0.0,2.179592128663375e-05,0.00013698045486968145,0.0012150916585969007,0.9849277702404523,-0.9779288489089373,0.8160614408097955,1.6454360254960692,0.019763489118839635,0.0,0.04234935083553415
luh,luh_P034_1_S07_C06,50,2.9420113716312684,446.0,0,0,2.836549745887187,-0.10997105304129517,0.9626776593325638,-0.002326094000762809,0.0011125531416785574,0.10997105304129517,0.003006284864809583,0.0007801230726263026,0.40281782937074473,0.49207495124683204,2.9224705200100085,-0.002291063605026983,2.956965609362844,-0.0038726173784546136,2.9740834186380575e-05,0.0008083296152787493,14.0,24.0,50.0,-0.0030062848648092387,-0.001425306892663467,0.9530769718906044,28.0,0.0,3.363782919458777e-05,0.00017425911678736058,0.0011300830544898055,0.9726660413221286,-1.1533044255185996,0.8411960288402975,1.4499545503947637,0.031010236742560322,0.0,0.02641776114456551
luh,luh_P034_1_S07_C06,100,2.9420113716312684,446.0,0,0,2.7652844012540023,-0.18123639767447974,0.9384913903406392,-0.0017098480112087285,0.0024503265603315768,0.18123639767447974,0.003006284864809583,0.000696700444183857,0.4226290745385765,0.6127469019722788,2.9224705200100085,-0.0018493509966783647,2.9447030595338153,-0.002661524308087453,9.330159773321039e-06,0.0006031419139707047,14.0,24.0,80.0,-0.003006284864809221,-0.0014253068926637134,0.9684800693384537,29.0,0.0,1.6298741980878155e-05,0.00012245874477903072,0.0011300830544898055,0.9743968631872284,-0.7866412464623949,0.8051973502636735,1.7451769053784063,0.01227009259181436,0.0,0.03623923831372977
luh,luh_P034_2_S08_C06,50,2.9513091413546038,448.0,0,0,2.844802743252479,-0.11102345826716276,0.9624391115383971,-0.002348120253677725,0.0011318371097390665,0.11102345826716276,0.003011373443358778,0.0007628895617871608,0.3913572257207558,0.5043103464149429,2.9317352139727726,-0.0023129887138992242,2.9662048758539696,-0.0038607622749210952,2.9089269639294568e-05,0.0008134166357427431,14.0,24.0,50.0,-0.003011373443358522,-0.001463549240805627,0.954780940506803,28.0,0.0,3.293242984155921e-05,0.00016413662770606288,0.001018158760439647,0.9742866139108686,-1.158999398674604,0.8408813727057262,1.4518406222986147,0.031010236742560322,0.0,0.027042101700110344
