dataset,cell_id,n_cycles,q0,cycle_life,is_censored,capacity_normalized,Qdis_N,delta_Qdis,retention_ratio,slope_linear,variance_Qdis,range_Qdis,max_drop,std_diff,skewness_Qdis,slope_ratio,Qdis_cycle10,mean_diff,poly2_a,poly2_b,poly2_c,exp_decay_k,cycle_to_99pct,cycle_to_98pct,cycle_to_95pct,slope_first_quarter,slope_last_quarter,autocorr_lag1,knee_cycle,n_capacity_jumps,accel_mean,accel_std,accel_max_abs,linearity_r2,kurtosis_Qdis,fft_top3_energy_ratio,spectral_entropy,sample_entropy,pos_neg_diff_ratio,mad_Qdis
hust,hust_8-8,50,1.2044319902777805,1351.0,0,0,1.221473741666669,0.0188509944444454,1.015674902614296,0.0003098523939909,2.71001235069226e-05,0.0198173305555571,0.0009156111111101,0.0006828631427004,-1.590129837163973,0.0576974067916833,1.21449860277778,0.0003927290509259,1.203189258205169,0.0010590880328422,-1.4408377670218495e-05,-0.0002538923792118,50.0,50.0,50.0,0.0012903564685317,1.633845182600827e-05,0.3862666426622225,16.0,0.0,-2.523167848703632e-05,0.000749983728297,0.0018548777777764,0.708546631069004,1.8454819771004456,0.7731254295086366,1.7881144942701677,0.1569207647010739,2.4285714285714284,0.0017482555555559
hust,hust_8-8,100,1.2044319902777805,1351.0,0,0,1.215933286111112,0.0133105388888885,1.0110679254318389,3.448251972100037e-05,1.5077329757660564e-05,0.0198173305555571,0.0014988611111108,0.000661593359698,-2.142717552302348,-0.3735406975592485,1.21449860277778,0.0001358218253968,1.2088000561207837,0.0004883381031156,-4.4495645430846105e-06,-2.823190843287121e-05,100.0,100.0,100.0,0.0007400562572464,-0.0001078363297102,0.2299304719078735,34.0,0.0,-6.120589919826113e-06,0.0008238178870666,0.0029950361111106,0.0644048217705977,5.458016240652142,0.7740586661617905,1.7509794368596756,0.3176162802698253,1.1304347826086956,0.0018856305555567
hust,hust_9-1,50,1.2191034500000004,1647.0,0,0,1.2288647583333343,0.0118641777777777,1.009748703465993,0.0001569380623582,1.1330463248648453e-05,0.0143152555555554,0.0012155055555553,0.0006279909898145,-2.027722433278001,-0.1085306335608072,1.2264490416666674,0.0002471703703703,1.2184212875736478,0.0008190241513896,-1.273242478906522e-05,-0.0001275302040762,50.0,50.0,50.0,0.0010181698523697,-8.574287101782515e-05,0.3449664880902841,17.0,0.0,-5.761122931438896e-05,0.0006678012827511,0.0018295472222222,0.4347493103551491,3.7056127002469257,0.7781421880564381,1.780578883475982,0.1453329874246141,1.8235294117647056,0.0006006138888896
hust,hust_9-1,100,1.2191034500000004,1647.0,0,0,1.222123652777778,0.0051230722222213,1.0042095889715046,-4.5107013777211245e-05,9.972159355550969e-06,0.0143152555555554,0.0012155055555553,0.0005282286362277,-0.6806289657450437,-0.8751533491481673,1.2264490416666674,5.22762471655235e-05,1.223713443560422,0.0002750855468454,-3.1391427512026225e-06,3.67002602643385e-05,100.0,100.0,100.0,0.000559329102657,-0.0001365994335748,0.3100626567983452,23.0,0.0,-1.539298396333874e-05,0.0006057266158187,0.0018708444444452,0.1666263850994356,-0.0513267491185258,0.922485880181975,1.017471965502642,0.2639655458344648,0.8490566037735849,0.0027352055555562
hust,hust_9-2,50,1.206988326388887,1679.0,0,0,1.219873358333332,0.0141004972222225,1.0116941570647302,0.0002368755433673,1.7505067193832403e-05,0.0151073833333319,0.0009323388888895,0.0006682368313164,-1.6240156899451883,0.0174555753814655,1.2142879472222206,0.0002937603587963,1.2053849796642404,0.000909042461404,-1.2926286885321556e-05,-0.0001941979553945,50.0,50.0,50.0,0.001045990433178,-5.230680846925701e-05,0.1693402943039806,24.0,0.0,-6.3162529550744446e-06,0.0008692829279282,0.0024669805555552,0.6410717813794025,1.7196510416689683,0.8070221453632771,1.6617599116775468,0.2438794497933879,1.8235294117647056,0.0011299666666657
hust,hust_9-2,100,1.206988326388887,1679.0,0,0,1.2140591305555553,0.0082862694444456,1.0068721644944056,5.905831100456011e-07,1.0485009019167814e-05,0.0151073833333319,0.000935116666666,0.0005912563237986,-1.4753383415299266,-0.5235701711730032,1.2142879472222206,8.455376984128224e-05,1.2105401891143388,0.0003848125946672,-3.7668824662471e-06,-4.831832498617444e-07,100.0,100.0,100.0,0.0006381070458937,-0.0001224424673913,0.0614498263422748,24.0,0.0,-5.98608247422754e-06,0.000812522025978,0.0024669805555552,2.716677377467835e-05,2.610610954151558,0.8436354617460234,1.4077175485710032,0.36707267706993,0.96,0.0020855861111093
hust,hust_9-3,50,1.210557016666667,1526.0,0,0,1.2226654333333322,0.0145301833333313,1.012026950900846,0.0002172031717686,1.540507492953007e-05,0.0170223833333322,0.0012401138888884,0.0006750526511802,-1.8315753037528697,-0.0079231932741802,1.2184923027777774,0.0003027121527777,1.2095869526336425,0.0008668661440782,-1.2493518698261831e-05,-0.0001775727714955,50.0,50.0,50.0,0.0010820788364414,-0.0001410541763791,0.2942960560826569,20.0,0.0,-2.5260106382917604e-05,0.0007982394794904,0.0030884916666671,0.6124893003398972,3.042424315033891,0.7634622859819783,1.7970181729608687,0.2240400103612468,1.5263157894736843,0.0011424277777756
hust,hust_9-3,100,1.210557016666667,1526.0,0,0,1.2165992805555534,0.0084640305555525,1.0070058634209642,-1.3478357486448042e-05,1.0020576811652796e-05,0.0170223833333322,0.0015003861111095,0.000602069228425,-1.302370490455477,-0.5950439841978216,1.2184923027777774,8.636765873012817e-05,1.2146156246556126,0.0003569969205682,-3.63211056916382e-06,1.1022430387512496e-05,100.0,100.0,100.0,0.0005856165350241,-0.0001203749142512,0.2024749043796057,33.0,0.0,-1.213771477662647e-05,0.0007556958484145,0.0030884916666671,0.0148056013032461,2.531312686466549,0.85662639657884,1.319894511272118,0.3413722055920934,1.0851063829787233,0.0021378888888885
hust,hust_9-4,50,1.2134471624999998,1589.0,0,0,1.22536757222222,0.014077483333331,1.0116218926105838,0.0002006274580498,1.4226048765249833e-05,0.0155834972222217,0.0009409277777772,0.0006400428892528,-1.9498239125244816,-0.0324766316287459,1.2213770111111104,0.0002932809027777,1.212801469320547,0.000850357629991,-1.2494810998868824e-05,-0.0001636489790471,50.0,50.0,50.0,0.0011183832556332,-0.0001312056332556,0.3638642603379312,12.0,0.0,-2.587600472816381e-05,0.0007152822869374,0.0024670027777768,0.5658827350835075,3.383883264786343,0.7711511869887869,1.832136742870928,0.1727359181305972,1.8235294117647056,0.0008981749999994
hust,hust_9-4,100,1.2134471624999998,1589.0,0,0,1.2192296111111107,0.0079395222222218,1.0065546001697288,-1.7985361506217242e-05,9.626442172330931e-06,0.0155834972222217,0.0021348166666661,0.00061504058545,-1.303009865346258,-0.6525959716964796,1.2213770111111104,8.101553287981458e-05,1.217795585459292,0.0003386575943197,-3.4964995669215263e-06,1.467711318606833e-05,100.0,100.0,100.0,0.0005789211908212,-0.0001188872222222,0.1051295384737875,29.0,0.0,-1.2634994272610892e-05,0.000818804186562,0.0033445472222226,0.0274421015109975,2.237037280357033,0.8522684775705056,1.328612527835258,0.3770271727876308,0.8490566037735849,0.0018495249999999
hust,hust_9-5,50,1.206525847222223,1719.0,0,0,1.2171301805555552,0.0121011472222212,1.0100422038701815,0.0001743122553854,1.187578345921988e-05,0.0145760444444436,0.0012440555555555,0.0007100348181131,-1.884383083981476,-0.0914091408408137,1.2135314750000017,0.0002521072337962,1.2058196056313393,0.0008133850173909,-1.2289860807798193e-05,-0.0001430940550269,50.0,50.0,50.0,0.0009715896270395,-4.576730769232867e-05,0.1269229141601659,19.0,0.0,-2.594414893617069e-05,0.000937742354885,0.0030568055555559,0.5117096060551356,3.0842943088614057,0.7725573335612607,1.7629141437575837,0.2063927408893943,1.181818181818182,0.0006243083333337
hust,hust_9-5,100,1.206525847222223,1719.0,0,0,1.211007994444443,0.0059789611111089,1.0049616739063705,-2.4817211296652795e-05,8.509246980807694e-06,0.0145760444444436,0.0012481361111102,0.000611769532613,-1.021962570093937,-0.7077393213048156,1.2135314750000017,6.100980725621388e-05,1.2108351597306974,0.0002970339824421,-3.155403860184169e-06,2.0387695649270206e-05,100.0,100.0,100.0,0.0005526063466182,-0.0001207195507246,0.0976326515099095,35.0,0.0,-1.218986254294465e-05,0.0008215626688372,0.0030568055555559,0.059109822758445,1.2336434272703976,0.8876938059636584,1.230920034199133,0.7996306609623954,0.7818181818181819,0.0018914527777789
hust,hust_9-6,50,1.2147565486111116,1381.0,0,0,1.2246259388888876,0.0111139555555546,1.0091585049906358,0.0001566613120748,1.110099651245751e-05,0.013712425000002,0.0012114194444439,0.000723650934125,-1.937669715440071,-0.1161569207260797,1.2223704249999998,0.0002315407407407,1.2142362327950376,0.0008112763896449,-1.2588751491734367e-05,-0.0001277497785749,50.0,50.0,50.0,0.0009679623931625,-0.0001313275446776,0.1118625013643077,16.0,0.0,-6.5783096926846095e-06,0.0009740140753309,0.0029920611111138,0.442172316214386,3.30976793793292,0.7994284025851311,1.718812063786518,0.3984475354495178,1.2857142857142858,0.0007161499999992
hust,hust_9-6,100,1.2147565486111116,1381.0,0,0,1.217209566666665,0.0036975833333319,1.0030470101524462,-5.197296354705643e-05,1.1026761030652145e-05,0.013712425000002,0.001637888888891,0.0006579713352171,-0.5662586346889126,-1.0235862355208416,1.2223704249999998,3.773044217685635e-05,1.2193156326189751,0.0002887058484533,-3.339988352945488e-06,4.243360840464903e-05,100.0,100.0,100.0,0.0005506692355072,-0.0001498071545894,0.0466399776865495,25.0,0.0,-3.357216494856344e-06,0.0009127691704029,0.0031766222222244,0.2000561145221131,-0.5818511335339247,0.9406234527629088,0.8943572928724736,0.3953127366441464,0.6896551724137931,0.0028452777777807
hust,hust_9-7,50,1.203694618055554,1617.0,0,0,1.2158461861111094,0.0126163055555563,1.0104853658967738,0.00021750180017,1.6395075345135016e-05,0.0153120972222209,0.002061619444444,0.0007563400912638,-1.779678166645583,-0.0262673223288566,1.2123612861111104,0.000262839699074,1.2027777669538395,0.000908772968616,-1.3293676316270172e-05,-0.0001787363881881,50.0,50.0,50.0,0.0011058927156176,-8.053620823604751e-05,0.1943261271748263,19.0,0.0,-1.3327245862907197e-05,0.000960563555419,0.0034920833333327,0.5770883278221131,2.3359647818701053,0.7950878181367746,1.6831016737734776,0.319287411867112,1.4,0.0005682583333339
hust,hust_9-7,100,1.203694618055554,1617.0,0,0,1.210030569444441,0.006800688888888,1.005652027928153,-1.3943432934788586e-05,1.0511167713948769e-05,0.0153120972222209,0.002061619444444,0.0006379655488156,-1.2726581306496854,-0.5867258545541623,1.2123612861111104,6.939478458049055e-05,1.2081947724150444,0.0003565496641715,-3.6322852657488578e-06,1.146335111313038e-05,100.0,100.0,100.0,0.0006261014480675,-0.0001246539347826,0.1353479058806724,28.0,0.0,-3.2907789232632403e-06,0.0008422712374685,0.0034920833333327,0.0151054368040079,1.9138309792893369,0.8505470411324287,1.3560013011681302,0.3242021440293986,0.8148148148148148,0.0020224500000003
hust,hust_9-8,50,1.1951669722222242,1839.0,0,0,1.2108594972222222,0.0181602694444424,1.0152261936802611,0.0002802055802153,2.3773745296486213e-05,0.0194352972222189,0.0006214583333337,0.0006724415352563,-1.7154830107317307,0.0190188518766625,1.204310794444446,0.0003783389467592,1.193963764878579,0.0010391852921071,-1.4595763690226734e-05,-0.0002314734062766,50.0,50.0,50.0,0.0012496633158507,-4.480029137533175e-05,0.5497004454023133,17.0,0.0,-2.667393617019053e-05,0.0006295792901662,0.0018792055555576,0.6605199660773209,2.378658222795991,0.7715926657080326,1.796548683526073,0.1391128024627178,1.2857142857142858,0.0006587194444449
hust,hust_9-8,100,1.1951669722222242,1839.0,0,0,1.2059654555555557,0.0132662277777759,1.011122861043931,2.9145115680618696e-05,1.3237042277311572e-05,0.0194352972222189,0.0015441361111101,0.0006758468520058,-2.2483012130538405,-0.3904858593796598,1.204310794444446,0.0001353696712017,1.19969133701146,0.0004480462639444,-4.106874002586584e-06,-2.4063208718998217e-05,100.0,100.0,100.0,0.0007207943840578,-0.0001007464118357,0.2609601264745674,29.0,0.0,-1.2257216494840436e-05,0.0008182717337517,0.0030920027777765,0.0524065343321984,6.160215034377234,0.7636011804157129,1.833201066417013,0.2192956850895805,0.96,0.0017876861111103
luh,luh_P017_1_S01_C08,50,2.937356866986508,139.0,0,0,2.7304673733092355,-0.2162778494972674,0.9266044964378416,-0.004354945783492,0.0038769572063687,0.2162778494972674,0.0062589038799969,0.0013604480283,0.3897363037903011,0.5813139209633043,2.89667399176653,-0.004505788531193,2.95914475173506,-0.0068607212811331,4.818799033925004e-05,0.0015467615074794,9.0,13.0,33.0,-0.0062589038799966,-0.003434591611621,0.9459992653198384,20.0,0.0,6.009175039096893e-05,0.000332757059712,0.0022444809596779,0.9783730780417308,-0.964265582662294,0.8210476827852833,1.5825587773768797,0.0295588022415443,0.0,0.0480842825626943
luh,luh_P017_1_S01_C08,100,2.937356866986508,139.0,0,0,2.5810232743580586,-0.3657219484484444,0.8758895252911861,-0.0035873901153391,0.0106483618154364,0.3657219484484444,0.0062589038799969,0.0012900179471991,0.2933639260001358,0.7019412705753695,2.89667399176653,-0.0037318566168208,2.942643050743037,-0.0050489806724256,1.432931918712295e-05,0.0013162414524901,9.0,13.0,33.0,-0.0059083250680278,-0.0023600720649383,0.953891355522184,21.0,0.0,4.216754943016648e-05,0.0002494804122414,0.0022444809596779,0.9870047541457884,-0.982088696369861,0.814742243488198,1.6563381082037425,0.016498999380035,0.0,0.0858647902905254
luh,luh_P017_2_S04_C07,50,2.9376163001957067,127.0,0,0,2.716879888716469,-0.2306499654975109,0.921748047719429,-0.0046503148556034,0.004414035034178,0.2306499654975109,0.0066090360121822,0.0014002390218536,0.3758359754428058,0.5922117480776552,2.894657566116524,-0.0048052076145314,2.9606485673266016,-0.0072317067267448,4.9642151368101786e-05,0.0016558232348524,8.0,13.0,31.0,-0.0066090360121818,-0.0037013940252378,0.9468391083873882,20.0,0.0,6.186472312647845e-05,0.0003375155599538,0.0022621454658429,0.979848509982372,-0.9762046537104928,0.8212777377411127,1.5808026153329502,0.0253178079842898,0.0,0.051819516353329
luh,luh_P017_2_S04_C07,100,2.9376163001957067,127.0,0,0,2.55701480432767,-0.3905150498863099,0.8675110790386044,-0.0038471769533718,0.0122410688925097,0.3905150498863099,0.0066090360121822,0.0013558793176897,0.2880736982372262,0.7037102160326103,2.894657566116524,-0.0039848474478194,2.944067455115803,-0.005399316336844,1.5217052779139778e-05,0.0014187796962188,8.0,13.0,31.0,-0.0062501192136979,-0.0024863336344857,0.9541028041012484,21.0,0.0,4.4639178849831664e-05,0.0002598294985228,0.0022621454658429,0.987437945419098,-0.9972583795639988,0.8164341982388332,1.6471459599271328,0.0183491386681965,0.0,0.0925348506309449
luh,luh_P017_3_S05_C05,50,2.935154182319188,126.0,0,0,2.713226903696728,-0.2316877434507294,0.9213261601061512,-0.0046872881674953,0.0044739150505837,0.2316877434507294,0.0065069765521799,0.0013152443867947,0.3528424876424187,0.608734941531374,2.89285883473002,-0.0048268279885568,2.958173352713224,-0.0071389540524896,4.7147420865272064e-05,0.001670084301309,9.0,13.0,31.0,-0.0065069765521796,-0.0037740926368192,0.9538323211327152,21.0,0.0,5.814646628426421e-05,0.0002758693689716,0.0013934975084426,0.9821675251646156,-1.001177181653771,0.8220530821764646,1.5745320797185185,0.0253178079842898,0.0,0.0528372969154697
luh,luh_P017_3_S05_C05,100,2.935154182319188,126.0,0,0,2.55347773175348,-0.3914369153939772,0.8670803869398606,-0.0038763653996705,0.0124309595322707,0.3914369153939772,0.0065069765521799,0.0013293752943882,0.2933137208656298,0.6918348595764222,2.89285883473002,-0.003994254238714,2.943520535572272,-0.0054950623543136,1.5869577986697742e-05,0.0014314455255754,9.0,13.0,31.0,-0.0061998948628198,-0.0024096328958195,0.9575635573658134,21.0,0.0,4.306092436525413e-05,0.0002367287515267,0.0013934975084426,0.9871646472194252,-1.016696082700937,0.8181996647910237,1.6325883253597888,0.018090945649039,0.0,0.0943523159204815
luh,luh_P018_1_S01_C06,50,2.935897061389203,109.0,0,0,2.6929789035637466,-0.2533405926093843,0.9140145551293948,-0.0053291604948631,0.005836470924283,0.2533405926093843,0.006948289855952,0.0017578697797629,0.4048454832330841,0.4967296517507629,2.890733177325515,-0.0052779290126955,2.9695703394853785,-0.0088465135734832,6.764140535807757e-05,0.0019111764973092,8.0,12.0,25.0,-0.0069482898559518,-0.0033885397093788,0.9571563848311384,27.0,0.0,7.573936482071048e-05,0.0003596705391939,0.001862817251701,0.973189173678588,-1.1345669235306588,0.8389328439370196,1.4649489382424783,0.0307716586667536,0.0,0.0594733183915066
luh,luh_P018_1_S01_C06,100,2.935897061389203,109.0,0,0,2.523551918094802,-0.4227675780783291,0.8565099343002527,-0.0039951452754929,0.0133348881124925,0.4227675780783291,0.006948289855952,0.0015509989272028,0.3922334440586949,0.6358486881085974,2.890733177325515,-0.0043139548783502,2.941523563051233,-0.0060558624915855,2.0203109961692885e-05,0.0014855429695122,8.0,12.0,25.0,-0.006948289855952,-0.0033885397093789,0.969998156808202,28.0,0.0,3.669845511930875e-05,0.0002532068962095,0.001862817251701,0.977508642798036,-0.8119318980123782,0.8048922742095808,1.7430677652885616,0.0121952730938182,0.0,0.0847134927344721
luh,luh_P018_2_S02_C06,50,2.934107237041611,107.0,0,0,2.6874001862184285,-0.257125277879517,0.9126768367213672,-0.0054418811271056,0.0060748188352881,0.257125277879517,0.0069454847042234,0.0017437758550447,0.385581888570617,0.5097398955015305,2.88896158646416,-0.0053567766224899,2.968482422200058,-0.0088970289110995,6.644514969218838e-05,0.001953867153228,8.0,12.0,25.0,-0.0069454847042231,-0.0034016838276276,0.9567184318349332,28.0,0.0,7.540001865096463e-05,0.0003579148494734,0.0018381695146905,0.97497788837828,-1.1640610801368194,0.8410184996576601,1.4507426756005173,0.0310102367425603,0.0,0.0625093623380088
luh,luh_P018_2_S02_C06,100,2.934107237041611,107.0,0,0,2.5173159948370443,-0.4272094692609012,0.854913983774368,-0.004047844463327,0.013700647128086,0.4272094692609012,0.0069454847042234,0.0015635050276439,0.4016806942008177,0.6250933727096961,2.88896158646416,-0.0043592802985806,2.941127657417044,-0.0062006216473244,2.110565866664069e-05,0.0015080871844148,8.0,12.0,25.0,-0.0069454847042232,-0.0034016838276278,0.9710027569335278,29.0,0.0,3.653402965562204e-05,0.0002519731654246,0.0018381695146905,0.9766779477144047,-0.8155876194717022,0.8064255392497363,1.7370649472751318,0.0122700925918143,0.0,0.0868898441015653
luh,luh_P018_3_S04_C05,50,2.935272469981899,107.0,0,0,2.6867775225414228,-0.2590570426062442,0.912059880866644,-0.0054756693031568,0.0061568251314987,0.2590570426062442,0.0070413967771787,0.0017916766792019,0.3942227729160602,0.5019126968886969,2.889503390930239,-0.0053970217209634,2.970050335259001,-0.0090261455836695,6.82783900098575e-05,0.0019663317324482,8.0,12.0,25.0,-0.0070413967771785,-0.0034148488345045,0.9511662015355676,28.0,0.0,7.716059452497936e-05,0.0004160685249444,0.0027724959021742,0.973974529961554,-1.15566789747493,0.8407081095298327,1.4531130226618525,0.0310102367425603,0.0,0.0627447292779224
luh,luh_P018_3_S04_C05,100,2.935272469981899,107.0,0,0,2.5160350808161884,-0.4297994843314785,0.8540992459602246,-0.0040653804846851,0.0138262831317653,0.4297994843314785,0.0070413967771787,0.0015981676136248,0.4057757299603665,0.6236404438332216,2.889503390930239,-0.0043857090237905,2.9418874714258605,-0.0062433201262957,2.135234942755446e-05,0.0015150330941481,8.0,12.0,25.0,-0.0070413967771785,-0.0034148488345047,0.967217314975379,28.0,0.0,3.7387092192515774e-05,0.0002921754933234,0.0027724959021742,0.9762066903783636,-0.8067546104683365,0.8057966424981208,1.740539626750257,0.0122700925918143,0.0,0.086436972011286
luh,luh_P019_1_S01_C04,50,2.927916258597841,63.0,0,0,2.5868543966357875,-0.3518998754661875,0.88025542699952,-0.0072745263860511,0.0105846855852031,0.3518998754661875,0.007886396879571,0.0002384228327984,-0.0185603449940476,1.0230074226278223,2.8809515334132643,-0.0073312474055455,2.95216680528123,-0.0070708161333386,-3.9175048598572585e-06,0.0026297185119502,8.0,12.0,24.0,-0.0072253423360887,-0.007729400585977,0.8956562074607547,42.0,0.0,-1.4064990286845826e-05,7.156555226883247e-05,0.0004560615295483,0.999911309889692,-1.1805213247595578,0.8271447456651037,1.532518471979616,0.0217399866364058,0.0,0.0867041080330661
luh,luh_P019_1_S01_C04,100,2.927916258597841,63.0,0,0,2.19253455265724,-0.7462197194447349,0.7460761770629454,-0.0076420175744731,0.0477139871646933,0.7462197194447349,0.007886396879571,0.0003238183330076,-0.0523417466189088,1.08411138554574,2.8809515334132643,-0.0076144869331095,2.95265735098362,-0.0070421793907128,-5.880766507453593e-06,0.0029608731632398,8.0,12.0,24.0,-0.0072253423360888,-0.0078863968795709,0.9768695267182406,42.0,0.0,-6.814995293630906e-06,5.0309267340523175e-05,0.0004560615295483,0.9995745370366452,-1.211744775267504,0.8296483145648721,1.567423097806436,0.0118578464507835,0.0,0.1892735251097028
luh,luh_P019_2_S02_C04,50,2.919848558507497,62.0,0,0,2.575784940791034,-0.3549272800583756,0.8788938478730924,-0.0073061271550127,0.0106777564642314,0.3549272800583756,0.0083260340397113,0.0003696738793965,-0.0249334282697323,1.0302508453329264,2.87277268835921,-0.0073943183345494,2.943782962223876,-0.0070337910037583,-5.237233677969862e-06,0.0026491487697962,8.0,12.0,24.0,-0.0072424415612748,-0.0079489343852532,0.8780415586160041,43.0,0.0,-2.305515911566977e-05,0.0001206241986776,0.0007885302465586,0.999826024952478,-1.1719651748393765,0.8253530272900196,1.5397421113061975,0.0217399866364058,0.0,0.0869092987352999
luh,luh_P019_2_S02_C04,100,2.919848558507497,62.0,0,0,2.159483238805465,-0.7712289820439451,0.736845884574631,-0.0079100880791441,0.0511540642005126,0.7712289820439451,0.0083260340397117,0.0005327927000583,-0.0836559148536949,1.1395961037988316,2.87277268835921,-0.0078696834902443,2.9438939766317387,-0.0069137003289275,-9.768507355064398e-06,0.0030798303642109,8.0,12.0,24.0,-0.007242441561275,-0.0083260340397113,0.9764454754989252,43.0,0.0,-1.117105647872659e-05,8.47517172919742e-05,0.0007885302465586,0.9989122159656828,-1.2148581832615517,0.8303980631092575,1.5626460390144965,0.0118111609283446,0.0,0.1966771581887627
luh,luh_P019_3_S05_C02,50,2.9358558968017427,60.0,0,0,2.5836935297508217,-0.3631178832112738,0.8767760021513312,-0.0074225909842039,0.0110246397161467,0.3631178832112738,0.0089793001962936,0.0005957584023704,-0.0453217562299658,1.055229378260608,2.888381993440216,-0.0075649559002348,2.9588824047457023,-0.0069268382798991,-9.533705852017018e-06,0.0026769970391583,8.0,12.0,24.0,-0.0073036774402348,-0.0085428602283127,0.8980478945342328,42.0,0.0,-3.5651548001232474e-05,0.0001691938972647,0.000863615968472,0.9994858487410468,-1.1500503400624031,0.8224901678767507,1.5544430871766577,0.0217399866364058,0.0,0.0876441292828196
luh,luh_P019_3_S05_C02,100,2.9358558968017427,60.0,0,0,2.1347285199361448,-0.8120828930259507,0.7244197950863588,-0.0083547952717992,0.0571364626128097,0.8120828930259507,0.0089793001962936,0.0008208084330936,-0.1202391384839425,1.209725851175479,2.888381993440216,-0.0082865601329178,2.959895920630572,-0.0068298649885637,-1.4950296894466136e-05,0.0032448271312222,8.0,12.0,24.0,-0.0073036774402349,-0.0089793001962935,0.9784087367776872,43.0,0.0,-1.7274461402663612e-05,0.0001191136546164,0.000863615968472,0.997707197016034,-1.2212388332253512,0.83176575974827,1.553196024984284,0.0118111609283446,0.0,0.2065239045147513
luh,luh_P021_1_S02_C08,50,2.9404277229792948,451.0,0,0,2.834864429821609,-0.1104402709995842,0.9625029386708982,-0.0022194025687434,0.0010099013796728,0.1104402709995842,0.0032513185612654,0.000738090549637,0.4155500745506067,0.560935557012971,2.91929415233107,-0.002300838979158,2.951767828046062,-0.0035813986167336,2.619223169211954e-05,0.0007713026888671,13.0,23.0,50.0,-0.0032513185612654,-0.0017182766745203,0.9477011462193604,20.0,0.0,3.261791248393549e-05,0.0001751816580568,0.001164805225549,0.975490847183692,-0.9432984601888412,0.8207622246527226,1.5846629563018124,0.0295588022415443,0.0,0.0240558734432849
luh,luh_P021_1_S02_C08,100,2.9404277229792948,451.0,0,0,2.7616067427952227,-0.1836979580259705,0.9376302363640838,-0.0017911437604706,0.0026628511945948,0.1836979580259705,0.0032513185612654,0.0006986645255345,0.3315111697783072,0.6687001245737775,2.91929415233107,-0.0018744689594486,2.942982766980948,-0.0026145876079576,8.072978896930401e-06,0.0006324370814141,13.0,23.0,75.0,-0.0030632336514204,-0.0011254194591944,0.9560225309259308,21.0,0.0,2.2219355048268287e-05,0.0001307370925774,0.001164805225549,0.9839178076121208,-0.9487274256836188,0.8122523205678677,1.663513061926191,0.0162899529792684,0.0,0.0429569168630088
luh,luh_P021_2_S03_C08,50,2.949218753329498,428.0,0,0,2.834586955718021,-0.1201534366832661,0.9593353659792702,-0.0023981092574807,0.0011865219216906,0.1201534366832661,0.0036810927145265,0.0009036898453677,0.4664381712816456,0.527044503117009,2.925291650685077,-0.002503196597568,2.961744477719748,-0.0040419028870903,3.1611415954030096e-05,0.0008328599426899,12.0,20.0,50.0,-0.0036810927145261,-0.0018035871900344,0.9401728911412324,20.0,0.0,3.994692605301079e-05,0.0002413828556776,0.0016636576452517,0.9693757705918388,-0.8864664226667536,0.819450070156541,1.5955602844697276,0.0295588022415443,0.0,0.0253320461190722
luh,luh_P021_2_S03_C08,100,2.949218753329498,428.0,0,0,2.758558027674733,-0.1961823647265541,0.9336041957421788,-0.0018951088408554,0.0029922557063757,0.1961823647265541,0.0036810927145265,0.0008378051540818,0.369929265264216,0.6437761050189392,2.925291650685077,-0.0020018608645566,2.9509133550420734,-0.0028537266502296,9.39821381739422e-06,0.0006692842195825,12.0,20.0,69.0,-0.0034220776032533,-0.0011369892191975,0.9499572131486516,20.0,0.0,2.6625446678722127e-05,0.0001810591954766,0.0016636576452517,0.9801994196817696,-0.8908189270706481,0.8088338647384493,1.6807625349135071,0.016651633592442,0.0,0.0450896797508617
luh,luh_P021_3_S04_C08,50,2.936338171253364,430.0,0,0,2.8272201010956057,-0.1144248446037625,0.9611017486080196,-0.0022795990903563,0.001073601686747,0.1144248446037625,0.0035378496306699,0.0008773525558852,0.4769339714639976,0.5209485416190809,2.9133421486540088,-0.002383850929245,2.9482646278129754,-0.0038745094497086,3.067135306446527e-05,0.000794407471576,12.0,21.0,50.0,-0.0035378496306698,-0.0017058875694326,0.9467386945783024,20.0,0.0,3.8977916196542125e-05,0.0002100167823238,0.0013988862299605,0.9680633100529334,-0.8724130086586688,0.8190896772350439,1.5987255582303268,0.0292703823001132,0.0,0.0239536481079993
luh,luh_P021_3_S04_C08,100,2.936338171253364,430.0,0,0,2.7523664969047275,-0.1892784487946408,0.9356555762885788,-0.0018161893955125,0.0027431050305389,0.1892784487946408,0.0035378496306699,0.0007821646799826,0.348803749049095,0.6690261588329576,2.9133421486540088,-0.0019314127428024,2.937088813674347,-0.0026650559603336,8.322221223736042e-06,0.0006430465764218,12.0,21.0,73.0,-0.0032745797965589,-0.0012036151831492,0.9534624445677308,20.0,0.0,2.4795157143527997e-05,0.0001540549670764,0.0013988862299605,0.9820297940887543,-0.8835501197369293,0.8059927403685543,1.6990550563787623,0.0169018108026032,0.0,0.0426471892358168
